"system"	"atom_index"	"element"	"site_role"	"energy_relative_to_EF_eV"	"spin"	"s"	"px"	"py"	"pz"	"dxy"	"dyz"	"dz2"	"dxz"	"dx2y2"	"p_total"	"d_total"
"undoped"	"258"	"O"	"bridge_O"	"-4.56140000"	"down"	"0.00338000"	"0.00391000"	"0.24995000"	"0.01528000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.26914000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.51128000"	"up"	"0.01343000"	"0.31216000"	"0.05740000"	"0.02949000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.39905000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.51128000"	"down"	"0.00506000"	"0.03034000"	"0.34540000"	"0.03782000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.41356000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.46115000"	"up"	"0.00598000"	"0.16214000"	"0.04364000"	"0.03105000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.23683000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.46115000"	"down"	"0.00255000"	"0.13849000"	"0.17286000"	"0.12037000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.43172000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.41103000"	"up"	"0.00493000"	"0.06362000"	"0.03654000"	"0.03560000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.13576000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.41103000"	"down"	"0.00146000"	"0.15699000"	"0.08892000"	"0.13478000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.38069000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.36090000"	"up"	"0.01164000"	"0.05097000"	"0.05186000"	"0.07172000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.17455000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.36090000"	"down"	"0.00283000"	"0.17287000"	"0.09493000"	"0.08957000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.35737000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.31078000"	"up"	"0.01811000"	"0.05295000"	"0.05813000"	"0.10704000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.21812000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.31078000"	"down"	"0.00492000"	"0.55693000"	"0.09267000"	"0.22481000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.87441000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.26065000"	"up"	"0.01860000"	"0.04154000"	"0.03638000"	"0.08778000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.16570000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.26065000"	"down"	"0.00405000"	"0.69480000"	"0.08981000"	"0.29535000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"1.07996000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.21053000"	"up"	"0.02162000"	"0.04582000"	"0.05056000"	"0.05840000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.15478000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.21053000"	"down"	"0.00150000"	"0.37413000"	"0.06527000"	"0.17326000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.61266000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.16040000"	"up"	"0.02359000"	"0.05054000"	"0.10700000"	"0.06516000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.22270000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.16040000"	"down"	"0.00086000"	"0.20803000"	"0.05978000"	"0.09750000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.36531000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.11028000"	"up"	"0.01888000"	"0.05728000"	"0.12729000"	"0.07479000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.25936000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.11028000"	"down"	"0.00068000"	"0.11209000"	"0.06550000"	"0.06924000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.24683000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.06015000"	"up"	"0.01293000"	"0.07687000"	"0.12176000"	"0.05602000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.25465000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.06015000"	"down"	"0.00061000"	"0.12264000"	"0.12549000"	"0.12066000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.36879000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.01003000"	"up"	"0.01123000"	"0.11653000"	"0.15642000"	"0.04063000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.31358000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-4.01003000"	"down"	"0.00185000"	"0.34038000"	"0.45308000"	"0.40971000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"1.20317000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.95990000"	"up"	"0.00926000"	"0.13201000"	"0.16232000"	"0.03867000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.33300000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.95990000"	"down"	"0.00258000"	"0.49794000"	"0.65691000"	"0.56546000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"1.72031000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.90977000"	"up"	"0.00984000"	"0.11374000"	"0.14501000"	"0.03298000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.29173000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.90977000"	"down"	"0.00211000"	"0.39761000"	"0.48716000"	"0.36360000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"1.24837000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.85965000"	"up"	"0.01007000"	"0.07582000"	"0.11744000"	"0.02201000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.21527000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.85965000"	"down"	"0.00197000"	"0.35148000"	"0.45410000"	"0.30430000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"1.10988000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.80952000"	"up"	"0.00989000"	"0.06413000"	"0.07715000"	"0.02449000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.16577000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.80952000"	"down"	"0.00166000"	"0.28719000"	"0.36503000"	"0.27075000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.92297000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.75940000"	"up"	"0.00815000"	"0.06109000"	"0.06431000"	"0.02016000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.14556000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.75940000"	"down"	"0.00192000"	"0.27951000"	"0.18698000"	"0.24332000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.70981000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.70927000"	"up"	"0.00387000"	"0.04209000"	"0.05217000"	"0.00844000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.10270000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.70927000"	"down"	"0.00237000"	"0.28897000"	"0.12992000"	"0.20064000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.61953000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.65915000"	"up"	"0.00134000"	"0.03791000"	"0.08672000"	"0.00590000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.13053000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.65915000"	"down"	"0.00269000"	"0.28759000"	"0.11634000"	"0.18167000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.58560000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.60902000"	"up"	"0.00248000"	"0.07986000"	"0.18303000"	"0.01868000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.28157000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.60902000"	"down"	"0.00236000"	"0.25942000"	"0.10951000"	"0.16288000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.53181000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.55890000"	"up"	"0.00545000"	"0.14426000"	"0.23216000"	"0.03305000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.40947000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.55890000"	"down"	"0.00153000"	"0.18471000"	"0.09025000"	"0.11239000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.38735000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.50877000"	"up"	"0.00920000"	"0.21494000"	"0.30642000"	"0.06714000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.58850000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.50877000"	"down"	"0.00136000"	"0.16104000"	"0.10164000"	"0.11249000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.37517000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.45865000"	"up"	"0.00870000"	"0.23652000"	"0.43199000"	"0.13213000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.80064000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.45865000"	"down"	"0.00166000"	"0.12832000"	"0.21713000"	"0.08308000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.42853000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.40852000"	"up"	"0.00841000"	"0.24070000"	"0.54181000"	"0.14742000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.92993000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.40852000"	"down"	"0.00290000"	"0.14489000"	"0.35409000"	"0.06986000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.56884000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.35840000"	"up"	"0.00943000"	"0.23867000"	"0.49326000"	"0.11242000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.84435000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.35840000"	"down"	"0.00372000"	"0.14582000"	"0.28074000"	"0.05928000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.48584000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.30827000"	"up"	"0.00611000"	"0.23904000"	"0.30573000"	"0.10057000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.64534000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.30827000"	"down"	"0.00477000"	"0.13379000"	"0.14537000"	"0.05474000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.33390000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.25815000"	"up"	"0.00296000"	"0.18459000"	"0.19543000"	"0.09401000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.47403000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.25815000"	"down"	"0.00527000"	"0.16477000"	"0.13919000"	"0.05272000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.35668000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.20802000"	"up"	"0.00210000"	"0.10844000"	"0.12083000"	"0.08042000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.30969000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.20802000"	"down"	"0.00581000"	"0.18189000"	"0.25412000"	"0.05466000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.49067000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.15789000"	"up"	"0.00271000"	"0.06423000"	"0.11465000"	"0.06710000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.24598000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.15789000"	"down"	"0.00477000"	"0.20641000"	"0.36524000"	"0.05554000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.62719000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.10777000"	"up"	"0.00399000"	"0.09146000"	"0.19479000"	"0.08397000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.37022000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.10777000"	"down"	"0.00403000"	"0.21123000"	"0.34588000"	"0.05774000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.61485000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.05764000"	"up"	"0.00678000"	"0.12649000"	"0.27150000"	"0.12118000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.51917000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.05764000"	"down"	"0.00291000"	"0.14371000"	"0.29000000"	"0.03605000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.46976000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.00752000"	"up"	"0.00862000"	"0.12918000"	"0.25853000"	"0.11752000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.50523000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-3.00752000"	"down"	"0.00242000"	"0.11965000"	"0.29132000"	"0.02692000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.43789000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.95739000"	"up"	"0.00730000"	"0.14757000"	"0.20787000"	"0.08567000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.44111000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.95739000"	"down"	"0.00269000"	"0.18906000"	"0.39931000"	"0.03421000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.62258000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.90727000"	"up"	"0.00550000"	"0.21417000"	"0.15947000"	"0.09391000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.46755000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.90727000"	"down"	"0.00236000"	"0.23300000"	"0.50949000"	"0.03049000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.77298000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.85714000"	"up"	"0.00473000"	"0.27490000"	"0.14221000"	"0.12100000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.53811000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.85714000"	"down"	"0.00249000"	"0.19902000"	"0.40138000"	"0.02283000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.62323000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.80702000"	"up"	"0.00356000"	"0.21748000"	"0.10672000"	"0.09165000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.41585000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.80702000"	"down"	"0.00390000"	"0.21328000"	"0.18806000"	"0.02578000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.42712000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.75689000"	"up"	"0.00263000"	"0.14028000"	"0.09135000"	"0.05952000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.29115000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.75689000"	"down"	"0.00429000"	"0.24272000"	"0.11357000"	"0.02862000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.38491000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.70677000"	"up"	"0.00297000"	"0.15814000"	"0.08179000"	"0.05254000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.29247000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.70677000"	"down"	"0.00438000"	"0.21549000"	"0.15310000"	"0.03047000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.39906000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.65664000"	"up"	"0.00544000"	"0.20829000"	"0.07741000"	"0.04881000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.33451000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.65664000"	"down"	"0.00346000"	"0.26236000"	"0.23965000"	"0.03265000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.53466000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.60652000"	"up"	"0.00814000"	"0.21602000"	"0.07676000"	"0.03628000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.32906000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.60652000"	"down"	"0.00239000"	"0.34961000"	"0.33799000"	"0.03459000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.72219000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.55639000"	"up"	"0.00981000"	"0.17975000"	"0.06033000"	"0.03948000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.27956000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.55639000"	"down"	"0.00194000"	"0.32515000"	"0.41102000"	"0.03636000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.77253000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.50627000"	"up"	"0.01204000"	"0.13295000"	"0.05596000"	"0.04633000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.23524000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.50627000"	"down"	"0.00181000"	"0.24662000"	"0.39964000"	"0.04034000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.68660000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.45614000"	"up"	"0.00896000"	"0.06305000"	"0.05358000"	"0.04703000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.16366000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.45614000"	"down"	"0.00244000"	"0.17338000"	"0.36579000"	"0.02501000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.56418000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.40602000"	"up"	"0.00671000"	"0.05593000"	"0.05515000"	"0.08077000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.19185000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.40602000"	"down"	"0.00244000"	"0.13083000"	"0.31751000"	"0.01330000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.46164000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.35589000"	"up"	"0.00598000"	"0.09390000"	"0.10776000"	"0.08983000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.29149000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.35589000"	"down"	"0.00199000"	"0.11070000"	"0.32221000"	"0.01580000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.44871000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.30576000"	"up"	"0.00398000"	"0.11741000"	"0.16175000"	"0.05125000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.33041000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.30576000"	"down"	"0.00195000"	"0.14087000"	"0.42928000"	"0.02066000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.59081000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.25564000"	"up"	"0.00383000"	"0.11586000"	"0.14943000"	"0.03674000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.30203000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.25564000"	"down"	"0.00166000"	"0.18220000"	"0.40530000"	"0.02095000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.60845000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.20551000"	"up"	"0.00491000"	"0.08590000"	"0.14763000"	"0.02973000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.26326000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.20551000"	"down"	"0.00133000"	"0.18760000"	"0.34207000"	"0.01473000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.54440000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.15539000"	"up"	"0.00554000"	"0.08959000"	"0.17610000"	"0.02757000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.29326000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.15539000"	"down"	"0.00105000"	"0.13516000"	"0.30304000"	"0.01187000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.45007000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.10526000"	"up"	"0.00568000"	"0.11604000"	"0.20689000"	"0.02858000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.35151000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.10526000"	"down"	"0.00097000"	"0.08626000"	"0.22232000"	"0.02642000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.33500000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.05514000"	"up"	"0.00761000"	"0.09124000"	"0.18516000"	"0.02533000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.30173000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.05514000"	"down"	"0.00109000"	"0.07868000"	"0.18331000"	"0.05397000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.31596000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.00501000"	"up"	"0.00879000"	"0.05032000"	"0.12190000"	"0.01732000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.18954000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-2.00501000"	"down"	"0.00098000"	"0.07858000"	"0.19132000"	"0.06009000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.32999000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-1.95489000"	"up"	"0.00940000"	"0.05039000"	"0.11402000"	"0.00863000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.17304000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-1.95489000"	"down"	"0.00093000"	"0.05892000"	"0.17409000"	"0.04170000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.27471000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-1.90476000"	"up"	"0.01180000"	"0.06896000"	"0.15909000"	"0.00645000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.23450000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-1.90476000"	"down"	"0.00093000"	"0.04918000"	"0.10547000"	"0.02759000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.18224000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-1.85464000"	"up"	"0.01352000"	"0.06014000"	"0.15288000"	"0.00945000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.22247000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-1.85464000"	"down"	"0.00067000"	"0.02693000"	"0.05229000"	"0.01937000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.09859000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-1.80451000"	"up"	"0.01256000"	"0.04765000"	"0.11756000"	"0.01487000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.18008000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-1.80451000"	"down"	"0.00048000"	"0.01303000"	"0.03093000"	"0.00959000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.05355000"	"0.00000000"
"undoped"	"258"	"O"	"bridge_O"	"-1.75439000"	"up"	"0.01278000"	"0.06908000"	"0.14051000"	"0.02279000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.00000000"	"0.23238000"	"0.00000000"
