x_A,y_A,value
2.57956,0.89908,3.6510959e-05
2.64565,0.89908,1.896026e-05
2.71175,0.89908,7.0641522e-06
2.77785,0.89908,1.7805141e-06
2.84394,0.89908,1.4444458e-06
2.91004,0.89908,3.5126068e-06
2.97614,0.89908,9.0204539e-06
3.04224,0.89908,1.7322589e-05
3.10833,0.89908,2.6935439e-05
3.17443,0.89908,3.7804843e-05
3.24053,0.89908,4.9767405e-05
3.30662,0.89908,6.1268453e-05
3.37272,0.89908,7.1786846e-05
3.43882,0.89908,7.9167628e-05
3.50492,0.89908,8.3776365e-05
3.57101,0.89908,8.5403961e-05
3.63711,0.89908,8.6016167e-05
3.70321,0.89908,8.3538893e-05
3.76930,0.89908,8.232001e-05
3.83540,0.89908,8.2297542e-05
3.90150,0.89908,8.1103055e-05
-3.96406,0.94322,-0.0063611805
-3.89796,0.94322,-0.007646116
-3.83186,0.94322,-0.0097367568
-3.76577,0.94322,-0.011931963
-3.69967,0.94322,-0.014027334
-3.63357,0.94322,-0.017037295
-3.56747,0.94322,-0.019933948
-3.50138,0.94322,-0.02258642
-3.43528,0.94322,-0.025900161
-3.36918,0.94322,-0.028689733
-3.30309,0.94322,-0.031064797
-3.23699,0.94322,-0.033043008
-3.17089,0.94322,-0.034082048
-3.10479,0.94322,-0.034327202
-3.03870,0.94322,-0.033698663
-2.97260,0.94322,-0.032311723
-2.90650,0.94322,-0.030312661
-2.84041,0.94322,-0.027472142
-2.77431,0.94322,-0.024723435
-2.70821,0.94322,-0.02182235
-2.64211,0.94322,-0.018483996
-2.57602,0.94322,-0.015850393
-2.50992,0.94322,-0.013554257
-2.44382,0.94322,-0.011215177
-2.37773,0.94322,-0.0093260892
-2.31163,0.94322,-0.0078381263
-2.24553,0.94322,-0.0063275052
-2.17943,0.94322,-0.0050014304
-2.11334,0.94322,-0.0040626912
-2.04724,0.94322,-0.0031246636
-1.98114,0.94322,-0.0023305519
-1.91505,0.94322,-0.0015574994
-1.84895,0.94322,-0.00092820544
-1.78285,0.94322,-0.00052929344
-1.71675,0.94322,-0.0003384531
-1.65066,0.94322,-0.00014779228
-1.58456,0.94322,-2.5719404e-05
-1.51846,0.94322,7.2214752e-05
-1.45237,0.94322,0.0014240432
-1.38627,0.94322,0.0032456669
-1.32017,0.94322,0.0055208979
-1.25408,0.94322,0.0084624859
-1.18798,0.94322,0.011122427
-1.12188,0.94322,0.013582858
-1.05578,0.94322,0.015211971
-0.98969,0.94322,0.014790611
-0.92359,0.94322,0.013855594
-0.85749,0.94322,0.011794142
-0.79140,0.94322,0.0092670247
-0.72530,0.94322,0.0074115843
-0.65920,0.94322,0.0055325795
-0.59310,0.94322,0.0041481941
-0.52701,0.94322,0.003037692
-0.46091,0.94322,0.0021432657
-0.39481,0.94322,0.0015437959
-0.32872,0.94322,0.0011137356
-0.26262,0.94322,0.00073364121
-0.19652,0.94322,0.00046804803
-0.13042,0.94322,0.00031427247
-0.06433,0.94322,0.00026684342
0.00177,0.94322,0.00029273541
0.06787,0.94322,0.0004258737
0.13396,0.94322,0.00081483473
0.20006,0.94322,0.0013395651
0.26616,0.94322,0.0020619521
0.33226,0.94322,0.0032681036
0.39835,0.94322,0.0047662398
0.46445,0.94322,0.0065746466
0.53055,0.94322,0.0088941101
0.59664,0.94322,0.011129064
0.66274,0.94322,0.012869416
0.72884,0.94322,0.012809877
0.79493,0.94322,0.010722848
0.86103,0.94322,0.0076817847
0.92713,0.94322,0.0039099371
0.99323,0.94322,0.0010125495
1.05932,0.94322,-0.00017550343
1.12542,0.94322,0.0015063372
1.19152,0.94322,0.0041396702
1.25761,0.94322,0.0065935832
1.32371,0.94322,0.0084810061
1.38981,0.94322,0.0098492745
1.45591,0.94322,0.0095176566
1.52200,0.94322,0.0076286569
1.58810,0.94322,0.0061050761
1.65420,0.94322,0.0048203184
1.72029,0.94322,0.0036731008
1.78639,0.94322,0.0027759266
1.85249,0.94322,0.0020897975
1.91859,0.94322,0.001585672
1.98468,0.94322,0.0011866983
2.05078,0.94322,0.00087947701
2.11688,0.94322,0.0006551019
2.18297,0.94322,0.00048375703
2.24907,0.94322,0.00034614748
2.31517,0.94322,0.00024235777
2.38127,0.94322,0.00016637519
2.44736,0.94322,0.00010763275
2.51346,0.94322,6.5530388e-05
2.57956,0.94322,3.7467285e-05
2.64565,0.94322,1.8765539e-05
2.71175,0.94322,7.7001223e-06
2.77785,0.94322,2.5463244e-06
2.84394,0.94322,2.6512566e-06
2.91004,0.94322,5.492283e-06
2.97614,0.94322,1.0730781e-05
3.04224,0.94322,1.9966405e-05
3.10833,0.94322,3.0031324e-05
3.17443,0.94322,4.1289393e-05
3.24053,0.94322,5.4134944e-05
3.30662,0.94322,6.5237844e-05
3.37272,0.94322,7.4063224e-05
3.43882,0.94322,8.0519458e-05
3.50492,0.94322,8.3691899e-05
3.57101,0.94322,8.5578293e-05
3.63711,0.94322,8.6612359e-05
3.70321,0.94322,8.5245643e-05
3.76930,0.94322,8.4446525e-05
3.83540,0.94322,8.489735e-05
3.90150,0.94322,8.390069e-05
-3.96406,0.98735,-0.0058478485
-3.89796,0.98735,-0.0070492313
-3.83186,0.98735,-0.0085739382
-3.76577,0.98735,-0.010598665
-3.69967,0.98735,-0.012501302
-3.63357,0.98735,-0.014700776
-3.56747,0.98735,-0.017429048
-3.50138,0.98735,-0.019927902
-3.43528,0.98735,-0.022291312
-3.36918,0.98735,-0.024878154
-3.30309,0.98735,-0.026919914
-3.23699,0.98735,-0.02826516
-3.17089,0.98735,-0.029210523
-3.10479,0.98735,-0.029497929
-3.03870,0.98735,-0.029043505
-2.97260,0.98735,-0.027824042
-2.90650,0.98735,-0.026154708
-2.84041,0.98735,-0.02392412
-2.77431,0.98735,-0.021456942
-2.70821,0.98735,-0.019221269
-2.64211,0.98735,-0.016802292
-2.57602,0.98735,-0.014521568
-2.50992,0.98735,-0.012526575
-2.44382,0.98735,-0.010528669
-2.37773,0.98735,-0.0086577944
-2.31163,0.98735,-0.0072592092
-2.24553,0.98735,-0.0058931722
-2.17943,0.98735,-0.00454466
-2.11334,0.98735,-0.003414589
-2.04724,0.98735,-0.0023217155
-1.98114,0.98735,-0.0012764155
-1.91505,0.98735,-0.00043667597
-1.84895,0.98735,0.00018161163
-1.78285,0.98735,0.00051874085
-1.71675,0.98735,0.00055125519
-1.65066,0.98735,0.00061366637
-1.58456,0.98735,0.00051052892
-1.51846,0.98735,0.00032103388
-1.45237,0.98735,0.00070629315
-1.38627,0.98735,0.001765141
-1.32017,0.98735,0.0029673346
-1.25408,0.98735,0.0045072688
-1.18798,0.98735,0.0062428536
-1.12188,0.98735,0.0078150462
-1.05578,0.98735,0.0088976175
-0.98969,0.98735,0.0086509855
-0.92359,0.98735,0.00855029
-0.85749,0.98735,0.0079711154
-0.79140,0.98735,0.0066555901
-0.72530,0.98735,0.0051841163
-0.65920,0.98735,0.0038632876
-0.59310,0.98735,0.0027755471
-0.52701,0.98735,0.001922559
-0.46091,0.98735,0.0013114903
-0.39481,0.98735,0.00098121283
-0.32872,0.98735,0.00075607095
-0.26262,0.98735,0.00054995657
-0.19652,0.98735,0.00037721428
-0.13042,0.98735,0.00024979422
-0.06433,0.98735,0.00021194207
0.00177,0.98735,0.00027597405
0.06787,0.98735,0.0004135333
0.13396,0.98735,0.00074879086
0.20006,0.98735,0.0012770197
0.26616,0.98735,0.0019158276
0.33226,0.98735,0.0028314604
0.39835,0.98735,0.0041126446
0.46445,0.98735,0.0056391535
0.53055,0.98735,0.0074415328
0.59664,0.98735,0.0091374004
0.66274,0.98735,0.010633618
0.72884,0.98735,0.010695201
0.79493,0.98735,0.0083219558
0.86103,0.98735,0.0054209791
0.92713,0.98735,0.0024017617
0.99323,0.98735,-8.1327744e-06
1.05932,0.98735,-0.0013666302
1.12542,0.98735,-0.00048751314
1.19152,0.98735,0.0020868895
1.25761,0.98735,0.0046652844
1.32371,0.98735,0.0065578879
1.38981,0.98735,0.007533486
1.45591,0.98735,0.0076880176
1.52200,0.98735,0.0066118119
1.58810,0.98735,0.0052840095
1.65420,0.98735,0.0042158542
1.72029,0.98735,0.0032704691
1.78639,0.98735,0.0024777446
1.85249,0.98735,0.0018710983
1.91859,0.98735,0.0014371846
1.98468,0.98735,0.0011035439
2.05078,0.98735,0.00083296112
2.11688,0.98735,0.00062506192
2.18297,0.98735,0.00046417658
2.24907,0.98735,0.00033232715
2.31517,0.98735,0.00023063477
2.38127,0.98735,0.00015948391
2.44736,0.98735,0.0001031803
2.51346,0.98735,6.3162326e-05
2.57956,0.98735,3.6853962e-05
2.64565,0.98735,1.93217e-05
2.71175,0.98735,8.5902111e-06
2.77785,0.98735,3.3567903e-06
2.84394,0.98735,3.795599e-06
2.91004,0.98735,7.050417e-06
2.97614,0.98735,1.2589547e-05
3.04224,0.98735,2.1880731e-05
3.10833,0.98735,3.2515614e-05
3.17443,0.98735,4.3435532e-05
3.24053,0.98735,5.5340694e-05
3.30662,0.98735,6.5954846e-05
3.37272,0.98735,7.4198033e-05
3.43882,0.98735,8.0814716e-05
3.50492,0.98735,8.4231098e-05
3.57101,0.98735,8.6103712e-05
3.63711,0.98735,8.7228545e-05
3.70321,0.98735,8.677844e-05
3.76930,0.98735,8.6087857e-05
3.83540,0.98735,8.6319393e-05
3.90150,0.98735,8.5217842e-05
-3.96406,1.03149,-0.0051990813
-3.89796,1.03149,-0.0063614668
-3.83186,1.03149,-0.0075499145
-3.76577,1.03149,-0.0092921648
-3.69967,1.03149,-0.011167547
-3.63357,1.03149,-0.012878476
-3.56747,1.03149,-0.015200808
-3.50138,1.03149,-0.017513422
-3.43528,1.03149,-0.019200634
-3.36918,1.03149,-0.021227421
-3.30309,1.03149,-0.02305655
-3.23699,1.03149,-0.024177512
-3.17089,1.03149,-0.024912603
-3.10479,1.03149,-0.025164189
-3.03870,1.03149,-0.024865642
-2.97260,1.03149,-0.023812864
-2.90650,1.03149,-0.022562729
-2.84041,1.03149,-0.021082506
-2.77431,1.03149,-0.019209178
-2.70821,1.03149,-0.017233169
-2.64211,1.03149,-0.01526919
-2.57602,1.03149,-0.013217067
-2.50992,1.03149,-0.011402943
-2.44382,1.03149,-0.0097195348
-2.37773,1.03149,-0.0079911286
-2.31163,1.03149,-0.0066424035
-2.24553,1.03149,-0.0053441119
-2.17943,1.03149,-0.0038733722
-2.11334,1.03149,-0.0025852686
-2.04724,1.03149,-0.0014937995
-1.98114,1.03149,-0.00037503173
-1.91505,1.03149,0.00054276874
-1.84895,1.03149,0.0012028613
-1.78285,1.03149,0.0017150361
-1.71675,1.03149,0.0018800818
-1.65066,1.03149,0.0020303703
-1.58456,1.03149,0.0017645536
-1.51846,1.03149,0.0011791382
-1.45237,1.03149,0.00074898195
-1.38627,1.03149,0.0010022009
-1.32017,1.03149,0.001361682
-1.25408,1.03149,0.0017110727
-1.18798,1.03149,0.002842
-1.12188,1.03149,0.0040707346
-1.05578,1.03149,0.0052111777
-0.98969,1.03149,0.0053661675
-0.92359,1.03149,0.0051201084
-0.85749,1.03149,0.0048118774
-0.79140,1.03149,0.0039086267
-0.72530,1.03149,0.0027372194
-0.65920,1.03149,0.0018597143
-0.59310,1.03149,0.0015421906
-0.52701,1.03149,0.0012124223
-0.46091,1.03149,0.00096595101
-0.39481,1.03149,0.0007415798
-0.32872,1.03149,0.00054622069
-0.26262,1.03149,0.00037283322
-0.19652,1.03149,0.00023764232
-0.13042,1.03149,0.00014683045
-0.06433,1.03149,0.00011508138
0.00177,1.03149,0.00023273096
0.06787,1.03149,0.00041511716
0.13396,1.03149,0.00067833299
0.20006,1.03149,0.0011583865
0.26616,1.03149,0.0017665661
0.33226,1.03149,0.0024952735
0.39835,1.03149,0.0035841868
0.46445,1.03149,0.0049315169
0.53055,1.03149,0.0064153094
0.59664,1.03149,0.0074268961
0.66274,1.03149,0.0080889519
0.72884,1.03149,0.0083588921
0.79493,1.03149,0.0062619252
0.86103,1.03149,0.0033390936
0.92713,1.03149,0.0003617903
0.99323,1.03149,-0.0017638635
1.05932,1.03149,-0.0027205902
1.12542,1.03149,-0.0023171045
1.19152,1.03149,0.00018538546
1.25761,1.03149,0.0026617255
1.32371,1.03149,0.0047412906
1.38981,1.03149,0.0055905497
1.45591,1.03149,0.005783733
1.52200,1.03149,0.005349779
1.58810,1.03149,0.0042931074
1.65420,1.03149,0.0034216279
1.72029,1.03149,0.0027927815
1.78639,1.03149,0.0021974475
1.85249,1.03149,0.0017089251
1.91859,1.03149,0.0013307412
1.98468,1.03149,0.0010245922
2.05078,1.03149,0.00077516539
2.11688,1.03149,0.0005775711
2.18297,1.03149,0.00042936555
2.24907,1.03149,0.00030827292
2.31517,1.03149,0.00021539454
2.38127,1.03149,0.00015077053
2.44736,1.03149,0.00010040152
2.51346,1.03149,6.0924103e-05
2.57956,1.03149,3.5142748e-05
2.64565,1.03149,1.8976414e-05
2.71175,1.03149,8.408846e-06
2.77785,1.03149,3.4764521e-06
2.84394,1.03149,4.3780833e-06
2.91004,1.03149,8.413379e-06
2.97614,1.03149,1.4499835e-05
3.04224,1.03149,2.3611108e-05
3.10833,1.03149,3.4795426e-05
3.17443,1.03149,4.5421257e-05
3.24053,1.03149,5.6511071e-05
3.30662,1.03149,6.8095862e-05
3.37272,1.03149,7.5735756e-05
3.43882,1.03149,8.131448e-05
3.50492,1.03149,8.4267711e-05
3.57101,1.03149,8.5889114e-05
3.63711,1.03149,8.7639717e-05
3.70321,1.03149,8.8542758e-05
3.76930,1.03149,8.7815919e-05
3.83540,1.03149,8.7928085e-05
3.90150,1.03149,8.8791574e-05
-3.96406,1.07563,-0.0045634531
-3.89796,1.07563,-0.0057028448
-3.83186,1.07563,-0.0068574869
-3.76577,1.07563,-0.0080767982
-3.69967,1.07563,-0.0098299608
-3.63357,1.07563,-0.011375589
-3.56747,1.07563,-0.01290382
-3.50138,1.07563,-0.015024794
-3.43528,1.07563,-0.016675912
-3.36918,1.07563,-0.018057697
-3.30309,1.07563,-0.01968281
-3.23699,1.07563,-0.02076794
-3.17089,1.07563,-0.021261614
-3.10479,1.07563,-0.021540746
-3.03870,1.07563,-0.021459641
-2.97260,1.07563,-0.020839278
-2.90650,1.07563,-0.019731229
-2.84041,1.07563,-0.018433295
-2.77431,1.07563,-0.017012443
-2.70821,1.07563,-0.015246821
-2.64211,1.07563,-0.013513201
-2.57602,1.07563,-0.011983281
-2.50992,1.07563,-0.010468172
-2.44382,1.07563,-0.009003506
-2.37773,1.07563,-0.0075458749
-2.31163,1.07563,-0.0060998281
-2.24553,1.07563,-0.0047586397
-2.17943,1.07563,-0.0034268601
-2.11334,1.07563,-0.0019580622
-2.04724,1.07563,-0.00076087285
-1.98114,1.07563,0.00059849303
-1.91505,1.07563,0.0019753212
-1.84895,1.07563,0.0030154213
-1.78285,1.07563,0.0036510606
-1.71675,1.07563,0.0036607063
-1.65066,1.07563,0.0035315985
-1.58456,1.07563,0.0032219372
-1.51846,1.07563,0.0022818733
-1.45237,1.07563,0.0012831264
-1.38627,1.07563,0.0011072969
-1.32017,1.07563,0.00098787108
-1.25408,1.07563,0.0008881666
-1.18798,1.07563,0.0012745941
-1.12188,1.07563,0.0018713779
-1.05578,1.07563,0.0023339712
-0.98969,1.07563,0.0024170175
-0.92359,1.07563,0.0020314674
-0.85749,1.07563,0.0017609457
-0.79140,1.07563,0.0018702927
-0.72530,1.07563,0.0015130914
-0.65920,1.07563,0.0012623081
-0.59310,1.07563,0.001077546
-0.52701,1.07563,0.00082850317
-0.46091,1.07563,0.00062536285
-0.39481,1.07563,0.00046865642
-0.32872,1.07563,0.00031085277
-0.26262,1.07563,0.00018872228
-0.19652,1.07563,0.00012248463
-0.13042,1.07563,0.00010668376
-0.06433,1.07563,0.00013116735
0.00177,1.07563,0.00021241687
0.06787,1.07563,0.00040548982
0.13396,1.07563,0.00066901685
0.20006,1.07563,0.0010437325
0.26616,1.07563,0.0016218605
0.33226,1.07563,0.0022678794
0.39835,1.07563,0.0030181026
0.46445,1.07563,0.0039802184
0.53055,1.07563,0.0050096838
0.59664,1.07563,0.005819181
0.66274,1.07563,0.0059759915
0.72884,1.07563,0.0056791953
0.79493,1.07563,0.0043666391
0.86103,1.07563,0.0013622672
0.92713,1.07563,-0.0010918465
0.99323,1.07563,-0.0029177086
1.05932,1.07563,-0.0030963405
1.12542,1.07563,-0.002499938
1.19152,1.07563,-0.0010680249
1.25761,1.07563,0.001107553
1.32371,1.07563,0.0028775774
1.38981,1.07563,0.0040563676
1.45591,1.07563,0.0041783499
1.52200,1.07563,0.0039319652
1.58810,1.07563,0.0035493579
1.65420,1.07563,0.0029476017
1.72029,1.07563,0.00242239
1.78639,1.07563,0.0019532652
1.85249,1.07563,0.0015189017
1.91859,1.07563,0.0011791051
1.98468,1.07563,0.00091202545
2.05078,1.07563,0.00069414463
2.11688,1.07563,0.00052683079
2.18297,1.07563,0.00039721056
2.24907,1.07563,0.00029116904
2.31517,1.07563,0.00020452045
2.38127,1.07563,0.0001399623
2.44736,1.07563,9.3398587e-05
2.51346,1.07563,5.6992263e-05
2.57956,1.07563,3.0906631e-05
2.64565,1.07563,1.6874952e-05
2.71175,1.07563,8.2295501e-06
2.77785,1.07563,4.0701743e-06
2.84394,1.07563,5.2885348e-06
2.91004,1.07563,9.7078046e-06
2.97614,1.07563,1.6402377e-05
3.04224,1.07563,2.5307485e-05
3.10833,1.07563,3.6640085e-05
3.17443,1.07563,4.8208789e-05
3.24053,1.07563,5.7561389e-05
3.30662,1.07563,6.6901288e-05
3.37272,1.07563,7.3718176e-05
3.43882,1.07563,7.8361583e-05
3.50492,1.07563,8.1995968e-05
3.57101,1.07563,8.4350089e-05
3.63711,1.07563,8.6878135e-05
3.70321,1.07563,8.9289024e-05
3.76930,1.07563,8.9818292e-05
3.83540,1.07563,8.8350462e-05
3.90150,1.07563,8.5427288e-05
-3.96406,1.11977,-0.0041715894
-3.89796,1.11977,-0.0050183665
-3.83186,1.11977,-0.0060783969
-3.76577,1.11977,-0.007156461
-3.69967,1.11977,-0.008474689
-3.63357,1.11977,-0.0099310894
-3.56747,1.11977,-0.011311158
-3.50138,1.11977,-0.012860302
-3.43528,1.11977,-0.014441303
-3.36918,1.11977,-0.015641466
-3.30309,1.11977,-0.016789464
-3.23699,1.11977,-0.017844811
-3.17089,1.11977,-0.018321946
-3.10479,1.11977,-0.018519379
-3.03870,1.11977,-0.018439403
-2.97260,1.11977,-0.017943455
-2.90650,1.11977,-0.017075563
-2.84041,1.11977,-0.015914092
-2.77431,1.11977,-0.014903215
-2.70821,1.11977,-0.013725253
-2.64211,1.11977,-0.012368677
-2.57602,1.11977,-0.011024185
-2.50992,1.11977,-0.0097621754
-2.44382,1.11977,-0.0083655557
-2.37773,1.11977,-0.0070072566
-2.31163,1.11977,-0.0056774803
-2.24553,1.11977,-0.0042659855
-2.17943,1.11977,-0.0027405971
-2.11334,1.11977,-0.0010330216
-2.04724,1.11977,0.00066144532
-1.98114,1.11977,0.0021690093
-1.91505,1.11977,0.0035462226
-1.84895,1.11977,0.0046993294
-1.78285,1.11977,0.0053848783
-1.71675,1.11977,0.0054108328
-1.65066,1.11977,0.0051381662
-1.58456,1.11977,0.0050051939
-1.51846,1.11977,0.0041238647
-1.45237,1.11977,0.0025857547
-1.38627,1.11977,0.0020579831
-1.32017,1.11977,0.0013997104
-1.25408,1.11977,0.00067428034
-1.18798,1.11977,0.00037048711
-1.12188,1.11977,0.00031620916
-1.05578,1.11977,0.00041603856
-0.98969,1.11977,0.00066691893
-0.92359,1.11977,0.00083273137
-0.85749,1.11977,0.00092861732
-0.79140,1.11977,0.00099295215
-0.72530,1.11977,0.00082126725
-0.65920,1.11977,0.00063880393
-0.59310,1.11977,0.00051912758
-0.52701,1.11977,0.00038901693
-0.46091,1.11977,0.00030957186
-0.39481,1.11977,0.00025606598
-0.32872,1.11977,0.00019578985
-0.26262,1.11977,0.00012460211
-0.19652,1.11977,7.5425953e-05
-0.13042,1.11977,6.7599351e-05
-0.06433,1.11977,0.00011297979
0.00177,1.11977,0.00020045141
0.06787,1.11977,0.00036997991
0.13396,1.11977,0.00062781927
0.20006,1.11977,0.00094929489
0.26616,1.11977,0.001381095
0.33226,1.11977,0.0019252431
0.39835,1.11977,0.0025319383
0.46445,1.11977,0.0032162825
0.53055,1.11977,0.0039490983
0.59664,1.11977,0.0045503252
0.66274,1.11977,0.004525952
0.72884,1.11977,0.0038985941
0.79493,1.11977,0.0029281531
0.86103,1.11977,0.00090002402
0.92713,1.11977,-0.0012031477
0.99323,1.11977,-0.0029883627
1.05932,1.11977,-0.0035341308
1.12542,1.11977,-0.0028614886
1.19152,1.11977,-0.0016507336
1.25761,1.11977,5.068499e-05
1.32371,1.11977,0.001567415
1.38981,1.11977,0.0027490126
1.45591,1.11977,0.0032590297
1.52200,1.11977,0.0030823955
1.58810,1.11977,0.002843031
1.65420,1.11977,0.0024481076
1.72029,1.11977,0.0020017605
1.78639,1.11977,0.0016142686
1.85249,1.11977,0.0012949251
1.91859,1.11977,0.0010340896
1.98468,1.11977,0.00082127028
2.05078,1.11977,0.00063866493
2.11688,1.11977,0.00048379652
2.18297,1.11977,0.00036190473
2.24907,1.11977,0.00026411694
2.31517,1.11977,0.00018493668
2.38127,1.11977,0.00012401641
2.44736,1.11977,8.3049286e-05
2.51346,1.11977,5.2013856e-05
2.57956,1.11977,2.8361141e-05
2.64565,1.11977,1.545827e-05
2.71175,1.11977,7.7963959e-06
2.77785,1.11977,4.2618612e-06
2.84394,1.11977,5.5699115e-06
2.91004,1.11977,1.0504056e-05
2.97614,1.11977,1.7782921e-05
3.04224,1.11977,2.6326361e-05
3.10833,1.11977,3.6593428e-05
3.17443,1.11977,4.6872199e-05
3.24053,1.11977,5.5577158e-05
3.30662,1.11977,6.3758162e-05
3.37272,1.11977,7.0419439e-05
3.43882,1.11977,7.5286967e-05
3.50492,1.11977,7.9224781e-05
3.57101,1.11977,8.2134364e-05
3.63711,1.11977,8.5772728e-05
3.70321,1.11977,8.8939203e-05
3.76930,1.11977,8.9494264e-05
3.83540,1.11977,8.6987871e-05
3.90150,1.11977,8.1454229e-05
-3.96406,1.16390,-0.0037504139
-3.89796,1.16390,-0.0044295676
-3.83186,1.16390,-0.0053350781
-3.76577,1.16390,-0.0063519082
-3.69967,1.16390,-0.0073829768
-3.63357,1.16390,-0.0086404886
-3.56747,1.16390,-0.0098799188
-3.50138,1.16390,-0.011040282
-3.43528,1.16390,-0.012362488
-3.36918,1.16390,-0.013459178
-3.30309,1.16390,-0.0143572
-3.23699,1.16390,-0.015259156
-3.17089,1.16390,-0.015687585
-3.10479,1.16390,-0.015839929
-3.03870,1.16390,-0.015765812
-2.97260,1.16390,-0.015506612
-2.90650,1.16390,-0.015021339
-2.84041,1.16390,-0.014250578
-2.77431,1.16390,-0.013360126
-2.70821,1.16390,-0.012433591
-2.64211,1.16390,-0.011274845
-2.57602,1.16390,-0.010066407
-2.50992,1.16390,-0.0089993067
-2.44382,1.16390,-0.0077627646
-2.37773,1.16390,-0.006438606
-2.31163,1.16390,-0.0051512234
-2.24553,1.16390,-0.0035771341
-2.17943,1.16390,-0.0018711891
-2.11334,1.16390,-0.00017898157
-2.04724,1.16390,0.0016693142
-1.98114,1.16390,0.0034087454
-1.91505,1.16390,0.00479603
-1.84895,1.16390,0.0064127333
-1.78285,1.16390,0.0076807309
-1.71675,1.16390,0.0081509231
-1.65066,1.16390,0.007668498
-1.58456,1.16390,0.0072985953
-1.51846,1.16390,0.0063183615
-1.45237,1.16390,0.004330474
-1.38627,1.16390,0.0032125609
-1.32017,1.16390,0.0022165014
-1.25408,1.16390,0.0010815359
-1.18798,1.16390,0.00036389509
-1.12188,1.16390,0.00022400601
-1.05578,1.16390,0.00016644585
-0.98969,1.16390,0.00012083189
-0.92359,1.16390,0.00018018088
-0.85749,1.16390,0.00018442306
-0.79140,1.16390,0.00014947634
-0.72530,1.16390,6.7900168e-05
-0.65920,1.16390,0.00013555004
-0.59310,1.16390,0.00018357649
-0.52701,1.16390,0.00020458456
-0.46091,1.16390,0.00016379659
-0.39481,1.16390,0.00012038089
-0.32872,1.16390,7.8004552e-05
-0.26262,1.16390,3.1809206e-05
-0.19652,1.16390,5.0892704e-06
-0.13042,1.16390,6.4154156e-06
-0.06433,1.16390,8.4986823e-05
0.00177,1.16390,0.00019833926
0.06787,1.16390,0.00033826678
0.13396,1.16390,0.00056631811
0.20006,1.16390,0.00086274109
0.26616,1.16390,0.0012034893
0.33226,1.16390,0.0016617654
0.39835,1.16390,0.0021736287
0.46445,1.16390,0.0026858987
0.53055,1.16390,0.0031179935
0.59664,1.16390,0.0034379005
0.66274,1.16390,0.0034910734
0.72884,1.16390,0.0027971775
0.79493,1.16390,0.0017351116
0.86103,1.16390,0.00011048408
0.92713,1.16390,-0.0017150124
0.99323,1.16390,-0.003227728
1.05932,1.16390,-0.0039657773
1.12542,1.16390,-0.0030829865
1.19152,1.16390,-0.0018746515
1.25761,1.16390,-0.0005394122
1.32371,1.16390,0.00072098395
1.38981,1.16390,0.0016783008
1.45591,1.16390,0.0023440258
1.52200,1.16390,0.0022772576
1.58810,1.16390,0.0020764186
1.65420,1.16390,0.0019442925
1.72029,1.16390,0.0016675625
1.78639,1.16390,0.0013880662
1.85249,1.16390,0.0011507043
1.91859,1.16390,0.00091768964
1.98468,1.16390,0.0007244146
2.05078,1.16390,0.00056424941
2.11688,1.16390,0.00042527681
2.18297,1.16390,0.00031436858
2.24907,1.16390,0.00023311455
2.31517,1.16390,0.00016661356
2.38127,1.16390,0.00011327899
2.44736,1.16390,7.5281809e-05
2.51346,1.16390,4.6702331e-05
2.57956,1.16390,2.5099413e-05
2.64565,1.16390,1.241107e-05
2.71175,1.16390,5.9995568e-06
2.77785,1.16390,3.5566079e-06
2.84394,1.16390,5.2998535e-06
2.91004,1.16390,1.0590473e-05
2.97614,1.16390,1.7712246e-05
3.04224,1.16390,2.6522914e-05
3.10833,1.16390,3.6132486e-05
3.17443,1.16390,4.5686829e-05
3.24053,1.16390,5.4995842e-05
3.30662,1.16390,6.2058505e-05
3.37272,1.16390,6.7819623e-05
3.43882,1.16390,7.2443414e-05
3.50492,1.16390,7.7424047e-05
3.57101,1.16390,8.1837759e-05
3.63711,1.16390,8.6471817e-05
3.70321,1.16390,8.9007131e-05
3.76930,1.16390,8.9322974e-05
3.83540,1.16390,8.9844609e-05
3.90150,1.16390,8.19528e-05
-3.96406,1.20804,-0.0033567145
-3.89796,1.20804,-0.0040120459
-3.83186,1.20804,-0.0046518943
-3.76577,1.20804,-0.005575411
-3.69967,1.20804,-0.0064994595
-3.63357,1.20804,-0.007369427
-3.56747,1.20804,-0.0085085602
-3.50138,1.20804,-0.0095692165
-3.43528,1.20804,-0.010541379
-3.36918,1.20804,-0.011531706
-3.30309,1.20804,-0.012333101
-3.23699,1.20804,-0.01299905
-3.17089,1.20804,-0.013487591
-3.10479,1.20804,-0.013727283
-3.03870,1.20804,-0.013786488
-2.97260,1.20804,-0.013599576
-2.90650,1.20804,-0.013187353
-2.84041,1.20804,-0.012637078
-2.77431,1.20804,-0.011856329
-2.70821,1.20804,-0.011041743
-2.64211,1.20804,-0.010275301
-2.57602,1.20804,-0.0092901578
-2.50992,1.20804,-0.0083362684
-2.44382,1.20804,-0.0073511116
-2.37773,1.20804,-0.0059715165
-2.31163,1.20804,-0.004569076
-2.24553,1.20804,-0.0032493817
-2.17943,1.20804,-0.0013347897
-2.11334,1.20804,0.00054430123
-2.04724,1.20804,0.0026115365
-1.98114,1.20804,0.0052009793
-1.91505,1.20804,0.0073480271
-1.84895,1.20804,0.0089955265
-1.78285,1.20804,0.010396358
-1.71675,1.20804,0.010855053
