system	state	pair_role	atom1_index	atom2_index	distance_A	energy_eV_rel_EF	spin	pCOHP_raw	minus_pCOHP	source_file
pristine	*O	Coact-Oads	21	347	1.743233	1.55388	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.55388	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.55388	up	0.00069	-0.00069	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.55388	down	0.00158	-0.00158	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.55388	up	0.27066	-0.27066	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.55388	down	-0.03568	0.03568	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.60401	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.60401	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.60401	up	0.00152	-0.00152	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.60401	down	0.00146	-0.00146	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.60401	up	0.59616	-0.59616	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.60401	down	-0.04992	0.04992	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.65414	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.65414	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.65414	up	0.0017	-0.0017	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.65414	down	0.00047	-0.00047	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.65414	up	0.69509	-0.69509	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.65414	down	-0.0372	0.0372	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.70426	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.70426	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.70426	up	0.00051	-0.00051	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.70426	down	0.00053	-0.00053	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.70426	up	0.20923	-0.20923	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.70426	down	-0.01018	0.01018	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.75439	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.75439	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.75439	up	4e-05	-4e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.75439	down	0.00074	-0.00074	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.75439	up	0.01149	-0.01149	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.75439	down	-0.00049	0.00049	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.80451	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.80451	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.80451	up	1e-05	-1e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.80451	down	0.00028	-0.00028	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.80451	up	0.00026	-0.00026	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.80451	down	2e-05	-2e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.85464	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.85464	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.85464	up	0.00012	-0.00012	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.85464	down	0.00092	-0.00092	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.85464	up	0.00628	-0.00628	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.85464	down	2e-05	-2e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.90476	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.90476	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.90476	up	0.00115	-0.00115	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.90476	down	0.01999	-0.01999	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.90476	up	0.18094	-0.18094	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.90476	down	-0.00282	0.00282	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.95489	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	1.95489	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.95489	up	0.00428	-0.00428	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	1.95489	down	0.09049	-0.09049	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.95489	up	1.21826	-1.21826	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	1.95489	down	-0.02328	0.02328	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.00501	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.00501	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.00501	up	0.00237	-0.00237	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.00501	down	0.08536	-0.08536	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.00501	up	2.21164	-2.21164	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.00501	down	-0.04653	0.04653	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.05514	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.05514	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.05514	up	-0.00152	0.00152	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.05514	down	0.03395	-0.03395	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.05514	up	1.05222	-1.05222	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.05514	down	-0.0151	0.0151	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.10526	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.10526	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.10526	up	-0.00212	0.00212	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.10526	down	0.02206	-0.02206	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.10526	up	0.14206	-0.14206	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.10526	down	0.00806	-0.00806	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.15539	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.15539	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.15539	up	-0.00048	0.00048	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.15539	down	0.00578	-0.00578	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.15539	up	0.01317	-0.01317	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.15539	down	0.00273	-0.00273	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.20551	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.20551	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.20551	up	6e-05	-6e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.20551	down	0.00224	-0.00224	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.20551	up	0.00248	-0.00248	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.20551	down	0.00034	-0.00034	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.25564	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.25564	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.25564	up	4e-05	-4e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.25564	down	0.00536	-0.00536	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.25564	up	0.00191	-0.00191	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.25564	down	0.00012	-0.00012	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.30576	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.30576	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.30576	up	-0	0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.30576	down	0.00303	-0.00303	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.30576	up	0.00082	-0.00082	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.30576	down	3e-05	-3e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.35589	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.35589	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.35589	up	-0	0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.35589	down	0.00031	-0.00031	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.35589	up	0.00011	-0.00011	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.35589	down	1e-05	-1e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.40602	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.40602	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.40602	up	-0	0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.40602	down	1e-05	-1e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.40602	up	1e-05	-1e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.40602	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.45614	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.45614	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.45614	up	-0	0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.45614	down	0.0001	-0.0001	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.45614	up	0.00015	-0.00015	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.45614	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.50627	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.50627	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.50627	up	-1e-05	1e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.50627	down	0.00027	-0.00027	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.50627	up	0.00041	-0.00041	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.50627	down	1e-05	-1e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.55639	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.55639	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.55639	up	-0	0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.55639	down	0.00014	-0.00014	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.55639	up	0.00021	-0.00021	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.55639	down	1e-05	-1e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.60652	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.60652	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.60652	up	-0	0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.60652	down	0.00021	-0.00021	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.60652	up	4e-05	-4e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.60652	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.65664	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.65664	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.65664	up	-3e-05	3e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.65664	down	0.00223	-0.00223	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.65664	up	0.00022	-0.00022	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.65664	down	1e-05	-1e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.70677	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.70677	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.70677	up	-3e-05	3e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.70677	down	0.00472	-0.00472	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.70677	up	0.00052	-0.00052	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.70677	down	3e-05	-3e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.75689	up	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.75689	down	0	-0	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.75689	up	3e-05	-3e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.75689	down	0.00232	-0.00232	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.75689	up	0.00035	-0.00035	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.75689	down	4e-05	-4e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.80702	up	7e-05	-7e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.80702	down	0.00025	-0.00025	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.80702	up	2e-05	-2e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.80702	down	0.00036	-0.00036	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.80702	up	8e-05	-8e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.80702	down	1e-05	-1e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.85714	up	0.0025	-0.0025	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.85714	down	0.00916	-0.00916	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.85714	up	1e-05	-1e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.85714	down	5e-05	-5e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.85714	up	5e-05	-5e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.85714	down	2e-05	-2e-05	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.90727	up	0.01585	-0.01585	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.90727	down	0.05851	-0.05851	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.90727	up	0.00036	-0.00036	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.90727	down	0.00228	-0.00228	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.90727	up	0.00231	-0.00231	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.90727	down	0.00078	-0.00078	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.95739	up	0.02816	-0.02816	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	2.95739	down	0.1087	-0.1087	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.95739	up	0.00424	-0.00424	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	2.95739	down	0.02835	-0.02835	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.95739	up	0.03039	-0.03039	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	2.95739	down	0.00922	-0.00922	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	3.00752	up	0.03543	-0.03543	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	3.00752	down	0.13212	-0.13212	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	3.00752	up	0.01127	-0.01127	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	3.00752	down	0.07826	-0.07826	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	3.00752	up	0.08714	-0.08714	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	3.00752	down	0.02518	-0.02518	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	3.05764	up	0.02981	-0.02981	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	3.05764	down	0.08795	-0.08795	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	3.05764	up	0.01329	-0.01329	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Obridge	21	258	2.069958	3.05764	down	0.0913	-0.0913	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	3.05764	up	0.09792	-0.09792	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	neighbor-Obridge	23	258	2.112332	3.05764	down	0.03076	-0.03076	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
pristine	*O	Coact-Oads	21	347	1.743233	3.10777	up	0.00989	-0.00989	source_manifest:COHP/PDOS/pristine/*O/COHPCAR.lobster
