x_A,y_A,value
3.57101,0.94322,8.6787135e-05
3.63711,0.94322,9.4709962e-05
3.70321,0.94322,9.7470504e-05
3.76930,0.94322,9.8761186e-05
3.83540,0.94322,9.6536336e-05
3.90150,0.94322,8.6549386e-05
-3.96406,0.98735,-0.0070384652
-3.89796,0.98735,-0.0085643111
-3.83186,0.98735,-0.010442961
-3.76577,0.98735,-0.012858162
-3.69967,0.98735,-0.015211402
-3.63357,0.98735,-0.017911443
-3.56747,0.98735,-0.021153269
-3.50138,0.98735,-0.024169495
-3.43528,0.98735,-0.027069664
-3.36918,0.98735,-0.030106323
-3.30309,0.98735,-0.032550182
-3.23699,0.98735,-0.034205049
-3.17089,0.98735,-0.035263255
-3.10479,0.98735,-0.035529315
-3.03870,0.98735,-0.034763362
-2.97260,0.98735,-0.03287594
-2.90650,0.98735,-0.030352548
-2.84041,0.98735,-0.026953716
-2.77431,0.98735,-0.022946164
-2.70821,0.98735,-0.019566555
-2.64211,0.98735,-0.016056679
-2.57602,0.98735,-0.012746963
-2.50992,0.98735,-0.0098468382
-2.44382,0.98735,-0.0072802561
-2.37773,0.98735,-0.0052747717
-2.31163,0.98735,-0.0039293817
-2.24553,0.98735,-0.0031079291
-2.17943,0.98735,-0.0029000875
-2.11334,0.98735,-0.0035998067
-2.04724,0.98735,-0.0045153545
-1.98114,0.98735,-0.0055098375
-1.91505,0.98735,-0.0063281236
-1.84895,0.98735,-0.0069242031
-1.78285,0.98735,-0.0071754437
-1.71675,0.98735,-0.0070547974
-1.65066,0.98735,-0.0066873599
-1.58456,0.98735,-0.0060178153
-1.51846,0.98735,-0.0050460822
-1.45237,0.98735,-0.0040691672
-1.38627,0.98735,-0.0035600632
-1.32017,0.98735,-0.0034850363
-1.25408,0.98735,-0.0046398183
-1.18798,0.98735,-0.0073397961
-1.12188,0.98735,-0.010799535
-1.05578,0.98735,-0.01446059
-0.98969,0.98735,-0.017181762
-0.92359,0.98735,-0.019692792
-0.85749,0.98735,-0.020820109
-0.79140,0.98735,-0.019799467
-0.72530,0.98735,-0.018165421
-0.65920,0.98735,-0.015925938
-0.59310,0.98735,-0.01320788
-0.52701,0.98735,-0.010065783
-0.46091,0.98735,-0.0076167192
-0.39481,0.98735,-0.0061474144
-0.32872,0.98735,-0.0049646809
-0.26262,0.98735,-0.0039632185
-0.19652,0.98735,-0.0031447862
-0.13042,0.98735,-0.0024591421
-0.06433,0.98735,-0.0018379667
0.00177,0.98735,-0.0013232492
0.06787,0.98735,-0.00091064197
0.13396,0.98735,-0.000599708
0.20006,0.98735,-0.00039218151
0.26616,0.98735,-0.0002448642
0.33226,0.98735,-0.00021302782
0.39835,0.98735,-0.00029419328
0.46445,0.98735,-0.00044482644
0.53055,0.98735,-0.00083004497
0.59664,0.98735,-0.0013622735
0.66274,0.98735,-0.0019695838
0.72884,0.98735,-0.0028448151
0.79493,0.98735,-0.0035701247
0.86103,0.98735,-0.0040714154
0.92713,0.98735,-0.0041899839
0.99323,0.98735,-0.0039483099
1.05932,0.98735,-0.0035695559
1.12542,0.98735,-0.0027481783
1.19152,0.98735,-0.0016780522
1.25761,0.98735,-0.00093740667
1.32371,0.98735,-0.00042016897
1.38981,0.98735,-0.00015468034
1.45591,0.98735,1.6032951e-05
1.52200,0.98735,1.2560282e-05
1.58810,0.98735,-3.3649849e-05
1.65420,0.98735,-2.9864488e-05
1.72029,0.98735,7.8981975e-06
1.78639,0.98735,2.8494629e-05
1.85249,0.98735,5.0329953e-05
1.91859,0.98735,6.8310532e-05
1.98468,0.98735,7.7271776e-05
2.05078,0.98735,8.5052161e-05
2.11688,0.98735,8.7279506e-05
2.18297,0.98735,8.7295877e-05
2.24907,0.98735,8.4170359e-05
2.31517,0.98735,7.6175129e-05
2.38127,0.98735,6.6666456e-05
2.44736,0.98735,5.4882017e-05
2.51346,0.98735,4.2261068e-05
2.57956,0.98735,2.9407589e-05
2.64565,0.98735,1.5987453e-05
2.71175,0.98735,5.077723e-06
2.77785,0.98735,-3.4842938e-06
2.84394,0.98735,-1.1234438e-05
2.91004,0.98735,-1.5034051e-05
2.97614,0.98735,-1.5075909e-05
3.04224,0.98735,-1.1918308e-05
3.10833,0.98735,-3.5705325e-06
3.17443,0.98735,8.105153e-06
3.24053,0.98735,2.219698e-05
3.30662,0.98735,3.7209698e-05
3.37272,0.98735,5.2173869e-05
3.43882,0.98735,6.7401299e-05
3.50492,0.98735,7.9052101e-05
3.57101,0.98735,8.834622e-05
3.63711,0.98735,9.6892982e-05
3.70321,0.98735,0.00010216325
3.76930,0.98735,0.00010312495
3.83540,0.98735,0.00010115245
3.90150,0.98735,8.8774781e-05
-3.96406,1.03149,-0.0061796233
-3.89796,1.03149,-0.0075987373
-3.83186,1.03149,-0.0090725599
-3.76577,1.03149,-0.011126157
-3.69967,1.03149,-0.013349507
-3.63357,1.03149,-0.01545025
-3.56747,1.03149,-0.018151764
-3.50138,1.03149,-0.020822914
-3.43528,1.03149,-0.022904448
-3.36918,1.03149,-0.025235826
-3.30309,1.03149,-0.027283961
-3.23699,1.03149,-0.028557086
-3.17089,1.03149,-0.029215623
-3.10479,1.03149,-0.029199822
-3.03870,1.03149,-0.028461479
-2.97260,1.03149,-0.026650261
-2.90650,1.03149,-0.024700293
-2.84041,1.03149,-0.022445172
-2.77431,1.03149,-0.019592809
-2.70821,1.03149,-0.01659687
-2.64211,1.03149,-0.013627455
-2.57602,1.03149,-0.010737384
-2.50992,1.03149,-0.0082488684
-2.44382,1.03149,-0.0060372436
-2.37773,1.03149,-0.0046711611
-2.31163,1.03149,-0.0044194995
-2.24553,1.03149,-0.0044002985
-2.17943,1.03149,-0.0049936785
-2.11334,1.03149,-0.0058929939
-2.04724,1.03149,-0.0068001347
-1.98114,1.03149,-0.0078232819
-1.91505,1.03149,-0.0086701047
-1.84895,1.03149,-0.0092917643
-1.78285,1.03149,-0.0096034231
-1.71675,1.03149,-0.0093868505
-1.65066,1.03149,-0.0089069083
-1.58456,1.03149,-0.0078885108
-1.51846,1.03149,-0.0066247708
-1.45237,1.03149,-0.0053890133
-1.38627,1.03149,-0.00469768
-1.32017,1.03149,-0.0045717405
-1.25408,1.03149,-0.0050611803
-1.18798,1.03149,-0.0064401533
-1.12188,1.03149,-0.0084288167
-1.05578,1.03149,-0.010886978
-0.98969,1.03149,-0.012602696
-0.92359,1.03149,-0.014077906
-0.85749,1.03149,-0.015438911
-0.79140,1.03149,-0.014646035
-0.72530,1.03149,-0.012751678
-0.65920,1.03149,-0.010977823
-0.59310,1.03149,-0.009716738
-0.52701,1.03149,-0.0079751872
-0.46091,1.03149,-0.0065898895
-0.39481,1.03149,-0.0054496704
-0.32872,1.03149,-0.0044112555
-0.26262,1.03149,-0.0034939162
-0.19652,1.03149,-0.0027423804
-0.13042,1.03149,-0.0021179044
-0.06433,1.03149,-0.0015670788
0.00177,1.03149,-0.0011550045
0.06787,1.03149,-0.00081513869
0.13396,1.03149,-0.00054357271
0.20006,1.03149,-0.00035840084
0.26616,1.03149,-0.00023311784
0.33226,1.03149,-0.00016479357
0.39835,1.03149,-0.00026157312
0.46445,1.03149,-0.00044697546
0.53055,1.03149,-0.00070506101
0.59664,1.03149,-0.0012339212
0.66274,1.03149,-0.0018248118
0.72884,1.03149,-0.0024524473
0.79493,1.03149,-0.0031531581
0.86103,1.03149,-0.0036365739
0.92713,1.03149,-0.0039618849
0.99323,1.03149,-0.0036910526
1.05932,1.03149,-0.0032169991
1.12542,1.03149,-0.002576279
1.19152,1.03149,-0.0016159917
1.25761,1.03149,-0.00091851503
1.32371,1.03149,-0.00041945721
1.38981,1.03149,-0.00018649921
1.45591,1.03149,-4.3866923e-05
1.52200,1.03149,3.2663345e-05
1.58810,1.03149,3.3101533e-06
1.65420,1.03149,1.9319123e-06
1.72029,1.03149,4.104455e-05
1.78639,1.03149,4.7844369e-05
1.85249,1.03149,5.6630583e-05
1.91859,1.03149,7.7157805e-05
1.98468,1.03149,8.6378219e-05
2.05078,1.03149,9.2711562e-05
2.11688,1.03149,9.785188e-05
2.18297,1.03149,9.7558848e-05
2.24907,1.03149,9.3339717e-05
2.31517,1.03149,8.4531814e-05
2.38127,1.03149,7.350884e-05
2.44736,1.03149,6.0863633e-05
2.51346,1.03149,4.608684e-05
2.57956,1.03149,3.3469692e-05
2.64565,1.03149,2.0119081e-05
2.71175,1.03149,6.6831394e-06
2.77785,1.03149,-1.3903217e-06
2.84394,1.03149,-8.6110958e-06
2.91004,1.03149,-1.3059202e-05
2.97614,1.03149,-1.1423251e-05
3.04224,1.03149,-6.6884077e-06
3.10833,1.03149,1.0687872e-06
3.17443,1.03149,1.25733e-05
3.24053,1.03149,2.6311147e-05
3.30662,1.03149,4.1922442e-05
3.37272,1.03149,5.5859022e-05
3.43882,1.03149,6.9837559e-05
3.50492,1.03149,8.3524981e-05
3.57101,1.03149,9.3220864e-05
3.63711,1.03149,0.00010277
3.70321,1.03149,0.00011133433
3.76930,1.03149,0.00011064518
3.83540,1.03149,0.00010645487
3.90150,1.03149,9.82165e-05
-3.96406,1.07563,-0.0053637759
-3.89796,1.07563,-0.0067048911
-3.83186,1.07563,-0.008092586
-3.76577,1.07563,-0.0095524658
-3.69967,1.07563,-0.011557272
-3.63357,1.07563,-0.01339527
-3.56747,1.07563,-0.01520785
-3.50138,1.07563,-0.017569484
-3.43528,1.07563,-0.019463673
-3.36918,1.07563,-0.021044228
-3.30309,1.07563,-0.022708401
-3.23699,1.07563,-0.023739485
-3.17089,1.07563,-0.024120297
-3.10479,1.07563,-0.024096169
-3.03870,1.07563,-0.02362535
-2.97260,1.07563,-0.022503179
-2.90650,1.07563,-0.020646064
-2.84041,1.07563,-0.018525887
-2.77431,1.07563,-0.01620505
-2.70821,1.07563,-0.01348793
-2.64211,1.07563,-0.010825763
-2.57602,1.07563,-0.0087927636
-2.50992,1.07563,-0.0074111577
-2.44382,1.07563,-0.0063076797
-2.37773,1.07563,-0.0055258269
-2.31163,1.07563,-0.0056186882
-2.24553,1.07563,-0.0059472569
-2.17943,1.07563,-0.0064968644
-2.11334,1.07563,-0.0076805875
-2.04724,1.07563,-0.0088214418
-1.98114,1.07563,-0.010391686
-1.91505,1.07563,-0.011732165
-1.84895,1.07563,-0.012701055
-1.78285,1.07563,-0.012980135
-1.71675,1.07563,-0.012215389
-1.65066,1.07563,-0.011299545
-1.58456,1.07563,-0.010160911
-1.51846,1.07563,-0.0084892353
-1.45237,1.07563,-0.0069553177
-1.38627,1.07563,-0.005587657
-1.32017,1.07563,-0.0047603687
-1.25408,1.07563,-0.0044281678
-1.18798,1.07563,-0.0048168502
-1.12188,1.07563,-0.0060598683
-1.05578,1.07563,-0.0076375273
-0.98969,1.07563,-0.0091142757
-0.92359,1.07563,-0.0096975528
-0.85749,1.07563,-0.0102104
-0.79140,1.07563,-0.010822793
-0.72530,1.07563,-0.0097506158
-0.65920,1.07563,-0.008906235
-0.59310,1.07563,-0.0081454841
-0.52701,1.07563,-0.0067419647
-0.46091,1.07563,-0.0055163903
-0.39481,1.07563,-0.0045859138
-0.32872,1.07563,-0.0037111724
-0.26262,1.07563,-0.0029493608
-0.19652,1.07563,-0.002383146
-0.13042,1.07563,-0.0018793161
-0.06433,1.07563,-0.001419939
0.00177,1.07563,-0.001038179
0.06787,1.07563,-0.00072524673
0.13396,1.07563,-0.00047636832
0.20006,1.07563,-0.00029146092
0.26616,1.07563,-0.00018966838
0.33226,1.07563,-0.00014344102
0.39835,1.07563,-0.00017826527
0.46445,1.07563,-0.00037101877
0.53055,1.07563,-0.00063130632
0.59664,1.07563,-0.00098496233
0.66274,1.07563,-0.0015883886
0.72884,1.07563,-0.002234315
0.79493,1.07563,-0.0028807172
0.86103,1.07563,-0.0033387907
0.92713,1.07563,-0.0035126617
0.99323,1.07563,-0.0034029575
1.05932,1.07563,-0.0028204389
1.12542,1.07563,-0.0021959916
1.19152,1.07563,-0.0015058338
1.25761,1.07563,-0.00084957905
1.32371,1.07563,-0.00040498329
1.38981,1.07563,-0.00010814099
1.45591,1.07563,-1.1405209e-05
1.52200,1.07563,1.5047379e-05
1.58810,1.07563,2.7422444e-05
1.65420,1.07563,1.2041302e-05
1.72029,1.07563,3.5595149e-05
1.78639,1.07563,6.04862e-05
1.85249,1.07563,6.7355635e-05
1.91859,1.07563,8.2111626e-05
1.98468,1.07563,0.00010087815
2.05078,1.07563,0.00010579641
2.11688,1.07563,0.00010700565
2.18297,1.07563,0.00010880045
2.24907,1.07563,0.00010303604
2.31517,1.07563,9.3614217e-05
2.38127,1.07563,8.1412647e-05
2.44736,1.07563,6.8675115e-05
2.51346,1.07563,5.3671101e-05
2.57956,1.07563,3.787897e-05
2.64565,1.07563,2.4487779e-05
2.71175,1.07563,1.1367396e-05
2.77785,1.07563,6.8495751e-07
2.84394,1.07563,-4.8775914e-06
2.91004,1.07563,-8.2613187e-06
2.97614,1.07563,-8.0654536e-06
3.04224,1.07563,-2.6569469e-06
3.10833,1.07563,5.7408233e-06
3.17443,1.07563,1.7000235e-05
3.24053,1.07563,2.9933552e-05
3.30662,1.07563,4.4028668e-05
3.37272,1.07563,5.8149362e-05
3.43882,1.07563,7.1737624e-05
3.50492,1.07563,8.5615786e-05
3.57101,1.07563,9.8042059e-05
3.63711,1.07563,0.00010795973
3.70321,1.07563,0.00011674846
3.76930,1.07563,0.00012011299
3.83540,1.07563,0.00011442033
3.90150,1.07563,0.0001005508
-3.96406,1.11977,-0.0048254048
-3.89796,1.11977,-0.0058144601
-3.83186,1.11977,-0.0070515033
-3.76577,1.11977,-0.0083111068
-3.69967,1.11977,-0.0098079834
-3.63357,1.11977,-0.011474781
-3.56747,1.11977,-0.013052811
-3.50138,1.11977,-0.01475949
-3.43528,1.11977,-0.016450178
-3.36918,1.11977,-0.017746929
-3.30309,1.11977,-0.018906048
-3.23699,1.11977,-0.019848537
-3.17089,1.11977,-0.02015724
-3.10479,1.11977,-0.020042133
-3.03870,1.11977,-0.019468931
-2.97260,1.11977,-0.01838736
-2.90650,1.11977,-0.016793231
-2.84041,1.11977,-0.014760019
-2.77431,1.11977,-0.013149054
-2.70821,1.11977,-0.011469204
-2.64211,1.11977,-0.0097821355
-2.57602,1.11977,-0.0082508083
-2.50992,1.11977,-0.0071787406
-2.44382,1.11977,-0.0064784512
-2.37773,1.11977,-0.0060370886
-2.31163,1.11977,-0.006195846
-2.24553,1.11977,-0.0070470609
-2.17943,1.11977,-0.0086088823
-2.11334,1.11977,-0.010506256
-2.04724,1.11977,-0.012591984
-1.98114,1.11977,-0.014282137
-1.91505,1.11977,-0.015417967
-1.84895,1.11977,-0.016189815
-1.78285,1.11977,-0.016342532
-1.71675,1.11977,-0.015415916
-1.65066,1.11977,-0.013848329
-1.58456,1.11977,-0.012206664
-1.51846,1.11977,-0.0099298162
-1.45237,1.11977,-0.0074434932
-1.38627,1.11977,-0.0058781025
-1.32017,1.11977,-0.004666626
-1.25408,1.11977,-0.004043316
-1.18798,1.11977,-0.0040592114
-1.12188,1.11977,-0.0046119499
-1.05578,1.11977,-0.0054477635
-0.98969,1.11977,-0.0064870073
-0.92359,1.11977,-0.0071998932
-0.85749,1.11977,-0.0076590776
-0.79140,1.11977,-0.0081255827
-0.72530,1.11977,-0.0076352376
-0.65920,1.11977,-0.0068011465
-0.59310,1.11977,-0.006111044
-0.52701,1.11977,-0.0052002501
-0.46091,1.11977,-0.0044026542
-0.39481,1.11977,-0.003819342
-0.32872,1.11977,-0.0032726605
-0.26262,1.11977,-0.0026273406
-0.19652,1.11977,-0.002098694
-0.13042,1.11977,-0.0016478355
-0.06433,1.11977,-0.00123323
0.00177,1.11977,-0.00088252354
0.06787,1.11977,-0.00060012797
0.13396,1.11977,-0.00039514617
0.20006,1.11977,-0.00023652599
0.26616,1.11977,-0.00013968616
0.33226,1.11977,-0.00010574522
0.39835,1.11977,-0.00012536102
0.46445,1.11977,-0.00026404951
0.53055,1.11977,-0.00053166982
0.59664,1.11977,-0.00085512036
0.66274,1.11977,-0.0013418591
0.72884,1.11977,-0.0018964255
0.79493,1.11977,-0.0024216003
0.86103,1.11977,-0.0027106125
0.92713,1.11977,-0.002822137
0.99323,1.11977,-0.0027931351
1.05932,1.11977,-0.0024159509
1.12542,1.11977,-0.0018206025
1.19152,1.11977,-0.0012111149
1.25761,1.11977,-0.00067412911
1.32371,1.11977,-0.00036261027
1.38981,1.11977,-0.00013035885
1.45591,1.11977,-2.89866e-05
1.52200,1.11977,-2.7562492e-06
1.58810,1.11977,2.3478875e-05
1.65420,1.11977,3.0009542e-05
1.72029,1.11977,4.4321758e-05
1.78639,1.11977,7.1281625e-05
1.85249,1.11977,8.3914085e-05
1.91859,1.11977,9.0909831e-05
1.98468,1.11977,0.00010992915
2.05078,1.11977,0.00011847468
2.11688,1.11977,0.00011933989
2.18297,1.11977,0.00012060521
2.24907,1.11977,0.00011619076
2.31517,1.11977,0.00010660887
2.38127,1.11977,9.2863025e-05
2.44736,1.11977,7.7262281e-05
2.51346,1.11977,6.1265746e-05
2.57956,1.11977,4.3443117e-05
2.64565,1.11977,2.7750215e-05
2.71175,1.11977,1.5527055e-05
2.77785,1.11977,4.0732994e-06
2.84394,1.11977,-2.7584624e-06
2.91004,1.11977,-5.1819716e-06
2.97614,1.11977,-4.9380023e-06
3.04224,1.11977,9.6751137e-08
3.10833,1.11977,8.6093069e-06
3.17443,1.11977,1.9248617e-05
3.24053,1.11977,3.1507723e-05
3.30662,1.11977,4.4956389e-05
3.37272,1.11977,5.9029775e-05
3.43882,1.11977,7.3174611e-05
3.50492,1.11977,8.7416767e-05
3.57101,1.11977,0.00010129445
3.63711,1.11977,0.00011666105
3.70321,1.11977,0.00012888818
3.76930,1.11977,0.0001360575
3.83540,1.11977,0.00012889269
3.90150,1.11977,0.00010796885
-3.96406,1.16390,-0.0042656562
-3.89796,1.16390,-0.0050473334
-3.83186,1.16390,-0.0060846047
-3.76577,1.16390,-0.0072340728
-3.69967,1.16390,-0.0083933501
-3.63357,1.16390,-0.0097849946
-3.56747,1.16390,-0.011150217
-3.50138,1.16390,-0.012416723
-3.43528,1.16390,-0.013785409
-3.36918,1.16390,-0.014889352
-3.30309,1.16390,-0.015743382
-3.23699,1.16390,-0.016455675
-3.17089,1.16390,-0.016604371
-3.10479,1.16390,-0.016392341
-3.03870,1.16390,-0.015804648
-2.97260,1.16390,-0.015061567
-2.90650,1.16390,-0.014073946
-2.84041,1.16390,-0.012760259
-2.77431,1.16390,-0.011347931
-2.70821,1.16390,-0.0099565526
-2.64211,1.16390,-0.0086027281
-2.57602,1.16390,-0.0074082483
-2.50992,1.16390,-0.0064961701
-2.44382,1.16390,-0.0064093359
-2.37773,1.16390,-0.0070286389
-2.31163,1.16390,-0.0079349987
-2.24553,1.16390,-0.0096703656
-2.17943,1.16390,-0.011643976
-2.11334,1.16390,-0.013559147
-2.04724,1.16390,-0.015808702
-1.98114,1.16390,-0.017706664
-1.91505,1.16390,-0.018932229
-1.84895,1.16390,-0.019870855
-1.78285,1.16390,-0.020046525
-1.71675,1.16390,-0.019041676
-1.65066,1.16390,-0.016412359
-1.58456,1.16390,-0.01416562
-1.51846,1.16390,-0.011583694
-1.45237,1.16390,-0.0085113049
-1.38627,1.16390,-0.0065010758
-1.32017,1.16390,-0.0049826112
-1.25408,1.16390,-0.0037648659
-1.18798,1.16390,-0.0032625962
-1.12188,1.16390,-0.0033276514
-1.05578,1.16390,-0.0038113487
-0.98969,1.16390,-0.004549833
-0.92359,1.16390,-0.0051865317
-0.85749,1.16390,-0.0054386761
-0.79140,1.16390,-0.0055623804
-0.72530,1.16390,-0.0053536426
-0.65920,1.16390,-0.0050576879
-0.59310,1.16390,-0.00476282
-0.52701,1.16390,-0.0044523063
-0.46091,1.16390,-0.0038177546
-0.39481,1.16390,-0.0032612716
-0.32872,1.16390,-0.0028015105
-0.26262,1.16390,-0.0022476395
-0.19652,1.16390,-0.0017629783
-0.13042,1.16390,-0.0013766121
-0.06433,1.16390,-0.0010532786
0.00177,1.16390,-0.00076403446
0.06787,1.16390,-0.00052220281
0.13396,1.16390,-0.00033044768
0.20006,1.16390,-0.00018614222
0.26616,1.16390,-7.7666133e-05
0.33226,1.16390,-4.8733782e-05
0.39835,1.16390,-7.7902223e-05
0.46445,1.16390,-0.00015132921
0.53055,1.16390,-0.00038155133
0.59664,1.16390,-0.00066711474
0.66274,1.16390,-0.00096342631
0.72884,1.16390,-0.0014216282
0.79493,1.16390,-0.0018807865
0.86103,1.16390,-0.0021991865
0.92713,1.16390,-0.0022764285
0.99323,1.16390,-0.002205763
1.05932,1.16390,-0.002017623
1.12542,1.16390,-0.001530693
1.19152,1.16390,-0.001049323
1.25761,1.16390,-0.00062032422
1.32371,1.16390,-0.00035721797
1.38981,1.16390,-0.00016490062
1.45591,1.16390,-3.0398718e-05
1.52200,1.16390,2.0358711e-06
1.58810,1.16390,2.6523485e-05
1.65420,1.16390,4.7732494e-05
1.72029,1.16390,5.27011e-05
1.78639,1.16390,7.2551251e-05
1.85249,1.16390,9.4499788e-05
1.91859,1.16390,0.00010181204
1.98468,1.16390,0.00012005292
2.05078,1.16390,0.00013489736
2.11688,1.16390,0.00013681989
2.18297,1.16390,0.00013673547
2.24907,1.16390,0.00013019776
2.31517,1.16390,0.00011869105
2.38127,1.16390,0.00010309198
2.44736,1.16390,8.3343992e-05
2.51346,1.16390,6.7638633e-05
2.57956,1.16390,5.0563955e-05
2.64565,1.16390,3.0536576e-05
2.71175,1.16390,1.8605084e-05
2.77785,1.16390,8.0086475e-06
2.84394,1.16390,-1.6019185e-06
2.91004,1.16390,-3.1699972e-06
2.97614,1.16390,-1.6733311e-06
3.04224,1.16390,2.619473e-06
3.10833,1.16390,1.098472e-05
3.17443,1.16390,2.1444401e-05
3.24053,1.16390,3.3800119e-05
3.30662,1.16390,4.676354e-05
3.37272,1.16390,6.0888957e-05
3.43882,1.16390,7.7241253e-05
3.50492,1.16390,9.6187083e-05
3.57101,1.16390,0.00011470259
3.63711,1.16390,0.0001329932
3.70321,1.16390,0.00014485864
3.76930,1.16390,0.00015087181
3.83540,1.16390,0.00015106332
3.90150,1.16390,0.00012419515
-3.96406,1.20804,-0.0037562356
-3.89796,1.20804,-0.0044837068
-3.83186,1.20804,-0.0052183899
-3.76577,1.20804,-0.0062296288
-3.69967,1.20804,-0.0072358851
-3.63357,1.20804,-0.0081939455
-3.56747,1.20804,-0.0093956375
-3.50138,1.20804,-0.010494009
-3.43528,1.20804,-0.011472087
-3.36918,1.20804,-0.012382717
-3.30309,1.20804,-0.013046412
-3.23699,1.20804,-0.013539424
-3.17089,1.20804,-0.013745171
-3.10479,1.20804,-0.013663288
-3.03870,1.20804,-0.013349547
-2.97260,1.20804,-0.012670491
-2.90650,1.20804,-0.01175315
-2.84041,1.20804,-0.01068641
-2.77431,1.20804,-0.0094480328
-2.70821,1.20804,-0.0082463464
-2.64211,1.20804,-0.007475201
-2.57602,1.20804,-0.007162082
-2.50992,1.20804,-0.007138487
-2.44382,1.20804,-0.0074049355
-2.37773,1.20804,-0.0085085956
-2.31163,1.20804,-0.0098560331
-2.24553,1.20804,-0.01139123
-2.17943,1.20804,-0.013875779
-2.11334,1.20804,-0.016215064
-2.04724,1.20804,-0.019237898
-1.98114,1.20804,-0.022242285
-1.91505,1.20804,-0.024125453
-1.84895,1.20804,-0.024950068
-1.78285,1.20804,-0.02448269
-1.71675,1.20804,-0.022806689
-1.65066,1.20804,-0.019730736
-1.58456,1.20804,-0.016759839
-1.51846,1.20804,-0.013466779
-1.45237,1.20804,-0.0095771486
-1.38627,1.20804,-0.0065168045
-1.32017,1.20804,-0.0044394084
-1.25408,1.20804,-0.0029341239
-1.18798,1.20804,-0.0023014247
-1.12188,1.20804,-0.0022372862
-1.05578,1.20804,-0.0024820247
-0.98969,1.20804,-0.0029742024
-0.92359,1.20804,-0.0033888863
-0.85749,1.20804,-0.0038639265
-0.79140,1.20804,-0.0041292058
-0.72530,1.20804,-0.0042728805
-0.65920,1.20804,-0.0042020148
-0.59310,1.20804,-0.0038998763
-0.52701,1.20804,-0.003629148
-0.46091,1.20804,-0.0031705643
-0.39481,1.20804,-0.0026593981
-0.32872,1.20804,-0.0022773005
-0.26262,1.20804,-0.0019222954
-0.19652,1.20804,-0.001538483
-0.13042,1.20804,-0.0012102753
-0.06433,1.20804,-0.00092329597
0.00177,1.20804,-0.00065434648
0.06787,1.20804,-0.00042908912
0.13396,1.20804,-0.00024537113
0.20006,1.20804,-0.00011594399
0.26616,1.20804,-2.8851675e-05
0.33226,1.20804,1.8162362e-05
0.39835,1.20804,-1.370738e-05
0.46445,1.20804,-8.4743602e-05
0.53055,1.20804,-0.00021056249
0.59664,1.20804,-0.00046819996
0.66274,1.20804,-0.00074265932
0.72884,1.20804,-0.0010571263
0.79493,1.20804,-0.0014424624
0.86103,1.20804,-0.0016944715
0.92713,1.20804,-0.001808335
0.99323,1.20804,-0.0017070599
1.05932,1.20804,-0.0015294949
1.12542,1.20804,-0.0012537483
1.19152,1.20804,-0.00084853824
1.25761,1.20804,-0.00049031607
1.32371,1.20804,-0.00025439725
1.38981,1.20804,-0.00011720427
1.45591,1.20804,-4.235853e-05
1.52200,1.20804,5.5313576e-06
1.58810,1.20804,1.9211904e-05
1.65420,1.20804,3.7632184e-05
1.72029,1.20804,5.6567602e-05
1.78639,1.20804,7.7730801e-05
1.85249,1.20804,0.00010023723
1.91859,1.20804,0.00011938653
1.98468,1.20804,0.00013524477
2.05078,1.20804,0.00014825798
2.11688,1.20804,0.00015279069
2.18297,1.20804,0.0001494896
2.24907,1.20804,0.00014338907
2.31517,1.20804,0.00013010637
2.38127,1.20804,0.00011515727
2.44736,1.20804,9.574151e-05
2.51346,1.20804,7.4140204e-05
2.57956,1.20804,5.7041943e-05
2.64565,1.20804,3.7096324e-05
2.71175,1.20804,1.9083962e-05
2.77785,1.20804,9.6751692e-06
2.84394,1.20804,1.9378192e-06
2.91004,1.20804,-2.466451e-06
2.97614,1.20804,-2.0854714e-08
3.04224,1.20804,5.2559917e-06
3.10833,1.20804,1.3456769e-05
3.17443,1.20804,2.3922796e-05
3.24053,1.20804,3.6264297e-05
3.30662,1.20804,5.0382027e-05
3.37272,1.20804,6.6322318e-05
3.43882,1.20804,8.3857827e-05
3.50492,1.20804,0.000103803
3.57101,1.20804,0.00012455642
3.63711,1.20804,0.00014439794
3.70321,1.20804,0.00016060178
3.76930,1.20804,0.00016942548
3.83540,1.20804,0.0001681743
3.90150,1.20804,0.00014756618
-3.96406,1.25218,-0.0032645871
-3.89796,1.25218,-0.0039084759
-3.83186,1.25218,-0.0045498596
-3.76577,1.25218,-0.0052895057
-3.69967,1.25218,-0.0061807549
-3.63357,1.25218,-0.007022169
-3.56747,1.25218,-0.0078750886
-3.50138,1.25218,-0.0088105714
-3.43528,1.25218,-0.0096523799
-3.36918,1.25218,-0.010307048
-3.30309,1.25218,-0.010900625
-3.23699,1.25218,-0.011314555
-3.17089,1.25218,-0.011456947
-3.10479,1.25218,-0.011319458
-3.03870,1.25218,-0.010977237
-2.97260,1.25218,-0.010392467
-2.90650,1.25218,-0.0095425863
-2.84041,1.25218,-0.0089222267
-2.77431,1.25218,-0.0082980981
-2.70821,1.25218,-0.0077760909
-2.64211,1.25218,-0.0073599345
-2.57602,1.25218,-0.0072380397
-2.50992,1.25218,-0.0075806412
-2.44382,1.25218,-0.0081248181
-2.37773,1.25218,-0.0092381081
-2.31163,1.25218,-0.011285037
-2.24553,1.25218,-0.013938379
-2.17943,1.25218,-0.017221462
-2.11334,1.25218,-0.02109367
-2.04724,1.25218,-0.02444353
-1.98114,1.25218,-0.027266763
-1.91505,1.25218,-0.029166289
