x_A,y_A,value
-3.23699,-1.39604,-0.012864999
-3.17089,-1.39604,-0.014949051
-3.10479,-1.39604,-0.016834019
-3.03870,-1.39604,-0.018396055
-2.97260,-1.39604,-0.019748949
-2.90650,-1.39604,-0.020763511
-2.84041,-1.39604,-0.020798089
-2.77431,-1.39604,-0.020252831
-2.70821,-1.39604,-0.019317767
-2.64211,-1.39604,-0.017683029
-2.57602,-1.39604,-0.015725153
-2.50992,-1.39604,-0.013333737
-2.44382,-1.39604,-0.010611268
-2.37773,-1.39604,-0.0078901853
-2.31163,-1.39604,-0.0051079821
-2.24553,-1.39604,-0.0022536875
-2.17943,-1.39604,-9.6009855e-05
-2.11334,-1.39604,0.0019671938
-2.04724,-1.39604,0.0039501674
-1.98114,-1.39604,0.0054230751
-1.91505,-1.39604,0.0065499111
-1.84895,-1.39604,0.0074956804
-1.78285,-1.39604,0.0081254449
-1.71675,-1.39604,0.0082756495
-1.65066,-1.39604,0.008271521
-1.58456,-1.39604,0.0081412988
-1.51846,-1.39604,0.0076140999
-1.45237,-1.39604,0.0070377742
-1.38627,-1.39604,0.0065072835
-1.32017,-1.39604,0.0059903874
-1.25408,-1.39604,0.0056305486
-1.18798,-1.39604,0.0055121183
-1.12188,-1.39604,0.0056426153
-1.05578,-1.39604,0.0062491735
-0.98969,-1.39604,0.0068434989
-0.92359,-1.39604,0.0074194116
-0.85749,-1.39604,0.0080166925
-0.79140,-1.39604,0.0081958603
-0.72530,-1.39604,0.0078837834
-0.65920,-1.39604,0.0073652044
-0.59310,-1.39604,0.0066549713
-0.52701,-1.39604,0.0055559012
-0.46091,-1.39604,0.0046054209
-0.39481,-1.39604,0.0036059769
-0.32872,-1.39604,0.002573035
-0.26262,-1.39604,0.0018422314
-0.19652,-1.39604,0.0012356131
-0.13042,-1.39604,0.00065385399
-0.06433,-1.39604,0.00029258392
0.00177,-1.39604,5.5874807e-05
0.06787,-1.39604,-0.00014046044
0.13396,-1.39604,-0.0002360229
0.20006,-1.39604,-0.00027322338
0.26616,-1.39604,-0.00027295612
0.33226,-1.39604,-0.0002572434
0.39835,-1.39604,-0.00022599455
0.46445,-1.39604,-0.00017586708
0.53055,-1.39604,-0.00011362918
0.59664,-1.39604,-5.2161959e-05
0.66274,-1.39604,1.0273381e-05
0.72884,-1.39604,7.3731775e-05
0.79493,-1.39604,0.00012503633
0.86103,-1.39604,0.00016610928
0.92713,-1.39604,0.00019325492
0.99323,-1.39604,0.00021053213
1.05932,-1.39604,0.00021775192
1.12542,-1.39604,0.00021208132
1.19152,-1.39604,0.00019746109
1.25761,-1.39604,0.00017307425
1.32371,-1.39604,0.00013735439
1.38981,-1.39604,9.384186e-05
1.45591,-1.39604,4.4848726e-05
1.52200,-1.39604,-8.1943263e-06
1.58810,-1.39604,-6.2329345e-05
1.65420,-1.39604,-0.00011365624
1.72029,-1.39604,-0.00016499434
1.78639,-1.39604,-0.00021462131
1.85249,-1.39604,-0.00025424591
1.91859,-1.39604,-0.00029588066
1.98468,-1.39604,-0.00033623065
2.05078,-1.39604,-0.00037586954
2.11688,-1.39604,-0.000413431
2.18297,-1.39604,-0.00044361627
2.24907,-1.39604,-0.00046984773
2.31517,-1.39604,-0.000465082
2.38127,-1.39604,-0.0004248214
2.44736,-1.39604,-0.00035674576
2.51346,-1.39604,-0.00024603461
2.57956,-1.39604,-9.7782999e-05
2.64565,-1.39604,0.00012763742
2.71175,-1.39604,0.00032242134
2.77785,-1.39604,0.00047349761
2.84394,-1.39604,0.00063803693
2.91004,-1.39604,0.00069572608
2.97614,-1.39604,0.00064491801
3.04224,-1.39604,0.00059141091
3.10833,-1.39604,0.0005101469
3.17443,-1.39604,0.00042909439
3.24053,-1.39604,0.00036207272
3.30662,-1.39604,0.00034345323
3.37272,-1.39604,0.00035714282
3.43882,-1.39604,0.00040246785
3.50492,-1.39604,0.00049975625
3.57101,-1.39604,0.00062970712
3.63711,-1.39604,0.00080255285
3.70321,-1.39604,0.0010422522
3.76930,-1.39604,0.0013126415
3.83540,-1.39604,0.0015694641
3.90150,-1.39604,0.0018076031
-3.96406,-1.35190,-0.0020127113
-3.89796,-1.35190,-0.0024287142
-3.83186,-1.35190,-0.0029050685
-3.76577,-1.35190,-0.0035606206
-3.69967,-1.35190,-0.004315421
-3.63357,-1.35190,-0.0051670638
-3.56747,-1.35190,-0.0063269706
-3.50138,-1.35190,-0.00755416
-3.43528,-1.35190,-0.0089298915
-3.36918,-1.35190,-0.010945766
-3.30309,-1.35190,-0.012968664
-3.23699,-1.35190,-0.01505509
-3.17089,-1.35190,-0.017478149
-3.10479,-1.35190,-0.019738801
-3.03870,-1.35190,-0.021516267
-2.97260,-1.35190,-0.022953387
-2.90650,-1.35190,-0.024109488
-2.84041,-1.35190,-0.024662646
-2.77431,-1.35190,-0.024515856
-2.70821,-1.35190,-0.023653243
-2.64211,-1.35190,-0.022185959
-2.57602,-1.35190,-0.01949078
-2.50992,-1.35190,-0.016359989
-2.44382,-1.35190,-0.013117951
-2.37773,-1.35190,-0.0098704826
-2.31163,-1.35190,-0.006580608
-2.24553,-1.35190,-0.0033333218
-2.17943,-1.35190,-0.00073192874
-2.11334,-1.35190,0.0016081179
-2.04724,-1.35190,0.0037648364
-1.98114,-1.35190,0.005483828
-1.91505,-1.35190,0.0066713402
-1.84895,-1.35190,0.0076768948
-1.78285,-1.35190,0.0084395409
-1.71675,-1.35190,0.0085810907
-1.65066,-1.35190,0.00854328
-1.58456,-1.35190,0.0083362954
-1.51846,-1.35190,0.0078078625
-1.45237,-1.35190,0.0071675079
-1.38627,-1.35190,0.0066097723
-1.32017,-1.35190,0.0061111269
-1.25408,-1.35190,0.0057685687
-1.18798,-1.35190,0.005653149
-1.12188,-1.35190,0.0057333387
-1.05578,-1.35190,0.0063133072
-0.98969,-1.35190,0.006734726
-0.92359,-1.35190,0.0070530996
-0.85749,-1.35190,0.0075745177
-0.79140,-1.35190,0.0078539802
-0.72530,-1.35190,0.0076624611
-0.65920,-1.35190,0.007046131
-0.59310,-1.35190,0.0064946902
-0.52701,-1.35190,0.0056086583
-0.46091,-1.35190,0.0044494378
-0.39481,-1.35190,0.0036176222
-0.32872,-1.35190,0.0027192177
-0.26262,-1.35190,0.0018248321
-0.19652,-1.35190,0.0013035499
-0.13042,-1.35190,0.00077776681
-0.06433,-1.35190,0.0003391284
0.00177,-1.35190,0.0001267755
0.06787,-1.35190,-5.3413041e-05
0.13396,-1.35190,-0.00018287351
0.20006,-1.35190,-0.00022974794
0.26616,-1.35190,-0.000244314
0.33226,-1.35190,-0.00023197776
0.39835,-1.35190,-0.00020457333
0.46445,-1.35190,-0.00016330778
0.53055,-1.35190,-0.00010134067
0.59664,-1.35190,-4.4238001e-05
0.66274,-1.35190,1.0619952e-05
0.72884,-1.35190,6.9257483e-05
0.79493,-1.35190,0.00011207373
0.86103,-1.35190,0.00014669885
0.92713,-1.35190,0.00017504174
0.99323,-1.35190,0.00018934284
1.05932,-1.35190,0.00019440385
1.12542,-1.35190,0.00019090943
1.19152,-1.35190,0.00017462863
1.25761,-1.35190,0.00015045944
1.32371,-1.35190,0.00011873915
1.38981,-1.35190,7.6453805e-05
1.45591,-1.35190,3.0471665e-05
1.52200,-1.35190,-1.8571629e-05
1.58810,-1.35190,-7.0705231e-05
1.65420,-1.35190,-0.00011758687
1.72029,-1.35190,-0.00016113446
1.78639,-1.35190,-0.0002068696
1.85249,-1.35190,-0.00024315077
1.91859,-1.35190,-0.00027710164
1.98468,-1.35190,-0.000317575
2.05078,-1.35190,-0.00035897855
2.11688,-1.35190,-0.0004061395
2.18297,-1.35190,-0.00043389125
2.24907,-1.35190,-0.00045472319
2.31517,-1.35190,-0.00048826105
2.38127,-1.35190,-0.00043597375
2.44736,-1.35190,-0.00033105101
2.51346,-1.35190,-0.00018646772
2.57956,-1.35190,2.0729891e-05
2.64565,-1.35190,0.0002901504
2.71175,-1.35190,0.00060643343
2.77785,-1.35190,0.00074475841
2.84394,-1.35190,0.00090388348
2.91004,-1.35190,0.0010698836
2.97614,-1.35190,0.00098269328
3.04224,-1.35190,0.00087665603
3.10833,-1.35190,0.00077643688
3.17443,-1.35190,0.0006537654
3.24053,-1.35190,0.0005388814
3.30662,-1.35190,0.00046546615
3.37272,-1.35190,0.00046653225
3.43882,-1.35190,0.00050394167
3.50492,-1.35190,0.00057337055
3.57101,-1.35190,0.00068959856
3.63711,-1.35190,0.000826734
3.70321,-1.35190,0.00099278952
3.76930,-1.35190,0.0011882312
3.83540,-1.35190,0.0013885701
3.90150,-1.35190,0.001581711
-3.96406,-1.30776,-0.0020546592
-3.89796,-1.30776,-0.0025120752
-3.83186,-1.30776,-0.0030331085
-3.76577,-1.30776,-0.003652696
-3.69967,-1.30776,-0.0044896123
-3.63357,-1.30776,-0.0054634572
-3.56747,-1.30776,-0.0066885171
-3.50138,-1.30776,-0.0082569411
-3.43528,-1.30776,-0.010021657
-3.36918,-1.30776,-0.012093757
-3.30309,-1.30776,-0.014524206
-3.23699,-1.30776,-0.016925495
-3.17089,-1.30776,-0.019485528
-3.10479,-1.30776,-0.022196697
-3.03870,-1.30776,-0.024838075
-2.97260,-1.30776,-0.027479019
-2.90650,-1.30776,-0.029545475
-2.84041,-1.30776,-0.030474782
-2.77431,-1.30776,-0.030329373
-2.70821,-1.30776,-0.028784038
-2.64211,-1.30776,-0.026657812
-2.57602,-1.30776,-0.023782082
-2.50992,-1.30776,-0.019841237
-2.44382,-1.30776,-0.015804041
-2.37773,-1.30776,-0.012308483
-2.31163,-1.30776,-0.0083659263
-2.24553,-1.30776,-0.0045061531
-2.17943,-1.30776,-0.0014581651
-2.11334,-1.30776,0.001167365
-2.04724,-1.30776,0.0035686512
-1.98114,-1.30776,0.0055487035
-1.91505,-1.30776,0.0068125888
-1.84895,-1.30776,0.0078532845
-1.78285,-1.30776,0.0086481711
-1.71675,-1.30776,0.0088031469
-1.65066,-1.30776,0.0087292967
-1.58456,-1.30776,0.0085067255
-1.51846,-1.30776,0.0080229053
-1.45237,-1.30776,0.0073576295
-1.38627,-1.30776,0.006745005
-1.32017,-1.30776,0.0062178285
-1.25408,-1.30776,0.0057831644
-1.18798,-1.30776,0.0055598253
-1.12188,-1.30776,0.0054597235
-1.05578,-1.30776,0.0058320803
-0.98969,-1.30776,0.0063937074
-0.92359,-1.30776,0.0066897203
-0.85749,-1.30776,0.0070279152
-0.79140,-1.30776,0.007448528
-0.72530,-1.30776,0.0073224977
-0.65920,-1.30776,0.006784861
-0.59310,-1.30776,0.0061141588
-0.52701,-1.30776,0.0053978618
-0.46091,-1.30776,0.0044602477
-0.39481,-1.30776,0.0034554831
-0.32872,-1.30776,0.0026798802
-0.26262,-1.30776,0.0019209196
-0.19652,-1.30776,0.0012840169
-0.13042,-1.30776,0.00082775444
-0.06433,-1.30776,0.0004420476
0.00177,-1.30776,0.00015936971
0.06787,-1.30776,-6.7140481e-06
0.13396,-1.30776,-0.00012899413
0.20006,-1.30776,-0.00019557784
0.26616,-1.30776,-0.00021172091
0.33226,-1.30776,-0.00020285603
0.39835,-1.30776,-0.00017705683
0.46445,-1.30776,-0.00014543116
0.53055,-1.30776,-9.5060896e-05
0.59664,-1.30776,-4.1908788e-05
0.66274,-1.30776,6.4876508e-06
0.72884,-1.30776,5.7735648e-05
0.79493,-1.30776,0.00010309422
0.86103,-1.30776,0.00013326768
0.92713,-1.30776,0.00015644146
0.99323,-1.30776,0.00017223351
1.05932,-1.30776,0.00017475244
1.12542,-1.30776,0.00017013209
1.19152,-1.30776,0.00015706166
1.25761,-1.30776,0.00013203202
1.32371,-1.30776,0.00010036131
1.38981,-1.30776,6.1305211e-05
1.45591,-1.30776,1.6276756e-05
1.52200,-1.30776,-3.0438503e-05
1.58810,-1.30776,-7.7863784e-05
1.65420,-1.30776,-0.00011772786
1.72029,-1.30776,-0.00015347415
1.78639,-1.30776,-0.0001893459
1.85249,-1.30776,-0.00022668738
1.91859,-1.30776,-0.00026102905
1.98468,-1.30776,-0.00029723591
2.05078,-1.30776,-0.00033720897
2.11688,-1.30776,-0.00038964965
2.18297,-1.30776,-0.00043373875
2.24907,-1.30776,-0.00044814468
2.31517,-1.30776,-0.00047502629
2.38127,-1.30776,-0.00045434129
2.44736,-1.30776,-0.00032309577
2.51346,-1.30776,-0.0001387643
2.57956,-1.30776,8.2499886e-05
2.64565,-1.30776,0.00037656366
2.71175,-1.30776,0.0007595421
2.77785,-1.30776,0.0010327889
2.84394,-1.30776,0.0011923678
2.91004,-1.30776,0.001383292
2.97614,-1.30776,0.0014111002
3.04224,-1.30776,0.0012358073
3.10833,-1.30776,0.0010788626
3.17443,-1.30776,0.00093135657
3.24053,-1.30776,0.00075917906
3.30662,-1.30776,0.00063131819
3.37272,-1.30776,0.00057042565
3.43882,-1.30776,0.00058224838
3.50492,-1.30776,0.00062337454
3.57101,-1.30776,0.00070314511
3.63711,-1.30776,0.00082046416
3.70321,-1.30776,0.00096342113
3.76930,-1.30776,0.001118434
3.83540,-1.30776,0.0012699974
3.90150,-1.30776,0.0014194851
-3.96406,-1.26362,-0.0020922665
-3.89796,-1.26362,-0.002537634
-3.83186,-1.26362,-0.0031094325
-3.76577,-1.26362,-0.0037685747
-3.69967,-1.26362,-0.0046525155
-3.63357,-1.26362,-0.0057930788
-3.56747,-1.26362,-0.0070978669
-3.50138,-1.26362,-0.0087372679
-3.43528,-1.26362,-0.010752744
-3.36918,-1.26362,-0.012978077
-3.30309,-1.26362,-0.015581679
-3.23699,-1.26362,-0.018902002
-3.17089,-1.26362,-0.02254465
-3.10479,-1.26362,-0.026667874
-3.03870,-1.26362,-0.029946571
-2.97260,-1.26362,-0.032949258
-2.90650,-1.26362,-0.035246272
-2.84041,-1.26362,-0.036176279
-2.77431,-1.26362,-0.035973255
-2.70821,-1.26362,-0.034446836
-2.64211,-1.26362,-0.032256741
-2.57602,-1.26362,-0.029242923
-2.50992,-1.26362,-0.024810201
-2.44382,-1.26362,-0.019520031
-2.37773,-1.26362,-0.015115327
-2.31163,-1.26362,-0.010580641
-2.24553,-1.26362,-0.0060033728
-2.17943,-1.26362,-0.002268963
-2.11334,-1.26362,0.00062005676
-2.04724,-1.26362,0.0033371025
-1.98114,-1.26362,0.0056749335
-1.91505,-1.26362,0.0069498136
-1.84895,-1.26362,0.0080243601
-1.78285,-1.26362,0.0088414
-1.71675,-1.26362,0.0090885609
-1.65066,-1.26362,0.0089895483
-1.58456,-1.26362,0.008741145
-1.51846,-1.26362,0.0082534933
-1.45237,-1.26362,0.007486078
-1.38627,-1.26362,0.0067544873
-1.32017,-1.26362,0.0061113578
-1.25408,-1.26362,0.005628034
-1.18798,-1.26362,0.005359509
-1.12188,-1.26362,0.0052359812
-1.05578,-1.26362,0.0054444419
-0.98969,-1.26362,0.0060101114
-0.92359,-1.26362,0.0062966337
-0.85749,-1.26362,0.0063639511
-0.79140,-1.26362,0.0067524421
-0.72530,-1.26362,0.0066829473
-0.65920,-1.26362,0.0062736403
-0.59310,-1.26362,0.0056528668
-0.52701,-1.26362,0.0049431901
-0.46091,-1.26362,0.0041752839
-0.39481,-1.26362,0.0032578034
-0.32872,-1.26362,0.0025145439
-0.26262,-1.26362,0.0019043883
-0.19652,-1.26362,0.0013082743
-0.13042,-1.26362,0.00083284278
-0.06433,-1.26362,0.0004862069
0.00177,-1.26362,0.00019930389
0.06787,-1.26362,2.1028816e-05
0.13396,-1.26362,-8.900954e-05
0.20006,-1.26362,-0.00015679809
0.26616,-1.26362,-0.00018289904
0.33226,-1.26362,-0.00018087764
0.39835,-1.26362,-0.0001629758
0.46445,-1.26362,-0.00013373395
0.53055,-1.26362,-8.9581525e-05
0.59664,-1.26362,-3.8098915e-05
0.66274,-1.26362,8.8911884e-06
0.72884,-1.26362,5.3408246e-05
0.79493,-1.26362,9.6646938e-05
0.86103,-1.26362,0.00012435242
0.92713,-1.26362,0.00014251504
0.99323,-1.26362,0.00015762594
1.05932,-1.26362,0.00016005452
1.12542,-1.26362,0.00015314481
1.19152,-1.26362,0.00014097193
1.25761,-1.26362,0.00011668701
1.32371,-1.26362,8.3872677e-05
1.38981,-1.26362,4.8232654e-05
1.45591,-1.26362,9.166055e-06
1.52200,-1.26362,-3.146342e-05
1.58810,-1.26362,-7.0697351e-05
1.65420,-1.26362,-0.00010810552
1.72029,-1.26362,-0.00014176696
1.78639,-1.26362,-0.0001711549
1.85249,-1.26362,-0.0002053311
1.91859,-1.26362,-0.00023998151
1.98468,-1.26362,-0.00027491563
2.05078,-1.26362,-0.00031124018
2.11688,-1.26362,-0.00036729148
2.18297,-1.26362,-0.00043777641
2.24907,-1.26362,-0.0004615348
2.31517,-1.26362,-0.00047677848
2.38127,-1.26362,-0.00050236401
2.44736,-1.26362,-0.00039029037
2.51346,-1.26362,-0.00017252516
2.57956,-1.26362,0.00011755687
2.64565,-1.26362,0.00046409867
2.71175,-1.26362,0.00089664885
2.77785,-1.26362,0.0013421669
2.84394,-1.26362,0.0015472817
2.91004,-1.26362,0.0017147734
2.97614,-1.26362,0.0018651775
3.04224,-1.26362,0.0016776648
3.10833,-1.26362,0.0014455403
3.17443,-1.26362,0.0012242035
3.24053,-1.26362,0.00097618997
3.30662,-1.26362,0.00078540336
3.37272,-1.26362,0.00066036568
3.43882,-1.26362,0.00064522092
3.50492,-1.26362,0.00067541481
3.57101,-1.26362,0.00073336891
3.63711,-1.26362,0.00083027908
3.70321,-1.26362,0.00094679929
3.76930,-1.26362,0.0010560632
3.83540,-1.26362,0.0011382807
3.90150,-1.26362,0.0011993602
-3.96406,-1.21949,-0.0021136499
-3.89796,-1.21949,-0.0025292749
-3.83186,-1.21949,-0.0031409394
-3.76577,-1.21949,-0.0038647912
-3.69967,-1.21949,-0.0046931384
-3.63357,-1.21949,-0.0059268251
-3.56747,-1.21949,-0.0073728422
-3.50138,-1.21949,-0.0089613134
-3.43528,-1.21949,-0.011363628
-3.36918,-1.21949,-0.014256839
-3.30309,-1.21949,-0.017507406
-3.23699,-1.21949,-0.021427521
-3.17089,-1.21949,-0.025736982
-3.10479,-1.21949,-0.030315768
-3.03870,-1.21949,-0.034275576
-2.97260,-1.21949,-0.037656698
-2.90650,-1.21949,-0.041372839
-2.84041,-1.21949,-0.043913081
-2.77431,-1.21949,-0.044407185
-2.70821,-1.21949,-0.043590687
-2.64211,-1.21949,-0.039971985
-2.57602,-1.21949,-0.035693966
-2.50992,-1.21949,-0.030652953
-2.44382,-1.21949,-0.024039289
-2.37773,-1.21949,-0.018307094
-2.31163,-1.21949,-0.013204331
-2.24553,-1.21949,-0.0077611161
-2.17943,-1.21949,-0.0030167412
-2.11334,-1.21949,0.0001058359
-2.04724,-1.21949,0.003095146
-1.98114,-1.21949,0.0056953928
-1.91505,-1.21949,0.0071357437
-1.84895,-1.21949,0.0082525108
-1.78285,-1.21949,0.0091052772
-1.71675,-1.21949,0.0093978196
-1.65066,-1.21949,0.0092063248
-1.58456,-1.21949,0.0088620698
-1.51846,-1.21949,0.0083566289
-1.45237,-1.21949,0.007539025
-1.38627,-1.21949,0.0067633162
-1.32017,-1.21949,0.0060310643
-1.25408,-1.21949,0.0054997215
-1.18798,-1.21949,0.0051789824
-1.12188,-1.21949,0.0049485206
-1.05578,-1.21949,0.0048960652
-0.98969,-1.21949,0.0052648052
-0.92359,-1.21949,0.0055924677
-0.85749,-1.21949,0.0056212866
-0.79140,-1.21949,0.0059175077
-0.72530,-1.21949,0.0058882199
-0.65920,-1.21949,0.0055559729
-0.59310,-1.21949,0.0050640386
-0.52701,-1.21949,0.004404841
-0.46091,-1.21949,0.0038396672
-0.39481,-1.21949,0.003167311
-0.32872,-1.21949,0.0023409717
-0.26262,-1.21949,0.00180298
-0.19652,-1.21949,0.0012909716
-0.13042,-1.21949,0.00077627401
-0.06433,-1.21949,0.00047031321
0.00177,-1.21949,0.000227878
0.06787,-1.21949,3.3914232e-05
0.13396,-1.21949,-6.4836902e-05
0.20006,-1.21949,-0.00013021963
0.26616,-1.21949,-0.00016480868
0.33226,-1.21949,-0.00016347134
0.39835,-1.21949,-0.0001473529
0.46445,-1.21949,-0.00011879273
0.53055,-1.21949,-7.9349069e-05
0.59664,-1.21949,-3.3013257e-05
0.66274,-1.21949,1.3558515e-05
0.72884,-1.21949,5.0160717e-05
0.79493,-1.21949,8.7455504e-05
0.86103,-1.21949,0.00011830811
0.92713,-1.21949,0.00013313472
0.99323,-1.21949,0.00014412917
1.05932,-1.21949,0.0001494716
1.12542,-1.21949,0.00013983654
1.19152,-1.21949,0.00012631752
1.25761,-1.21949,0.00010876822
1.32371,-1.21949,7.7595199e-05
1.38981,-1.21949,4.3222448e-05
1.45591,-1.21949,9.9271192e-06
1.52200,-1.21949,-2.934521e-05
1.58810,-1.21949,-6.6447079e-05
1.65420,-1.21949,-9.7006894e-05
1.72029,-1.21949,-0.00012877949
1.78639,-1.21949,-0.00015420894
1.85249,-1.21949,-0.00017779013
1.91859,-1.21949,-0.00021121193
1.98468,-1.21949,-0.00024699094
2.05078,-1.21949,-0.00028613314
2.11688,-1.21949,-0.00034081499
2.18297,-1.21949,-0.00041760292
2.24907,-1.21949,-0.00050474075
2.31517,-1.21949,-0.00050121726
2.38127,-1.21949,-0.00050129043
2.44736,-1.21949,-0.00045096633
2.51346,-1.21949,-0.00017925668
2.57956,-1.21949,0.00014859223
2.64565,-1.21949,0.00057901588
2.71175,-1.21949,0.0010085853
2.77785,-1.21949,0.0014939641
2.84394,-1.21949,0.0019588296
2.91004,-1.21949,0.0020683187
2.97614,-1.21949,0.0021823165
3.04224,-1.21949,0.0020784531
3.10833,-1.21949,0.0017573971
3.17443,-1.21949,0.0014926479
3.24053,-1.21949,0.0012002239
3.30662,-1.21949,0.00096599391
3.37272,-1.21949,0.00080002553
3.43882,-1.21949,0.00071361294
3.50492,-1.21949,0.00072263525
3.57101,-1.21949,0.00075175526
3.63711,-1.21949,0.00080536236
3.70321,-1.21949,0.00088117563
3.76930,-1.21949,0.00096144312
3.83540,-1.21949,0.0010350257
3.90150,-1.21949,0.0010465056
-3.96406,-1.17535,-0.0020973634
-3.89796,-1.17535,-0.0025445537
-3.83186,-1.17535,-0.0030899469
-3.76577,-1.17535,-0.0038709834
-3.69967,-1.17535,-0.004753903
-3.63357,-1.17535,-0.0058509419
-3.56747,-1.17535,-0.0075119226
-3.50138,-1.17535,-0.0094280662
-3.43528,-1.17535,-0.011752571
-3.36918,-1.17535,-0.015152436
-3.30309,-1.17535,-0.01903536
-3.23699,-1.17535,-0.022946177
-3.17089,-1.17535,-0.027947297
-3.10479,-1.17535,-0.034267265
-3.03870,-1.17535,-0.040526375
-2.97260,-1.17535,-0.046041157
-2.90650,-1.17535,-0.050964981
-2.84041,-1.17535,-0.054399148
-2.77431,-1.17535,-0.054051235
-2.70821,-1.17535,-0.052341625
-2.64211,-1.17535,-0.048703093
-2.57602,-1.17535,-0.042934842
-2.50992,-1.17535,-0.036936667
-2.44382,-1.17535,-0.029680032
-2.37773,-1.17535,-0.022090914
-2.31163,-1.17535,-0.015942389
-2.24553,-1.17535,-0.0098601682
-2.17943,-1.17535,-0.0039096763
-2.11334,-1.17535,-0.00041562007
-2.04724,-1.17535,0.0027694248
-1.98114,-1.17535,0.0056635113
-1.91505,-1.17535,0.007413866
-1.84895,-1.17535,0.0084542539
-1.78285,-1.17535,0.0092821652
-1.71675,-1.17535,0.009672313
-1.65066,-1.17535,0.0094021456
-1.58456,-1.17535,0.0090216044
-1.51846,-1.17535,0.0084888693
-1.45237,-1.17535,0.0076314425
-1.38627,-1.17535,0.0067853862
-1.32017,-1.17535,0.0059418818
-1.25408,-1.17535,0.0052154297
-1.18798,-1.17535,0.0047457106
-1.12188,-1.17535,0.0044250963
-1.05578,-1.17535,0.0042337789
-0.98969,-1.17535,0.0045223772
-0.92359,-1.17535,0.004756304
-0.85749,-1.17535,0.0048660128
-0.79140,-1.17535,0.005047481
-0.72530,-1.17535,0.0051136129
-0.65920,-1.17535,0.0049051507
-0.59310,-1.17535,0.0045500323
-0.52701,-1.17535,0.0040523177
-0.46091,-1.17535,0.0034196577
-0.39481,-1.17535,0.0028536147
-0.32872,-1.17535,0.0021868646
-0.26262,-1.17535,0.001579787
-0.19652,-1.17535,0.0011801353
-0.13042,-1.17535,0.00079174398
-0.06433,-1.17535,0.00045675907
0.00177,-1.17535,0.00024429028
0.06787,-1.17535,7.2394672e-05
0.13396,-1.17535,-5.1390474e-05
0.20006,-1.17535,-0.00011113701
0.26616,-1.17535,-0.00014234452
0.33226,-1.17535,-0.00014530041
0.39835,-1.17535,-0.00013088198
0.46445,-1.17535,-0.00010602429
0.53055,-1.17535,-7.1057373e-05
0.59664,-1.17535,-2.896675e-05
0.66274,-1.17535,1.3698802e-05
0.72884,-1.17535,5.2325486e-05
0.79493,-1.17535,8.4409388e-05
0.86103,-1.17535,0.00011107402
0.92713,-1.17535,0.00012847815
0.99323,-1.17535,0.00013605306
1.05932,-1.17535,0.0001397688
1.12542,-1.17535,0.0001349877
1.19152,-1.17535,0.00011917385
1.25761,-1.17535,0.00010073258
1.32371,-1.17535,7.450956e-05
1.38981,-1.17535,3.9607748e-05
1.45591,-1.17535,6.4891183e-06
1.52200,-1.17535,-2.5701238e-05
1.58810,-1.17535,-5.7451303e-05
1.65420,-1.17535,-8.375616e-05
1.72029,-1.17535,-0.00010428548
1.78639,-1.17535,-0.00012988887
1.85249,-1.17535,-0.00015376044
1.91859,-1.17535,-0.00017815073
1.98468,-1.17535,-0.00021357459
2.05078,-1.17535,-0.00025419271
2.11688,-1.17535,-0.00030533635
2.18297,-1.17535,-0.00037127183
2.24907,-1.17535,-0.00045492579
2.31517,-1.17535,-0.00049662031
2.38127,-1.17535,-0.00049403682
2.44736,-1.17535,-0.00044300151
2.51346,-1.17535,-0.00025927013
2.57956,-1.17535,8.9488567e-05
2.64565,-1.17535,0.0005609371
2.71175,-1.17535,0.0010899988
2.77785,-1.17535,0.0015649346
2.84394,-1.17535,0.0020197215
2.91004,-1.17535,0.0023478998
2.97614,-1.17535,0.0024649608
3.04224,-1.17535,0.0023512
3.10833,-1.17535,0.0021350991
3.17443,-1.17535,0.0018250177
3.24053,-1.17535,0.0014912443
3.30662,-1.17535,0.0011463489
3.37272,-1.17535,0.00092010916
3.43882,-1.17535,0.00077848771
3.50492,-1.17535,0.00073225802
3.57101,-1.17535,0.00074898551
3.63711,-1.17535,0.00078790594
3.70321,-1.17535,0.00084349897
3.76930,-1.17535,0.00089813781
3.83540,-1.17535,0.00094880554
3.90150,-1.17535,0.00094444159
-3.96406,-1.13121,-0.0020481739
