x_A,y_A,value
-3.17089,-1.39604,0.018508166
-3.10479,-1.39604,0.023310568
-3.03870,-1.39604,0.028128624
-2.97260,-1.39604,0.033013605
-2.90650,-1.39604,0.037719518
-2.84041,-1.39604,0.040731393
-2.77431,-1.39604,0.042861786
-2.70821,-1.39604,0.044536069
-2.64211,-1.39604,0.044075105
-2.57602,-1.39604,0.043089293
-2.50992,-1.39604,0.041145593
-2.44382,-1.39604,0.037682965
-2.37773,-1.39604,0.033188619
-2.31163,-1.39604,0.028379377
-2.24553,-1.39604,0.023314772
-2.17943,-1.39604,0.018576456
-2.11334,-1.39604,0.013980015
-2.04724,-1.39604,0.0097879032
-1.98114,-1.39604,0.0063487147
-1.91505,-1.39604,0.003443605
-1.84895,-1.39604,0.0011995304
-1.78285,-1.39604,-0.00033358639
-1.71675,-1.39604,-0.001086777
-1.65066,-1.39604,-0.0013213123
-1.58456,-1.39604,-0.0011604495
-1.51846,-1.39604,-9.526682e-05
-1.45237,-1.39604,0.0012122464
-1.38627,-1.39604,0.0025072349
-1.32017,-1.39604,0.0043440419
-1.25408,-1.39604,0.0063197305
-1.18798,-1.39604,0.007711207
-1.12188,-1.39604,0.0087416423
-1.05578,-1.39604,0.010156061
-0.98969,-1.39604,0.010598909
-0.92359,-1.39604,0.010166822
-0.85749,-1.39604,0.0097729741
-0.79140,-1.39604,0.00903905
-0.72530,-1.39604,0.0076174722
-0.65920,-1.39604,0.0064982367
-0.59310,-1.39604,0.0056071286
-0.52701,-1.39604,0.0044617997
-0.46091,-1.39604,0.0036972673
-0.39481,-1.39604,0.0031688514
-0.32872,-1.39604,0.0025724897
-0.26262,-1.39604,0.0022091109
-0.19652,-1.39604,0.0019425618
-0.13042,-1.39604,0.001644511
-0.06433,-1.39604,0.0014390458
0.00177,-1.39604,0.0012672436
0.06787,-1.39604,0.0010615408
0.13396,-1.39604,0.00090470508
0.20006,-1.39604,0.00076666445
0.26616,-1.39604,0.00060994853
0.33226,-1.39604,0.00048935896
0.39835,-1.39604,0.00038117458
0.46445,-1.39604,0.00026750058
0.53055,-1.39604,0.00016426123
0.59664,-1.39604,7.3147909e-05
0.66274,-1.39604,-1.3684819e-05
0.72884,-1.39604,-9.2961178e-05
0.79493,-1.39604,-0.0001585929
0.86103,-1.39604,-0.00021521689
0.92713,-1.39604,-0.00025753959
0.99323,-1.39604,-0.00029174055
1.05932,-1.39604,-0.0003190045
1.12542,-1.39604,-0.00033796078
1.19152,-1.39604,-0.00034971198
1.25761,-1.39604,-0.00035684221
1.32371,-1.39604,-0.00035870686
1.38981,-1.39604,-0.00035149758
1.45591,-1.39604,-0.00033884306
1.52200,-1.39604,-0.00031985392
1.58810,-1.39604,-0.00029426609
1.65420,-1.39604,-0.00026038004
1.72029,-1.39604,-0.00021991003
1.78639,-1.39604,-0.00017593142
1.85249,-1.39604,-0.00012615952
1.91859,-1.39604,-7.2033443e-05
1.98468,-1.39604,-1.8249995e-05
2.05078,-1.39604,3.7801812e-05
2.11688,-1.39604,8.4667634e-05
2.18297,-1.39604,0.00011631801
2.24907,-1.39604,0.00013583053
2.31517,-1.39604,0.00011527566
2.38127,-1.39604,5.6567234e-05
2.44736,-1.39604,-3.1357697e-05
2.51346,-1.39604,-0.00013169245
2.57956,-1.39604,-0.00024543898
2.64565,-1.39604,-0.00040492899
2.71175,-1.39604,-0.00048971805
2.77785,-1.39604,-0.00051363715
2.84394,-1.39604,-0.00053511391
2.91004,-1.39604,-0.00047844744
2.97614,-1.39604,-0.00040469336
3.04224,-1.39604,-0.00035022947
3.10833,-1.39604,-0.00030607509
3.17443,-1.39604,-0.00029123493
3.24053,-1.39604,-0.00029531063
3.30662,-1.39604,-0.00033283589
3.37272,-1.39604,-0.00039628954
3.43882,-1.39604,-0.00048275685
3.50492,-1.39604,-0.0006046379
3.57101,-1.39604,-0.00075974182
3.63711,-1.39604,-0.00095344626
3.70321,-1.39604,-0.0012296037
3.76930,-1.39604,-0.0015668055
3.83540,-1.39604,-0.0019134728
3.90150,-1.39604,-0.0023326448
-3.96406,-1.35190,-0.00053387164
-3.89796,-1.35190,-0.00039455388
-3.83186,-1.35190,-0.00020160843
-3.76577,-1.35190,0.00020703272
-3.69967,-1.35190,0.00079340738
-3.63357,-1.35190,0.0015336501
-3.56747,-1.35190,0.0027232538
-3.50138,-1.35190,0.004289533
-3.43528,-1.35190,0.0062350077
-3.36918,-1.35190,0.0093504228
-3.30309,-1.35190,0.013091072
-3.23699,-1.35190,0.017440863
-3.17089,-1.35190,0.022739438
-3.10479,-1.35190,0.028370284
-3.03870,-1.35190,0.033953909
-2.97260,-1.35190,0.0393527
-2.90650,-1.35190,0.044730529
-2.84041,-1.35190,0.049431793
-2.77431,-1.35190,0.05327813
-2.70821,-1.35190,0.055998273
-2.64211,-1.35190,0.056894042
-2.57602,-1.35190,0.054503333
-2.50992,-1.35190,0.05109166
-2.44382,-1.35190,0.046893526
-2.37773,-1.35190,0.041080445
-2.31163,-1.35190,0.034983333
-2.24553,-1.35190,0.028810881
-2.17943,-1.35190,0.022989046
-2.11334,-1.35190,0.017423205
-2.04724,-1.35190,0.012167779
-1.98114,-1.35190,0.0080519263
-1.91505,-1.35190,0.0047341594
-1.84895,-1.35190,0.0018711282
-1.78285,-1.35190,-2.6323874e-05
-1.71675,-1.35190,-0.00090688147
-1.65066,-1.35190,-0.0014130557
-1.58456,-1.35190,-0.0013360059
-1.51846,-1.35190,-0.00049077498
-1.45237,-1.35190,0.00082285621
-1.38627,-1.35190,0.0021095101
-1.32017,-1.35190,0.0036726352
-1.25408,-1.35190,0.0058985082
-1.18798,-1.35190,0.007362328
-1.12188,-1.35190,0.008331948
-1.05578,-1.35190,0.0096405707
-0.98969,-1.35190,0.010133066
-0.92359,-1.35190,0.0098122973
-0.85749,-1.35190,0.0090487301
-0.79140,-1.35190,0.0085777799
-0.72530,-1.35190,0.0075172284
-0.65920,-1.35190,0.0059624696
-0.59310,-1.35190,0.0052659884
-0.52701,-1.35190,0.0043777162
-0.46091,-1.35190,0.0033481009
-0.39481,-1.35190,0.0029386273
-0.32872,-1.35190,0.0024850504
-0.26262,-1.35190,0.0019913041
-0.19652,-1.35190,0.0017810052
-0.13042,-1.35190,0.0015403066
-0.06433,-1.35190,0.0012859888
0.00177,-1.35190,0.0011480285
0.06787,-1.35190,0.00098394929
0.13396,-1.35190,0.00082364847
0.20006,-1.35190,0.0007190755
0.26616,-1.35190,0.00059716427
0.33226,-1.35190,0.00046485983
0.39835,-1.35190,0.00036661484
0.46445,-1.35190,0.00026677464
0.53055,-1.35190,0.00015794711
0.59664,-1.35190,7.4852658e-05
0.66274,-1.35190,-9.7861323e-07
0.72884,-1.35190,-7.7356199e-05
0.79493,-1.35190,-0.00013278286
0.86103,-1.35190,-0.00018164754
0.92713,-1.35190,-0.00022546272
0.99323,-1.35190,-0.00025550235
1.05932,-1.35190,-0.00027946141
1.12542,-1.35190,-0.00029820783
1.19152,-1.35190,-0.00030696424
1.25761,-1.35190,-0.00031171786
1.32371,-1.35190,-0.00031314476
1.38981,-1.35190,-0.00030408028
1.45591,-1.35190,-0.00028905203
1.52200,-1.35190,-0.00027145632
1.58810,-1.35190,-0.00024506604
1.65420,-1.35190,-0.0002101459
1.72029,-1.35190,-0.00017374715
1.78639,-1.35190,-0.00012777993
1.85249,-1.35190,-7.4655531e-05
1.91859,-1.35190,-1.8578075e-05
1.98468,-1.35190,4.0749401e-05
2.05078,-1.35190,9.9152887e-05
2.11688,-1.35190,0.00015684406
2.18297,-1.35190,0.00018104765
2.24907,-1.35190,0.00018954091
2.31517,-1.35190,0.00019841985
2.38127,-1.35190,0.00011597784
2.44736,-1.35190,-2.7523991e-05
2.51346,-1.35190,-0.00018778436
2.57956,-1.35190,-0.00034163095
2.64565,-1.35190,-0.0005164569
2.71175,-1.35190,-0.00069342373
2.77785,-1.35190,-0.00067356101
2.84394,-1.35190,-0.00066035229
2.91004,-1.35190,-0.00065010891
2.97614,-1.35190,-0.00051927479
3.04224,-1.35190,-0.00039778132
3.10833,-1.35190,-0.00032621116
3.17443,-1.35190,-0.00029474517
3.24053,-1.35190,-0.00030434225
3.30662,-1.35190,-0.00034792855
3.37272,-1.35190,-0.00041961801
3.43882,-1.35190,-0.00051007647
3.50492,-1.35190,-0.00062720338
3.57101,-1.35190,-0.00077322155
3.63711,-1.35190,-0.00093805447
3.70321,-1.35190,-0.0011376879
3.76930,-1.35190,-0.0013995697
3.83540,-1.35190,-0.0016943202
3.90150,-1.35190,-0.0020146265
-3.96406,-1.30776,-0.0006459062
-3.89796,-1.30776,-0.00048917485
-3.83186,-1.30776,-0.00027401824
-3.76577,-1.30776,7.7405231e-05
-3.69967,-1.30776,0.00073148019
-3.63357,-1.30776,0.0015981739
-3.56747,-1.30776,0.0028497628
-3.50138,-1.30776,0.0049383957
-3.43528,-1.30776,0.0075431722
-3.36918,-1.30776,0.010851839
-3.30309,-1.30776,0.015250215
-3.23699,-1.30776,0.020262647
-3.17089,-1.30776,0.0260321
-3.10479,-1.30776,0.032559946
-3.03870,-1.30776,0.040240575
-2.97260,-1.30776,0.048854604
-2.90650,-1.30776,0.056975998
-2.84041,-1.30776,0.063239783
-2.77431,-1.30776,0.067840092
-2.70821,-1.30776,0.06966342
-2.64211,-1.30776,0.069801688
-2.57602,-1.30776,0.067407794
-2.50992,-1.30776,0.062417906
-2.44382,-1.30776,0.057353377
-2.37773,-1.30776,0.050920404
-2.31163,-1.30776,0.043250449
-2.24553,-1.30776,0.035422776
-2.17943,-1.30776,0.028176054
-2.11334,-1.30776,0.021579258
-2.04724,-1.30776,0.015398296
-1.98114,-1.30776,0.010097528
-1.91505,-1.30776,0.0063000489
-1.84895,-1.30776,0.0029294128
-1.78285,-1.30776,0.00032455605
-1.71675,-1.30776,-0.00082052278
-1.65066,-1.30776,-0.0014319387
-1.58456,-1.30776,-0.0015596946
-1.51846,-1.30776,-0.00090119406
-1.45237,-1.30776,0.00037461956
-1.38627,-1.30776,0.0017586986
-1.32017,-1.30776,0.0030469163
-1.25408,-1.30776,0.0051361904
-1.18798,-1.30776,0.0067292931
-1.12188,-1.30776,0.0075830123
-1.05578,-1.30776,0.0086817062
-0.98969,-1.30776,0.0092734713
-0.92359,-1.30776,0.0091416631
-0.85749,-1.30776,0.0085194008
-0.79140,-1.30776,0.0077654389
-0.72530,-1.30776,0.0069961236
-0.65920,-1.30776,0.0058267908
-0.59310,-1.30776,0.0047261384
-0.52701,-1.30776,0.0040647849
-0.46091,-1.30776,0.0032685217
-0.39481,-1.30776,0.0025753572
-0.32872,-1.30776,0.0022244609
-0.26262,-1.30776,0.0018475374
-0.19652,-1.30776,0.0015344452
-0.13042,-1.30776,0.0013653708
-0.06433,-1.30776,0.0011921817
0.00177,-1.30776,0.0010388667
0.06787,-1.30776,0.00091949245
0.13396,-1.30776,0.00078444858
0.20006,-1.30776,0.00066139025
0.26616,-1.30776,0.00055961823
0.33226,-1.30776,0.00044283204
0.39835,-1.30776,0.00033704197
0.46445,-1.30776,0.00025523605
0.53055,-1.30776,0.00016438939
0.59664,-1.30776,8.2313367e-05
0.66274,-1.30776,1.5809032e-05
0.72884,-1.30776,-5.1725248e-05
0.79493,-1.30776,-0.00011157644
0.86103,-1.30776,-0.00015481657
0.92713,-1.30776,-0.00019276478
0.99323,-1.30776,-0.00022373436
1.05932,-1.30776,-0.00024307489
1.12542,-1.30776,-0.00025855296
1.19152,-1.30776,-0.00026716257
1.25761,-1.30776,-0.00026890554
1.32371,-1.30776,-0.00026799683
1.38981,-1.30776,-0.00026065687
1.45591,-1.30776,-0.00024331309
1.52200,-1.30776,-0.0002241835
1.58810,-1.30776,-0.00020049039
1.65420,-1.30776,-0.00016388351
1.72029,-1.30776,-0.00012482307
1.78639,-1.30776,-7.9233199e-05
1.85249,-1.30776,-2.2933526e-05
1.91859,-1.30776,3.6074769e-05
1.98468,-1.30776,9.6134878e-05
2.05078,-1.30776,0.00015497769
2.11688,-1.30776,0.00021637105
2.18297,-1.30776,0.00025764306
2.24907,-1.30776,0.00024733366
2.31517,-1.30776,0.00023012601
2.38127,-1.30776,0.00015754036
2.44736,-1.30776,-2.1975018e-05
2.51346,-1.30776,-0.00023307154
2.57956,-1.30776,-0.00040651805
2.64565,-1.30776,-0.00058336713
2.71175,-1.30776,-0.00079751114
2.77785,-1.30776,-0.0008368842
2.84394,-1.30776,-0.00073357427
2.91004,-1.30776,-0.00065586256
2.97614,-1.30776,-0.00054737611
3.04224,-1.30776,-0.00039992493
3.10833,-1.30776,-0.00031258486
3.17443,-1.30776,-0.00028790059
3.24053,-1.30776,-0.00030264843
3.30662,-1.30776,-0.00035178807
3.37272,-1.30776,-0.00042417538
3.43882,-1.30776,-0.00050854991
3.50492,-1.30776,-0.00061243633
3.57101,-1.30776,-0.00073909241
3.63711,-1.30776,-0.00088924612
3.70321,-1.30776,-0.0010662652
3.76930,-1.30776,-0.0012782271
3.83540,-1.30776,-0.0015265592
3.90150,-1.30776,-0.0017931246
-3.96406,-1.26362,-0.00074601232
-3.89796,-1.26362,-0.00060118007
-3.83186,-1.26362,-0.00037734123
-3.76577,-1.26362,-4.3282285e-05
-3.69967,-1.26362,0.0006674435
-3.63357,-1.26362,0.0017385002
-3.56747,-1.26362,0.0031130984
-3.50138,-1.26362,0.005300893
-3.43528,-1.26362,0.0083101857
-3.36918,-1.26362,0.011917615
-3.30309,-1.26362,0.016590904
-3.23699,-1.26362,0.023481412
-3.17089,-1.26362,0.031624027
-3.10479,-1.26362,0.041253276
-3.03870,-1.26362,0.05067762
-2.97260,-1.26362,0.060581263
-2.90650,-1.26362,0.069913283
-2.84041,-1.26362,0.076793753
-2.77431,-1.26362,0.08188922
-2.70821,-1.26362,0.084758177
-2.64211,-1.26362,0.086564414
-2.57602,-1.26362,0.084654756
-2.50992,-1.26362,0.079254717
-2.44382,-1.26362,0.071417056
-2.37773,-1.26362,0.062791131
-2.31163,-1.26362,0.053295143
-2.24553,-1.26362,0.043527886
-2.17943,-1.26362,0.034469042
-2.11334,-1.26362,0.026480438
-2.04724,-1.26362,0.019054376
-1.98114,-1.26362,0.012375574
-1.91505,-1.26362,0.0077300342
-1.84895,-1.26362,0.0039878846
-1.78285,-1.26362,0.00091219216
-1.71675,-1.26362,-0.00072916329
-1.65066,-1.26362,-0.0014433938
-1.58456,-1.26362,-0.0017192891
-1.51846,-1.26362,-0.0013331878
-1.45237,-1.26362,-0.00013530107
-1.38627,-1.26362,0.0011777334
-1.32017,-1.26362,0.002394353
-1.25408,-1.26362,0.004230517
-1.18798,-1.26362,0.0058468734
-1.12188,-1.26362,0.0068303202
-1.05578,-1.26362,0.0076981359
-0.98969,-1.26362,0.0083241602
-0.92359,-1.26362,0.0082406448
-0.85749,-1.26362,0.0076912893
-0.79140,-1.26362,0.0070486465
-0.72530,-1.26362,0.0062255734
-0.65920,-1.26362,0.005325723
-0.59310,-1.26362,0.0042372434
-0.52701,-1.26362,0.0034591882
-0.46091,-1.26362,0.0028528397
-0.39481,-1.26362,0.0021985595
-0.32872,-1.26362,0.0018548748
-0.26262,-1.26362,0.0016238848
-0.19652,-1.26362,0.0013728401
-0.13042,-1.26362,0.0012018393
-0.06433,-1.26362,0.0010715364
0.00177,-1.26362,0.00093074574
0.06787,-1.26362,0.00081701914
0.13396,-1.26362,0.00070646137
0.20006,-1.26362,0.00059451046
0.26616,-1.26362,0.00051272125
0.33226,-1.26362,0.00042069537
0.39835,-1.26362,0.00032792188
0.46445,-1.26362,0.00024860018
0.53055,-1.26362,0.00016861488
0.59664,-1.26362,8.8352244e-05
0.66274,-1.26362,2.3394346e-05
0.72884,-1.26362,-3.5034838e-05
0.79493,-1.26362,-9.2430804e-05
0.86103,-1.26362,-0.00013216447
0.92713,-1.26362,-0.00016312605
0.99323,-1.26362,-0.00019194859
1.05932,-1.26362,-0.00020997631
1.12542,-1.26362,-0.00022203862
1.19152,-1.26362,-0.000230091
1.25761,-1.26362,-0.00023006419
1.32371,-1.26362,-0.00022613748
1.38981,-1.26362,-0.00022029581
1.45591,-1.26362,-0.00020307921
1.52200,-1.26362,-0.00018198196
1.58810,-1.26362,-0.00015915607
1.65420,-1.26362,-0.00012334764
1.72029,-1.26362,-8.1215272e-05
1.78639,-1.26362,-3.7069796e-05
1.85249,-1.26362,1.9264347e-05
1.91859,-1.26362,8.14698e-05
1.98468,-1.26362,0.00014663443
2.05078,-1.26362,0.00020809907
2.11688,-1.26362,0.00027144555
2.18297,-1.26362,0.00033709864
2.24907,-1.26362,0.00032705502
2.31517,-1.26362,0.00028315233
2.38127,-1.26362,0.00024007016
2.44736,-1.26362,6.4467524e-05
2.51346,-1.26362,-0.00019770108
2.57956,-1.26362,-0.00042744775
2.64565,-1.26362,-0.00059917988
2.71175,-1.26362,-0.00076800544
2.77785,-1.26362,-0.00089043076
2.84394,-1.26362,-0.00078352162
2.91004,-1.26362,-0.00065172854
2.97614,-1.26362,-0.00057045778
3.04224,-1.26362,-0.00041934446
3.10833,-1.26362,-0.00029931398
3.17443,-1.26362,-0.00023402958
3.24053,-1.26362,-0.00024426749
3.30662,-1.26362,-0.00029744496
3.37272,-1.26362,-0.00038925535
3.43882,-1.26362,-0.00048513839
3.50492,-1.26362,-0.0005896003
3.57101,-1.26362,-0.00071317982
3.63711,-1.26362,-0.0008524764
3.70321,-1.26362,-0.0010049406
3.76930,-1.26362,-0.0011601355
3.83540,-1.26362,-0.0013239507
3.90150,-1.26362,-0.0014877383
-3.96406,-1.21949,-0.00088185346
-3.89796,-1.21949,-0.00077942695
-3.83186,-1.21949,-0.00053822342
-3.76577,-1.21949,-0.000186594
-3.69967,-1.21949,0.00047675264
-3.63357,-1.21949,0.0016598265
-3.56747,-1.21949,0.0032112109
-3.50138,-1.21949,0.005352906
-3.43528,-1.21949,0.0091478284
-3.36918,-1.21949,0.014040603
-3.30309,-1.21949,0.020027796
-3.23699,-1.21949,0.028155277
-3.17089,-1.21949,0.037694469
-3.10479,-1.21949,0.048566572
-3.03870,-1.21949,0.059531935
-2.97260,-1.21949,0.070607059
-2.90650,-1.21949,0.084153317
-2.84041,-1.21949,0.096356764
-2.77431,-1.21949,0.1046078
-2.70821,-1.21949,0.11087698
-2.64211,-1.21949,0.11074757
-2.57602,-1.21949,0.10575723
-2.50992,-1.21949,0.098964043
-2.44382,-1.21949,0.088155262
-2.37773,-1.21949,0.076711141
-2.31163,-1.21949,0.065147683
-2.24553,-1.21949,0.053002786
-2.17943,-1.21949,0.041496508
-2.11334,-1.21949,0.031594735
-2.04724,-1.21949,0.023035835
-1.98114,-1.21949,0.015367855
-1.91505,-1.21949,0.0094571216
-1.84895,-1.21949,0.0052432786
-1.78285,-1.21949,0.0017904235
-1.71675,-1.21949,-0.00064085849
-1.65066,-1.21949,-0.0015243589
-1.58456,-1.21949,-0.0019194699
-1.51846,-1.21949,-0.0018512997
-1.45237,-1.21949,-0.00070217205
-1.38627,-1.21949,0.00054293044
-1.32017,-1.21949,0.0018492396
-1.25408,-1.21949,0.0034269253
-1.18798,-1.21949,0.0049618869
-1.12188,-1.21949,0.0060181776
-1.05578,-1.21949,0.0066253124
-0.98969,-1.21949,0.007279742
-0.92359,-1.21949,0.0071482295
-0.85749,-1.21949,0.0066997483
-0.79140,-1.21949,0.0061965841
-0.72530,-1.21949,0.0051411255
-0.65920,-1.21949,0.0044113626
-0.59310,-1.21949,0.003590818
-0.52701,-1.21949,0.0027399363
-0.46091,-1.21949,0.0023652627
-0.39481,-1.21949,0.0019473603
-0.32872,-1.21949,0.0015030205
-0.26262,-1.21949,0.0013411628
-0.19652,-1.21949,0.0011689758
-0.13042,-1.21949,0.00097692525
-0.06433,-1.21949,0.00088632014
0.00177,-1.21949,0.00079999113
0.06787,-1.21949,0.00070891739
0.13396,-1.21949,0.00063758955
0.20006,-1.21949,0.00055858045
0.26616,-1.21949,0.00047306489
0.33226,-1.21949,0.00039423307
0.39835,-1.21949,0.00031250584
0.46445,-1.21949,0.00023116426
0.53055,-1.21949,0.00016142355
0.59664,-1.21949,9.263619e-05
0.66274,-1.21949,2.8503076e-05
0.72884,-1.21949,-1.8372733e-05
0.79493,-1.21949,-6.7915629e-05
0.86103,-1.21949,-0.0001116399
0.92713,-1.21949,-0.00013804642
0.99323,-1.21949,-0.00016198604
1.05932,-1.21949,-0.00018127658
1.12542,-1.21949,-0.00018948919
1.19152,-1.21949,-0.00019506091
1.25761,-1.21949,-0.00019682325
1.32371,-1.21949,-0.00019056009
1.38981,-1.21949,-0.000182658
1.45591,-1.21949,-0.00016932256
1.52200,-1.21949,-0.00014540166
1.58810,-1.21949,-0.00011978443
1.65420,-1.21949,-9.0589048e-05
1.72029,-1.21949,-4.5426368e-05
1.78639,-1.21949,2.4477695e-06
1.85249,-1.21949,5.4626802e-05
1.91859,-1.21949,0.00012131652
1.98468,-1.21949,0.00019064102
2.05078,-1.21949,0.00026218052
2.11688,-1.21949,0.00032424208
2.18297,-1.21949,0.00039152609
2.24907,-1.21949,0.00045173577
2.31517,-1.21949,0.0003737114
2.38127,-1.21949,0.00028841797
2.44736,-1.21949,0.00016057295
2.51346,-1.21949,-0.00014407832
2.57956,-1.21949,-0.00038594764
2.64565,-1.21949,-0.00062994997
2.71175,-1.21949,-0.00074777199
2.77785,-1.21949,-0.00085377961
2.84394,-1.21949,-0.00089732971
2.91004,-1.21949,-0.0006511031
2.97614,-1.21949,-0.00043812767
3.04224,-1.21949,-0.00027998121
3.10833,-1.21949,-0.00012400605
3.17443,-1.21949,-7.9532227e-05
3.24053,-1.21949,-0.00012821902
3.30662,-1.21949,-0.00021063845
3.37272,-1.21949,-0.00032629693
3.43882,-1.21949,-0.00045644862
3.50492,-1.21949,-0.00055682362
3.57101,-1.21949,-0.00066548691
3.63711,-1.21949,-0.00078141585
3.70321,-1.21949,-0.00089301064
3.76930,-1.21949,-0.001017262
3.83540,-1.21949,-0.001147539
3.90150,-1.21949,-0.0012538683
-3.96406,-1.17535,-0.0010338716
-3.89796,-1.17535,-0.00092554837
-3.83186,-1.17535,-0.00073369686
-3.76577,-1.17535,-0.00035194826
-3.69967,-1.17535,0.00035120835
-3.63357,-1.17535,0.0015039765
-3.56747,-1.17535,0.0034790714
-3.50138,-1.17535,0.006159496
-3.43528,-1.17535,0.010026217
-3.36918,-1.17535,0.015763789
-3.30309,-1.17535,0.022694454
-3.23699,-1.17535,0.031108785
-3.17089,-1.17535,0.041999064
-3.10479,-1.17535,0.056913346
-3.03870,-1.17535,0.073724709
-2.97260,-1.17535,0.090735003
-2.90650,-1.17535,0.10827134
-2.84041,-1.17535,0.12407569
-2.77431,-1.17535,0.131153
-2.70821,-1.17535,0.13611542
-2.64211,-1.17535,0.13735175
-2.57602,-1.17535,0.12968127
-2.50992,-1.17535,0.12160435
-2.44382,-1.17535,0.10981919
-2.37773,-1.17535,0.094612159
-2.31163,-1.17535,0.079396106
-2.24553,-1.17535,0.064252429
-2.17943,-1.17535,0.049930263
-2.11334,-1.17535,0.03828878
-2.04724,-1.17535,0.027793372
-1.98114,-1.17535,0.018976644
-1.91505,-1.17535,0.011797288
-1.84895,-1.17535,0.0063591329
-1.78285,-1.17535,0.0024837707
-1.71675,-1.17535,-0.00035570681
-1.65066,-1.17535,-0.0016851845
-1.58456,-1.17535,-0.0021480129
-1.51846,-1.17535,-0.0021758182
-1.45237,-1.17535,-0.0012430178
-1.38627,-1.17535,-4.8632475e-05
-1.32017,-1.17535,0.0011495273
-1.25408,-1.17535,0.0025918141
-1.18798,-1.17535,0.0039884173
-1.12188,-1.17535,0.0049608313
-1.05578,-1.17535,0.0054830224
-0.98969,-1.17535,0.0061182249
-0.92359,-1.17535,0.0060446276
-0.85749,-1.17535,0.0054706647
-0.79140,-1.17535,0.0050532767
-0.72530,-1.17535,0.004387043
-0.65920,-1.17535,0.0035428619
-0.59310,-1.17535,0.0029805778
-0.52701,-1.17535,0.0023566147
-0.46091,-1.17535,0.0017764807
-0.39481,-1.17535,0.0014804397
-0.32872,-1.17535,0.0011766638
-0.26262,-1.17535,0.00094444002
-0.19652,-1.17535,0.00088231504
-0.13042,-1.17535,0.00080725609
-0.06433,-1.17535,0.000731698
0.00177,-1.17535,0.00069247925
0.06787,-1.17535,0.00063822942
0.13396,-1.17535,0.00055896578
0.20006,-1.17535,0.00049721426
0.26616,-1.17535,0.00042944783
0.33226,-1.17535,0.00035231668
0.39835,-1.17535,0.00028862056
0.46445,-1.17535,0.0002236
0.53055,-1.17535,0.00015960797
0.59664,-1.17535,9.9424644e-05
0.66274,-1.17535,4.1737268e-05
0.72884,-1.17535,-8.1906965e-06
0.79493,-1.17535,-5.0922532e-05
0.86103,-1.17535,-8.9330963e-05
0.92713,-1.17535,-0.0001184848
0.99323,-1.17535,-0.00013688997
1.05932,-1.17535,-0.00015268165
1.12542,-1.17535,-0.00016237998
1.19152,-1.17535,-0.00016509774
1.25761,-1.17535,-0.00016463343
1.32371,-1.17535,-0.00015958893
1.38981,-1.17535,-0.00014860166
1.45591,-1.17535,-0.00013434561
1.52200,-1.17535,-0.00011466444
1.58810,-1.17535,-8.736147e-05
1.65420,-1.17535,-5.727899e-05
1.72029,-1.17535,-1.8775996e-05
1.78639,-1.17535,3.3482793e-05
1.85249,-1.17535,8.9732333e-05
1.91859,-1.17535,0.00015030876
1.98468,-1.17535,0.00022255071
2.05078,-1.17535,0.00029901945
2.11688,-1.17535,0.00036857146
2.18297,-1.17535,0.0004191887
2.24907,-1.17535,0.00046618731
2.31517,-1.17535,0.00043515273
2.38127,-1.17535,0.0003365037
2.44736,-1.17535,0.00020027993
2.51346,-1.17535,-3.2667431e-05
2.57956,-1.17535,-0.00029430093
2.64565,-1.17535,-0.00055459898
2.71175,-1.17535,-0.0006921537
2.77785,-1.17535,-0.00065887067
2.84394,-1.17535,-0.00057118665
2.91004,-1.17535,-0.00039895758
2.97614,-1.17535,-0.00015914765
3.04224,-1.17535,-1.9416614e-06
3.10833,-1.17535,9.0459507e-05
3.17443,-1.17535,0.00011346341
3.24053,-1.17535,3.5804322e-05
3.30662,-1.17535,-8.8527886e-05
3.37272,-1.17535,-0.00022871705
3.43882,-1.17535,-0.0003808593
3.50492,-1.17535,-0.00049799378
3.57101,-1.17535,-0.00059967069
3.63711,-1.17535,-0.00070798123
3.70321,-1.17535,-0.00080818724
3.76930,-1.17535,-0.00090499612
3.83540,-1.17535,-0.0010062755
3.90150,-1.17535,-0.0010699976
-3.96406,-1.13121,-0.001166534
-3.89796,-1.13121,-0.0010946303
-3.83186,-1.13121,-0.0009446519
