x_A,y_A,value
0.33226,1.11977,-0.00046799611
0.39835,1.11977,-0.00020373662
0.46445,1.11977,0.0001201737
0.53055,1.11977,0.00049487973
0.59664,1.11977,0.00083925395
0.66274,1.11977,0.0010414476
0.72884,1.11977,0.0010961074
0.79493,1.11977,0.0010526088
0.86103,1.11977,0.00066233368
0.92713,1.11977,0.00030493626
0.99323,1.11977,8.5429143e-05
1.05932,1.11977,8.8986235e-05
1.12542,1.11977,0.00038467179
1.19152,1.11977,0.00087302359
1.25761,1.11977,0.0013304078
1.32371,1.11977,0.0015357616
1.38981,1.11977,0.0017039465
1.45591,1.11977,0.0016814845
1.52200,1.11977,0.0014273745
1.58810,1.11977,0.0012142514
1.65420,1.11977,0.0010058064
1.72029,1.11977,0.00080223044
1.78639,1.11977,0.00062660268
1.85249,1.11977,0.00048612029
1.91859,1.11977,0.00037085637
1.98468,1.11977,0.00026951011
2.05078,1.11977,0.00018688189
2.11688,1.11977,0.00012153482
2.18297,1.11977,7.2965595e-05
2.24907,1.11977,3.8075781e-05
2.31517,1.11977,1.5187838e-05
2.38127,1.11977,6.2271365e-06
2.44736,1.11977,7.4859545e-06
2.51346,1.11977,1.2837936e-05
2.57956,1.11977,2.4448556e-05
2.64565,1.11977,3.8943912e-05
2.71175,1.11977,5.2231193e-05
2.77785,1.11977,6.8466739e-05
2.84394,1.11977,8.0035119e-05
2.91004,1.11977,8.8200257e-05
2.97614,1.11977,9.5954332e-05
3.04224,1.11977,8.4174557e-05
3.10833,1.11977,6.3306434e-05
3.17443,1.11977,3.8736776e-05
3.24053,1.11977,-2.1085756e-05
3.30662,1.11977,-9.4932802e-05
3.37272,1.11977,-0.00016808041
3.43882,1.11977,-0.00030869604
3.50492,1.11977,-0.00048339201
3.57101,1.11977,-0.00063735608
3.63711,1.11977,-0.0009126864
3.70321,1.11977,-0.0012348722
3.76930,1.11977,-0.001499975
3.83540,1.11977,-0.0018043891
3.90150,1.11977,-0.0020369042
-3.96406,1.16390,-0.0081764543
-3.89796,1.16390,-0.0096475165
-3.83186,1.16390,-0.01159885
-3.76577,1.16390,-0.013772583
-3.69967,1.16390,-0.015971769
-3.63357,1.16390,-0.01862595
-3.56747,1.16390,-0.021240802
-3.50138,1.16390,-0.023682775
-3.43528,1.16390,-0.026389841
-3.36918,1.16390,-0.028617743
-3.30309,1.16390,-0.030408122
-3.23699,1.16390,-0.032076009
-3.17089,1.16390,-0.032727592
-3.10479,1.16390,-0.032756101
-3.03870,1.16390,-0.032209218
-2.97260,1.16390,-0.031318869
-2.90650,1.16390,-0.029954197
-2.84041,1.16390,-0.028004559
-2.77431,1.16390,-0.025827555
-2.70821,1.16390,-0.023589768
-2.64211,1.16390,-0.021104734
-2.57602,1.16390,-0.018658681
-2.50992,1.16390,-0.016536675
-2.44382,1.16390,-0.014847054
-2.37773,1.16390,-0.013583897
-2.31163,1.16390,-0.012574438
-2.24553,1.16390,-0.012056776
-2.17943,1.16390,-0.01163987
-2.11334,1.16390,-0.011213409
-2.04724,1.16390,-0.011153843
-1.98114,1.16390,-0.010956924
-1.91505,1.16390,-0.01053592
-1.84895,1.16390,-0.0099960025
-1.78285,1.16390,-0.0092342235
-1.71675,1.16390,-0.0081305383
-1.65066,1.16390,-0.0065168343
-1.58456,1.16390,-0.005051313
-1.51846,1.16390,-0.0035519549
-1.45237,1.16390,-0.0021123793
-1.38627,1.16390,-0.001186332
-1.32017,1.16390,-0.00067400263
-1.25408,1.16390,-0.00055546075
-1.18798,1.16390,-0.0010066971
-1.12188,1.16390,-0.00196835
-1.05578,1.16390,-0.0034625756
-0.98969,1.16390,-0.0052797543
-0.92359,1.16390,-0.0070770062
-0.85749,1.16390,-0.0082234312
-0.79140,1.16390,-0.0090304976
-0.72530,1.16390,-0.0090671973
-0.65920,1.16390,-0.008583908
-0.59310,1.16390,-0.0080581689
-0.52701,1.16390,-0.0074464451
-0.46091,1.16390,-0.0061980095
-0.39481,1.16390,-0.0051476737
-0.32872,1.16390,-0.0043251808
-0.26262,1.16390,-0.0034202063
-0.19652,1.16390,-0.0027063761
-0.13042,1.16390,-0.0022058457
-0.06433,1.16390,-0.0018152302
0.00177,1.16390,-0.0014741396
0.06787,1.16390,-0.0012154444
0.13396,1.16390,-0.0010064035
0.20006,1.16390,-0.00080363528
0.26616,1.16390,-0.00062749407
0.33226,1.16390,-0.00042291562
0.39835,1.16390,-0.00019085674
0.46445,1.16390,4.4945107e-05
0.53055,1.16390,0.00031148264
0.59664,1.16390,0.00055475062
0.66274,1.16390,0.00071493455
0.72884,1.16390,0.00071118638
0.79493,1.16390,0.00061780337
0.86103,1.16390,0.00032125917
0.92713,1.16390,-2.9438213e-06
0.99323,1.16390,-0.00018995578
1.05932,1.16390,-0.00019989215
1.12542,1.16390,8.2637671e-05
1.19152,1.16390,0.0004745507
1.25761,1.16390,0.00091175322
1.32371,1.16390,0.0010741508
1.38981,1.16390,0.0011853558
1.45591,1.16390,0.001260551
1.52200,1.16390,0.0010894014
1.58810,1.16390,0.00091404229
1.65420,1.16390,0.00080738944
1.72029,1.16390,0.00066766166
1.78639,1.16390,0.0005242019
1.85249,1.16390,0.00040497116
1.91859,1.16390,0.00029898097
1.98468,1.16390,0.00020359203
2.05078,1.16390,0.00012603769
2.11688,1.16390,6.5104956e-05
2.18297,1.16390,2.0226502e-05
2.24907,1.16390,-4.7839371e-06
2.31517,1.16390,-2.1186534e-05
2.38127,1.16390,-2.6183978e-05
2.44736,1.16390,-1.6851682e-05
2.51346,1.16390,-1.0798479e-05
2.57956,1.16390,6.3250928e-07
2.64565,1.16390,2.2122902e-05
2.71175,1.16390,3.5209825e-05
2.77785,1.16390,5.0257087e-05
2.84394,1.16390,6.8259702e-05
2.91004,1.16390,7.1659699e-05
2.97614,1.16390,7.1632545e-05
3.04224,1.16390,6.8446854e-05
3.10833,1.16390,3.989365e-05
3.17443,1.16390,6.7668725e-06
3.24053,1.16390,-3.0297806e-05
3.30662,1.16390,-0.00012177102
3.37272,1.16390,-0.00021466087
3.43882,1.16390,-0.00031903296
3.50492,1.16390,-0.00055634824
3.57101,1.16390,-0.00077359984
3.63711,1.16390,-0.00098089129
3.70321,1.16390,-0.0013754636
3.76930,1.16390,-0.0017078435
3.83540,1.16390,-0.0019549346
3.90150,1.16390,-0.0022690909
-3.96406,1.20804,-0.0072664605
-3.89796,1.20804,-0.0086574666
-3.83186,1.20804,-0.010045804
-3.76577,1.20804,-0.011990422
-3.69967,1.20804,-0.013932876
-3.63357,1.20804,-0.015777359
-3.56747,1.20804,-0.018131722
-3.50138,1.20804,-0.020309543
-3.43528,1.20804,-0.022284754
-3.36918,1.20804,-0.024220398
-3.30309,1.20804,-0.025731511
-3.23699,1.20804,-0.02694636
-3.17089,1.20804,-0.027713584
-3.10479,1.20804,-0.027949367
-3.03870,1.20804,-0.027778422
-2.97260,1.20804,-0.027019924
-2.90650,1.20804,-0.025791308
-2.84041,1.20804,-0.024272513
-2.77431,1.20804,-0.022360865
-2.70821,1.20804,-0.020401141
-2.64211,1.20804,-0.018792149
-2.57602,1.20804,-0.017254598
-2.50992,1.20804,-0.015923448
-2.44382,1.20804,-0.014743627
-2.37773,1.20804,-0.013829499
-2.31163,1.20804,-0.013080599
-2.24553,1.20804,-0.012598904
-2.17943,1.20804,-0.012458706
-2.11334,1.20804,-0.012272045
-2.04724,1.20804,-0.012444573
-1.98114,1.20804,-0.012532173
-1.91505,1.20804,-0.012250604
-1.84895,1.20804,-0.011718532
-1.78285,1.20804,-0.010781719
-1.71675,1.20804,-0.0095287273
-1.65066,1.20804,-0.0079273097
-1.58456,1.20804,-0.0063326596
-1.51846,1.20804,-0.0047178497
-1.45237,1.20804,-0.0029199242
-1.38627,1.20804,-0.0016006875
-1.32017,1.20804,-0.00077772309
-1.25408,1.20804,-0.00039507309
-1.18798,1.20804,-0.00075137062
-1.12188,1.20804,-0.0015572935
-1.05578,1.20804,-0.0026896272
-0.98969,1.20804,-0.0040506828
-0.92359,1.20804,-0.0052275574
-0.85749,1.20804,-0.0062623303
-0.79140,1.20804,-0.006851797
-0.72530,1.20804,-0.0071766041
-0.65920,1.20804,-0.0070708627
-0.59310,1.20804,-0.0065149786
-0.52701,1.20804,-0.0059967693
-0.46091,1.20804,-0.0050677769
-0.39481,1.20804,-0.0041484325
-0.32872,1.20804,-0.0035104509
-0.26262,1.20804,-0.0029346417
-0.19652,1.20804,-0.0023799888
-0.13042,1.20804,-0.0019477685
-0.06433,1.20804,-0.0016032365
0.00177,1.20804,-0.001288669
0.06787,1.20804,-0.0010469318
0.13396,1.20804,-0.00086385832
0.20006,1.20804,-0.00068503537
0.26616,1.20804,-0.00053777726
0.33226,1.20804,-0.00039952723
0.39835,1.20804,-0.00021818599
0.46445,1.20804,-2.9230067e-05
0.53055,1.20804,0.00015552374
0.59664,1.20804,0.00033350018
0.66274,1.20804,0.00041935322
0.72884,1.20804,0.00041168119
0.79493,1.20804,0.00024659795
0.86103,1.20804,3.2679269e-05
0.92713,1.20804,-0.00018286917
0.99323,1.20804,-0.00027236549
1.05932,1.20804,-0.00025422889
1.12542,1.20804,-0.00012128483
1.19152,1.20804,0.00017728787
1.25761,1.20804,0.00051096955
1.32371,1.20804,0.00071426702
1.38981,1.20804,0.00077263883
1.45591,1.20804,0.00084498047
1.52200,1.20804,0.00084625219
1.58810,1.20804,0.00073507766
1.65420,1.20804,0.00064092019
1.72029,1.20804,0.00054834923
1.78639,1.20804,0.00041620541
1.85249,1.20804,0.00030610929
1.91859,1.20804,0.00021391312
1.98468,1.20804,0.00012913185
2.05078,1.20804,6.2184678e-05
2.11688,1.20804,1.1814791e-05
2.18297,1.20804,-2.5274021e-05
2.24907,1.20804,-4.801359e-05
2.31517,1.20804,-5.7447287e-05
2.38127,1.20804,-6.1900086e-05
2.44736,1.20804,-5.1884876e-05
2.51346,1.20804,-3.5807756e-05
2.57956,1.20804,-2.2880731e-05
2.64565,1.20804,-8.1840187e-07
2.71175,1.20804,2.2799881e-05
2.77785,1.20804,3.5427332e-05
2.84394,1.20804,4.87543e-05
2.91004,1.20804,6.0030347e-05
2.97614,1.20804,5.4874865e-05
3.04224,1.20804,4.6098536e-05
3.10833,1.20804,2.8855544e-05
3.17443,1.20804,-1.4015392e-05
3.24053,1.20804,-6.2703686e-05
3.30662,1.20804,-0.0001344605
3.37272,1.20804,-0.00025591944
3.43882,1.20804,-0.00038412114
3.50492,1.20804,-0.0005691438
3.57101,1.20804,-0.00083905918
3.63711,1.20804,-0.0010899792
3.70321,1.20804,-0.0013970619
3.76930,1.20804,-0.0018384482
3.83540,1.20804,-0.0021799325
3.90150,1.20804,-0.0024725103
-3.96406,1.25218,-0.0063772956
-3.89796,1.25218,-0.0076276851
-3.83186,1.25218,-0.008864806
-3.76577,1.25218,-0.010301377
-3.69967,1.25218,-0.012054984
-3.63357,1.25218,-0.013717083
-3.56747,1.25218,-0.015419308
-3.50138,1.25218,-0.017337153
-3.43528,1.25218,-0.019089742
-3.36918,1.25218,-0.020513283
-3.30309,1.25218,-0.021903152
-3.23699,1.25218,-0.022982595
-3.17089,1.25218,-0.023603821
-3.10479,1.25218,-0.023768041
-3.03870,1.25218,-0.023569934
-2.97260,1.25218,-0.02296089
-2.90650,1.25218,-0.021851653
-2.84041,1.25218,-0.020958181
-2.77431,1.25218,-0.019891795
-2.70821,1.25218,-0.018709775
-2.64211,1.25218,-0.017503019
-2.57602,1.25218,-0.016310308
-2.50992,1.25218,-0.015269232
-2.44382,1.25218,-0.014360989
-2.37773,1.25218,-0.013641991
-2.31163,1.25218,-0.013293104
-2.24553,1.25218,-0.013374605
-2.17943,1.25218,-0.013588854
-2.11334,1.25218,-0.013911019
-2.04724,1.25218,-0.014163286
-1.98114,1.25218,-0.014235615
-1.91505,1.25218,-0.01393656
-1.84895,1.25218,-0.013308522
-1.78285,1.25218,-0.012497106
-1.71675,1.25218,-0.010966596
-1.65066,1.25218,-0.0089461254
-1.58456,1.25218,-0.0069946283
-1.51846,1.25218,-0.0049351673
-1.45237,1.25218,-0.0030797913
-1.38627,1.25218,-0.0016782031
-1.32017,1.25218,-0.00086860312
-1.25408,1.25218,-0.00047457631
-1.18798,1.25218,-0.0006527041
-1.12188,1.25218,-0.0011963819
-1.05578,1.25218,-0.0019397249
-0.98969,1.25218,-0.0028781015
-0.92359,1.25218,-0.0037688438
-0.85749,1.25218,-0.0046145525
-0.79140,1.25218,-0.0052335346
-0.72530,1.25218,-0.0054747788
-0.65920,1.25218,-0.0053188317
-0.59310,1.25218,-0.0049516242
-0.52701,1.25218,-0.0046186205
-0.46091,1.25218,-0.0040893983
-0.39481,1.25218,-0.0035342313
-0.32872,1.25218,-0.0030164605
-0.26262,1.25218,-0.0025309981
-0.19652,1.25218,-0.0020497872
-0.13042,1.25218,-0.0016557148
-0.06433,1.25218,-0.001351555
0.00177,1.25218,-0.0010762269
0.06787,1.25218,-0.0008909477
0.13396,1.25218,-0.00075076963
0.20006,1.25218,-0.00062137732
0.26616,1.25218,-0.00049099914
0.33226,1.25218,-0.00037151881
0.39835,1.25218,-0.0002347026
0.46445,1.25218,-7.5818949e-05
0.53055,1.25218,6.9812799e-05
0.59664,1.25218,0.00018711825
0.66274,1.25218,0.00022396202
0.72884,1.25218,0.00021165634
0.79493,1.25218,0.00011970257
0.86103,1.25218,-5.2327017e-05
0.92713,1.25218,-0.00024310409
0.99323,1.25218,-0.00034889134
1.05932,1.25218,-0.00032600012
1.12542,1.25218,-0.00021861668
1.19152,1.25218,-1.6167065e-05
1.25761,1.25218,0.00023062273
1.32371,1.25218,0.00043503934
1.38981,1.25218,0.00054140034
1.45591,1.25218,0.0005959759
1.52200,1.25218,0.00062459207
1.58810,1.25218,0.0005588216
1.65420,1.25218,0.00047299746
1.72029,1.25218,0.00039829331
1.78639,1.25218,0.00030226901
1.85249,1.25218,0.00021190576
1.91859,1.25218,0.00013527366
1.98468,1.25218,6.3375068e-05
2.05078,1.25218,-8.8525417e-07
2.11688,1.25218,-4.7021509e-05
2.18297,1.25218,-7.8911995e-05
2.24907,1.25218,-9.9917321e-05
2.31517,1.25218,-0.00010421751
2.38127,1.25218,-9.7134274e-05
2.44736,1.25218,-8.2627375e-05
2.51346,1.25218,-5.8168633e-05
2.57956,1.25218,-3.7603018e-05
2.64565,1.25218,-1.8613811e-05
2.71175,1.25218,7.8566172e-06
2.77785,1.25218,2.5097306e-05
2.84394,1.25218,3.4816378e-05
2.91004,1.25218,4.7498612e-05
2.97614,1.25218,4.4580676e-05
3.04224,1.25218,2.9631979e-05
3.10833,1.25218,1.3747071e-05
3.17443,1.25218,-2.5575486e-05
3.24053,1.25218,-8.4597727e-05
3.30662,1.25218,-0.00014735892
3.37272,1.25218,-0.00025906699
3.43882,1.25218,-0.00041237302
3.50492,1.25218,-0.00057018659
3.57101,1.25218,-0.00083709927
3.63711,1.25218,-0.0011554722
3.70321,1.25218,-0.0014443102
3.76930,1.25218,-0.0018910773
3.83540,1.25218,-0.0023283309
3.90150,1.25218,-0.0026101707
-3.96406,1.29631,-0.0056162118
-3.89796,1.29631,-0.0066773975
-3.83186,1.29631,-0.0078272671
-3.76577,1.29631,-0.0089565711
-3.69967,1.29631,-0.010400056
-3.63357,1.29631,-0.011900484
-3.56747,1.29631,-0.013194546
-3.50138,1.29631,-0.014747143
-3.43528,1.29631,-0.016285624
-3.36918,1.29631,-0.017437344
-3.30309,1.29631,-0.018534951
-3.23699,1.29631,-0.019431772
-3.17089,1.29631,-0.019934997
-3.10479,1.29631,-0.020067589
-3.03870,1.29631,-0.020122442
-2.97260,1.29631,-0.019974098
-2.90650,1.29631,-0.019413698
-2.84041,1.29631,-0.018697079
-2.77431,1.29631,-0.017878056
-2.70821,1.29631,-0.016964721
-2.64211,1.29631,-0.016018685
-2.57602,1.29631,-0.01507227
-2.50992,1.29631,-0.014496114
-2.44382,1.29631,-0.014225706
-2.37773,1.29631,-0.013985151
-2.31163,1.29631,-0.014135905
-2.24553,1.29631,-0.01447467
-2.17943,1.29631,-0.014734099
-2.11334,1.29631,-0.015194541
-2.04724,1.29631,-0.015594017
-1.98114,1.29631,-0.015796831
-1.91505,1.29631,-0.015600411
-1.84895,1.29631,-0.014730426
-1.78285,1.29631,-0.01398371
-1.71675,1.29631,-0.012113755
-1.65066,1.29631,-0.0096894093
-1.58456,1.29631,-0.0075953919
-1.51846,1.29631,-0.0054246257
-1.45237,1.29631,-0.0034062171
-1.38627,1.29631,-0.0018494262
-1.32017,1.29631,-0.00073863164
-1.25408,1.29631,-0.00011616694
-1.18798,1.29631,4.050825e-05
-1.12188,1.29631,-0.00033167089
-1.05578,1.29631,-0.00097666041
-0.98969,1.29631,-0.0017982181
-0.92359,1.29631,-0.0025686529
-0.85749,1.29631,-0.0031857819
-0.79140,1.29631,-0.0037606962
-0.72530,1.29631,-0.0041126474
-0.65920,1.29631,-0.0040499242
-0.59310,1.29631,-0.0040066284
-0.52701,1.29631,-0.003763533
-0.46091,1.29631,-0.0033425682
-0.39481,1.29631,-0.002904305
-0.32872,1.29631,-0.0024596932
-0.26262,1.29631,-0.0020558664
-0.19652,1.29631,-0.0016753615
-0.13042,1.29631,-0.0013837097
-0.06433,1.29631,-0.0011511415
0.00177,1.29631,-0.00094228389
0.06787,1.29631,-0.00077738956
0.13396,1.29631,-0.00065211498
0.20006,1.29631,-0.00054977916
0.26616,1.29631,-0.00043578877
0.33226,1.29631,-0.00032774039
0.39835,1.29631,-0.00023028269
0.46445,1.29631,-0.00011020091
0.53055,1.29631,-3.1634052e-06
0.59664,1.29631,8.2889346e-05
0.66274,1.29631,9.9960795e-05
0.72884,1.29631,6.2266576e-05
0.79493,1.29631,-1.3841462e-05
0.86103,1.29631,-0.00016086431
0.92713,1.29631,-0.00032365226
0.99323,1.29631,-0.00042316338
1.05932,1.29631,-0.00038991842
1.12542,1.29631,-0.0002903085
1.19152,1.29631,-0.00015117935
1.25761,1.29631,3.6169848e-05
1.32371,1.29631,0.00020575925
1.38981,1.29631,0.00033020182
1.45591,1.29631,0.00037611296
1.52200,1.29631,0.00040177163
1.58810,1.29631,0.00039166748
1.65420,1.29631,0.00033694628
1.72029,1.29631,0.0002817123
1.78639,1.29631,0.00021025694
1.85249,1.29631,0.00012461096
1.91859,1.29631,5.1470062e-05
1.98468,1.29631,-1.2248152e-05
2.05078,1.29631,-7.4349548e-05
2.11688,1.29631,-0.00011702861
2.18297,1.29631,-0.00013278528
2.24907,1.29631,-0.00014427287
2.31517,1.29631,-0.00014131733
2.38127,1.29631,-0.00012222312
2.44736,1.29631,-0.00010780734
2.51346,1.29631,-8.4234554e-05
2.57956,1.29631,-5.20592e-05
2.64565,1.29631,-3.4337176e-05
2.71175,1.29631,-9.0775166e-06
2.77785,1.29631,1.8616851e-05
2.84394,1.29631,2.6395604e-05
2.91004,1.29631,3.3132685e-05
2.97614,1.29631,3.7842929e-05
3.04224,1.29631,1.9135712e-05
3.10833,1.29631,-3.4350555e-06
3.17443,1.29631,-2.4201605e-05
3.24053,1.29631,-9.135568e-05
3.30662,1.29631,-0.00016456207
3.37272,1.29631,-0.00022195709
3.43882,1.29631,-0.00039862498
3.50492,1.29631,-0.00058601605
3.57101,1.29631,-0.00075506925
3.63711,1.29631,-0.0011399273
3.70321,1.29631,-0.0014912535
3.76930,1.29631,-0.0017830097
3.83540,1.29631,-0.0023389766
3.90150,1.29631,-0.0026958929
-3.96406,1.34045,-0.0050344127
-3.89796,1.34045,-0.0058202678
-3.83186,1.34045,-0.0068611861
-3.76577,1.34045,-0.0078676194
-3.69967,1.34045,-0.0088845007
-3.63357,1.34045,-0.010236818
-3.56747,1.34045,-0.011401201
-3.50138,1.34045,-0.012487702
-3.43528,1.34045,-0.013812926
-3.36918,1.34045,-0.014847399
-3.30309,1.34045,-0.015655793
-3.23699,1.34045,-0.016531652
-3.17089,1.34045,-0.017179474
-3.10479,1.34045,-0.017403198
-3.03870,1.34045,-0.017479289
-2.97260,1.34045,-0.017373921
-2.90650,1.34045,-0.016976541
-2.84041,1.34045,-0.016412226
-2.77431,1.34045,-0.015767043
-2.70821,1.34045,-0.015334733
-2.64211,1.34045,-0.014971966
-2.57602,1.34045,-0.014615975
-2.50992,1.34045,-0.014304198
-2.44382,1.34045,-0.014328823
-2.37773,1.34045,-0.014373283
-2.31163,1.34045,-0.014484067
-2.24553,1.34045,-0.015139454
-2.17943,1.34045,-0.015689826
-2.11334,1.34045,-0.016325176
-2.04724,1.34045,-0.017104045
-1.98114,1.34045,-0.017581383
-1.91505,1.34045,-0.017458728
-1.84895,1.34045,-0.016383024
-1.78285,1.34045,-0.01527745
-1.71675,1.34045,-0.013742357
-1.65066,1.34045,-0.010867413
-1.58456,1.34045,-0.0080865733
-1.51846,1.34045,-0.0056173815
-1.45237,1.34045,-0.0030110285
-1.38627,1.34045,-0.0010465827
-1.32017,1.34045,0.00010756595
-1.25408,1.34045,0.00062920636
-1.18798,1.34045,0.00071012101
-1.12188,1.34045,0.00046560276
-1.05578,1.34045,-0.00013666217
-0.98969,1.34045,-0.00085591793
-0.92359,1.34045,-0.0015901469
-0.85749,1.34045,-0.0021029059
-0.79140,1.34045,-0.0026155096
-0.72530,1.34045,-0.0030633535
-0.65920,1.34045,-0.0030435182
-0.59310,1.34045,-0.0029706347
-0.52701,1.34045,-0.0028645117
-0.46091,1.34045,-0.0025364095
-0.39481,1.34045,-0.0022235382
-0.32872,1.34045,-0.0019853308
-0.26262,1.34045,-0.001718519
-0.19652,1.34045,-0.0014116657
-0.13042,1.34045,-0.0011623388
-0.06433,1.34045,-0.00095578638
0.00177,1.34045,-0.00077945873
0.06787,1.34045,-0.000637591
0.13396,1.34045,-0.00053356378
0.20006,1.34045,-0.00046577098
0.26616,1.34045,-0.00039256405
0.33226,1.34045,-0.00030297053
0.39835,1.34045,-0.00021789935
0.46445,1.34045,-0.00013405217
0.53055,1.34045,-5.3523727e-05
0.59664,1.34045,3.3355509e-06
0.66274,1.34045,1.4829089e-05
0.72884,1.34045,-5.0641516e-05
0.79493,1.34045,-0.00012691527
0.86103,1.34045,-0.00021771308
0.92713,1.34045,-0.00032722513
0.99323,1.34045,-0.00039988424
1.05932,1.34045,-0.00041992421
1.12542,1.34045,-0.00034000707
1.19152,1.34045,-0.00022734901
1.25761,1.34045,-9.2802875e-05
1.32371,1.34045,3.9320181e-05
1.38981,1.34045,0.00014330819
1.45591,1.34045,0.00022541435
1.52200,1.34045,0.00026179512
1.58810,1.34045,0.0002541662
1.65420,1.34045,0.00022386208
1.72029,1.34045,0.0001698204
1.78639,1.34045,0.00010538424
1.85249,1.34045,2.8371389e-05
1.91859,1.34045,-3.7882091e-05
1.98468,1.34045,-8.6364926e-05
2.05078,1.34045,-0.00013657623
2.11688,1.34045,-0.00017068177
2.18297,1.34045,-0.00018468528
2.24907,1.34045,-0.00018516337
2.31517,1.34045,-0.00018248562
2.38127,1.34045,-0.00016339697
2.44736,1.34045,-0.00013398305
2.51346,1.34045,-0.00010806604
2.57956,1.34045,-7.3096591e-05
2.64565,1.34045,-3.908803e-05
2.71175,1.34045,-1.6429232e-05
2.77785,1.34045,6.9415255e-06
2.84394,1.34045,2.4137258e-05
2.91004,1.34045,2.5871728e-05
2.97614,1.34045,2.5701525e-05
3.04224,1.34045,1.5724389e-05
3.10833,1.34045,-1.0938317e-05
3.17443,1.34045,-3.3100372e-05
3.24053,1.34045,-7.0718459e-05
3.30662,1.34045,-0.00015207354
3.37272,1.34045,-0.00022557836
3.43882,1.34045,-0.00033580189
3.50492,1.34045,-0.00055555254
3.57101,1.34045,-0.00076415366
3.63711,1.34045,-0.0010205394
3.70321,1.34045,-0.0014066518
3.76930,1.34045,-0.0017093976
3.83540,1.34045,-0.0020531937
3.90150,1.34045,-0.0025494923
-3.96406,1.38459,-0.00445006
-3.89796,1.38459,-0.0051548239
-3.83186,1.38459,-0.0059597665
-3.76577,1.38459,-0.006871901
-3.69967,1.38459,-0.0077696312
-3.63357,1.38459,-0.0087648919
-3.56747,1.38459,-0.0098133106
-3.50138,1.38459,-0.010765447
-3.43528,1.38459,-0.011761216
-3.36918,1.38459,-0.012770133
-3.30309,1.38459,-0.013501713
-3.23699,1.38459,-0.014155032
-3.17089,1.38459,-0.014745944
-3.10479,1.38459,-0.014950704
-3.03870,1.38459,-0.014983985
-2.97260,1.38459,-0.014934091
-2.90650,1.38459,-0.01491015
-2.84041,1.38459,-0.014755763
-2.77431,1.38459,-0.014598486
-2.70821,1.38459,-0.014404963
-2.64211,1.38459,-0.014181446
-2.57602,1.38459,-0.014065556
-2.50992,1.38459,-0.013968985
-2.44382,1.38459,-0.01405244
-2.37773,1.38459,-0.014475068
-2.31163,1.38459,-0.015060985
-2.24553,1.38459,-0.015927594
-2.17943,1.38459,-0.017011432
-2.11334,1.38459,-0.017832467
-2.04724,1.38459,-0.018534292
-1.98114,1.38459,-0.019163195
-1.91505,1.38459,-0.019137841
-1.84895,1.38459,-0.018174272
-1.78285,1.38459,-0.016553173
-1.71675,1.38459,-0.014600629
-1.65066,1.38459,-0.011354998
-1.58456,1.38459,-0.0073891175
-1.51846,1.38459,-0.0048031714
-1.45237,1.38459,-0.0023395461
-1.38627,1.38459,-0.00033859367
-1.32017,1.38459,0.0008605555
-1.25408,1.38459,0.001431691
-1.18798,1.38459,0.0014565453
-1.12188,1.38459,0.0011988627
-1.05578,1.38459,0.00074611977
-0.98969,1.38459,6.5176951e-05
-0.92359,1.38459,-0.00066642463
-0.85749,1.38459,-0.0011496944
-0.79140,1.38459,-0.0015790138
-0.72530,1.38459,-0.0019583565
-0.65920,1.38459,-0.0020593184
-0.59310,1.38459,-0.0020916688
-0.52701,1.38459,-0.0021268425
-0.46091,1.38459,-0.0020541644
-0.39481,1.38459,-0.001805973
-0.32872,1.38459,-0.0015930347
-0.26262,1.38459,-0.0013801194
-0.19652,1.38459,-0.0011205424
-0.13042,1.38459,-0.00089946302
-0.06433,1.38459,-0.00073104363
0.00177,1.38459,-0.00062931806
0.06787,1.38459,-0.00054053136
0.13396,1.38459,-0.00047332037
0.20006,1.38459,-0.00041483989
0.26616,1.38459,-0.00035086763
0.33226,1.38459,-0.00028001447
0.39835,1.38459,-0.0002018275
0.46445,1.38459,-0.00013164917
0.53055,1.38459,-7.7041761e-05
0.59664,1.38459,-4.6963723e-05
0.66274,1.38459,-4.3462675e-05
0.72884,1.38459,-9.3084418e-05
0.79493,1.38459,-0.00016922253
0.86103,1.38459,-0.00025318586
0.92713,1.38459,-0.00034343556
0.99323,1.38459,-0.00039928054
1.05932,1.38459,-0.00041758944
1.12542,1.38459,-0.00037167719
1.19152,1.38459,-0.00027973371
1.25761,1.38459,-0.00017331993
1.32371,1.38459,-6.0604409e-05
1.38981,1.38459,2.471538e-05
1.45591,1.38459,9.7171564e-05
1.52200,1.38459,0.00013723884
1.58810,1.38459,0.00013029436
1.65420,1.38459,0.00010122457
1.72029,1.38459,6.2992738e-05
1.78639,1.38459,1.4727334e-05
1.85249,1.38459,-5.220644e-05
1.91859,1.38459,-0.00011121397
1.98468,1.38459,-0.00015676908
2.05078,1.38459,-0.00020281477
2.11688,1.38459,-0.0002335952
2.18297,1.38459,-0.00024690447
2.24907,1.38459,-0.00024084219
2.31517,1.38459,-0.00022048583
2.38127,1.38459,-0.00019420568
2.44736,1.38459,-0.00015347128
2.51346,1.38459,-0.00011554585
2.57956,1.38459,-8.3712483e-05
2.64565,1.38459,-4.6490331e-05
2.71175,1.38459,-1.777437e-05
2.77785,1.38459,1.8996648e-06
2.84394,1.38459,2.0365875e-05
2.91004,1.38459,2.557787e-05
2.97614,1.38459,2.2177572e-05
3.04224,1.38459,1.5706488e-05
3.10833,1.38459,-5.7529296e-06
