x_A,y_A,value
-2.24553,-0.68985,0.12312815
-2.17943,-0.68985,0.085183114
-2.11334,-0.68985,0.061712351
-2.04724,-0.68985,0.043435033
-1.98114,-0.68985,0.029490231
-1.91505,-0.68985,0.021556599
-1.84895,-0.68985,0.015522823
-1.78285,-0.68985,0.010847249
-1.71675,-0.68985,0.0080362633
-1.65066,-0.68985,0.0058398172
-1.58456,-0.68985,0.0041001262
-1.51846,-0.68985,0.0030914242
-1.45237,-0.68985,0.0023436947
-1.38627,-0.68985,0.0017914386
-1.32017,-0.68985,0.0015071083
-1.25408,-0.68985,0.0012941628
-1.18798,-0.68985,0.0011466504
-1.12188,-0.68985,0.0010524821
-1.05578,-0.68985,0.00099591492
-0.98969,-0.68985,0.0009662034
-0.92359,-0.68985,0.00091490475
-0.85749,-0.68985,0.00086245779
-0.79140,-0.68985,0.00082253339
-0.72530,-0.68985,0.00079027144
-0.65920,-0.68985,0.00080965832
-0.59310,-0.68985,0.00086570671
-0.52701,-0.68985,0.00087251281
-0.46091,-0.68985,0.00089087151
-0.39481,-0.68985,0.0008839597
-0.32872,-0.68985,0.00081572984
-0.26262,-0.68985,0.00074571511
-0.19652,-0.68985,0.00066924514
-0.13042,-0.68985,0.00057924155
-0.06433,-0.68985,0.00049911079
0.00177,-0.68985,0.00042901846
0.06787,-0.68985,0.00037028478
0.13396,-0.68985,0.0003198107
0.20006,-0.68985,0.00027756096
0.26616,-0.68985,0.00024590013
0.33226,-0.68985,0.00021724474
0.39835,-0.68985,0.00019319731
0.46445,-0.68985,0.00017701884
0.53055,-0.68985,0.00015960308
0.59664,-0.68985,0.00014432843
0.66274,-0.68985,0.00013512146
0.72884,-0.68985,0.00012410796
0.79493,-0.68985,0.00011376983
0.86103,-0.68985,0.0001058769
0.92713,-0.68985,9.7475262e-05
0.99323,-0.68985,8.8101173e-05
1.05932,-0.68985,7.9271173e-05
1.12542,-0.68985,7.0076894e-05
1.19152,-0.68985,6.0949831e-05
1.25761,-0.68985,5.1331273e-05
1.32371,-0.68985,4.0901978e-05
1.38981,-0.68985,3.1016189e-05
1.45591,-0.68985,2.0978974e-05
1.52200,-0.68985,1.0962136e-05
1.58810,-0.68985,1.8666669e-06
1.65420,-0.68985,-6.7415585e-06
1.72029,-0.68985,-1.567853e-05
1.78639,-0.68985,-2.5005549e-05
1.85249,-0.68985,-3.1963886e-05
1.91859,-0.68985,-3.8548416e-05
1.98468,-0.68985,-4.4837827e-05
2.05078,-0.68985,-4.6192759e-05
2.11688,-0.68985,-4.4257184e-05
2.18297,-0.68985,-4.1054693e-05
2.24907,-0.68985,-3.4308956e-05
2.31517,-0.68985,-2.50882e-05
2.38127,-0.68985,-1.5723472e-05
2.44736,-0.68985,-7.6102037e-06
2.51346,-0.68985,-6.4451251e-07
2.57956,-0.68985,4.9554133e-06
2.64565,-0.68985,5.7451562e-06
2.71175,-0.68985,4.5851025e-06
2.77785,-0.68985,2.6317337e-06
2.84394,-0.68985,2.1768503e-06
2.91004,-0.68985,2.2377285e-06
2.97614,-0.68985,3.6646497e-06
3.04224,-0.68985,8.0024702e-06
3.10833,-0.68985,1.3233169e-05
3.17443,-0.68985,1.9522427e-05
3.24053,-0.68985,2.6068223e-05
3.30662,-0.68985,3.1456271e-05
3.37272,-0.68985,3.5240806e-05
3.43882,-0.68985,3.4926048e-05
3.50492,-0.68985,3.3165663e-05
3.57101,-0.68985,2.9967719e-05
3.63711,-0.68985,2.3707395e-05
3.70321,-0.68985,1.6527723e-05
3.76930,-0.68985,8.779818e-06
3.83540,-0.68985,8.6622276e-07
3.90150,-0.68985,-7.0962756e-06
-3.96406,-0.64571,-0.0027816491
-3.89796,-0.64571,-0.0029097795
-3.83186,-0.64571,-0.0027633961
-3.76577,-0.64571,-0.0024073387
-3.69967,-0.64571,-0.0017414722
-3.63357,-0.64571,-0.0003182572
-3.56747,-0.64571,0.0015757788
-3.50138,-0.64571,0.0040787915
-3.43528,-0.64571,0.0085146129
-3.36918,-0.64571,0.016095173
-3.30309,-0.64571,0.026106523
-3.23699,-0.64571,0.041748557
-3.17089,-0.64571,0.060563654
-3.10479,-0.64571,0.086521685
-3.03870,-0.64571,0.12856844
-2.97260,-0.64571,0.17904437
-2.90650,-0.64571,0.23795879
-2.84041,-0.64571,0.30530146
-2.77431,-0.64571,0.3704513
-2.70821,-0.64571,0.42478427
-2.64211,-0.64571,0.42749935
-2.57602,-0.64571,0.41255599
-2.50992,-0.64571,0.38317287
-2.44382,-0.64571,0.32325208
-2.37773,-0.64571,0.25046587
-2.31163,-0.64571,0.18564808
-2.24553,-0.64571,0.13397002
-2.17943,-0.64571,0.092073604
-2.11334,-0.64571,0.061813146
-2.04724,-0.64571,0.043779872
-1.98114,-0.64571,0.030192036
-1.91505,-0.64571,0.020653907
-1.84895,-0.64571,0.015058611
-1.78285,-0.64571,0.010703418
-1.71675,-0.64571,0.007469777
-1.65066,-0.64571,0.0055478672
-1.58456,-0.64571,0.0040324889
-1.51846,-0.64571,0.0028925883
-1.45237,-0.64571,0.0022395304
-1.38627,-0.64571,0.0017434203
-1.32017,-0.64571,0.0014079912
-1.25408,-0.64571,0.0012274291
-1.18798,-0.64571,0.0011064061
-1.12188,-0.64571,0.0010294104
-1.05578,-0.64571,0.00091747707
-0.98969,-0.64571,0.0008065654
-0.92359,-0.64571,0.00069582014
-0.85749,-0.64571,0.00061845453
-0.79140,-0.64571,0.00061358558
-0.72530,-0.64571,0.00064735021
-0.65920,-0.64571,0.00071207155
-0.59310,-0.64571,0.00082159694
-0.52701,-0.64571,0.00092335884
-0.46091,-0.64571,0.00095475744
-0.39481,-0.64571,0.00096189789
-0.32872,-0.64571,0.00093163457
-0.26262,-0.64571,0.00085049332
-0.19652,-0.64571,0.00076429569
-0.13042,-0.64571,0.00066456397
-0.06433,-0.64571,0.00057136826
0.00177,-0.64571,0.00049006421
0.06787,-0.64571,0.00041575963
0.13396,-0.64571,0.00035891312
0.20006,-0.64571,0.00031157309
0.26616,-0.64571,0.00027255024
0.33226,-0.64571,0.00024255461
0.39835,-0.64571,0.00021700042
0.46445,-0.64571,0.00019690359
0.53055,-0.64571,0.00017878696
0.59664,-0.64571,0.00016269262
0.66274,-0.64571,0.00015033502
0.72884,-0.64571,0.00014040893
0.79493,-0.64571,0.00013025795
0.86103,-0.64571,0.00012108344
0.92713,-0.64571,0.00011240571
0.99323,-0.64571,0.00010251304
1.05932,-0.64571,9.2639129e-05
1.12542,-0.64571,8.3031286e-05
1.19152,-0.64571,7.3659059e-05
1.25761,-0.64571,6.4091008e-05
1.32371,-0.64571,5.4083615e-05
1.38981,-0.64571,4.444303e-05
1.45591,-0.64571,3.5067929e-05
1.52200,-0.64571,2.5248792e-05
1.58810,-0.64571,1.5768854e-05
1.65420,-0.64571,8.2145616e-06
1.72029,-0.64571,-7.2325929e-07
1.78639,-0.64571,-1.0006632e-05
1.85249,-0.64571,-1.6747777e-05
1.91859,-0.64571,-2.2925115e-05
1.98468,-0.64571,-2.8421335e-05
2.05078,-0.64571,-3.096732e-05
2.11688,-0.64571,-2.8755312e-05
2.18297,-0.64571,-2.5313861e-05
2.24907,-0.64571,-2.0169491e-05
2.31517,-0.64571,-1.1641242e-05
2.38127,-0.64571,-2.9822704e-06
2.44736,-0.64571,2.0911009e-06
2.51346,-0.64571,4.3571426e-06
2.57956,-0.64571,5.0699518e-06
2.64565,-0.64571,4.158193e-06
2.71175,-0.64571,1.886453e-06
2.77785,-0.64571,-9.7325528e-07
2.84394,-0.64571,-2.9132198e-06
2.91004,-0.64571,-3.0301758e-06
2.97614,-0.64571,-1.2042465e-06
3.04224,-0.64571,3.9746701e-06
3.10833,-0.64571,1.0855084e-05
3.17443,-0.64571,1.8178174e-05
3.24053,-0.64571,2.4949017e-05
3.30662,-0.64571,2.9825569e-05
3.37272,-0.64571,3.3451248e-05
3.43882,-0.64571,3.3875443e-05
3.50492,-0.64571,3.1663025e-05
3.57101,-0.64571,2.8065282e-05
3.63711,-0.64571,2.2384094e-05
3.70321,-0.64571,1.545363e-05
3.76930,-0.64571,8.2255374e-06
3.83540,-0.64571,7.1661771e-07
3.90150,-0.64571,-6.921593e-06
-3.96406,-0.60157,-0.002782396
-3.89796,-0.60157,-0.0028644823
-3.83186,-0.60157,-0.002704829
-3.76577,-0.60157,-0.0022033583
-3.69967,-0.60157,-0.0014487103
-3.63357,-0.60157,0.0001345799
-3.56747,-0.60157,0.0032463649
-3.50138,-0.60157,0.0072930157
-3.43528,-0.60157,0.013795533
-3.36918,-0.60157,0.023502495
-3.30309,-0.60157,0.034713291
-3.23699,-0.60157,0.050179668
-3.17089,-0.60157,0.071396142
-3.10479,-0.60157,0.097114116
-3.03870,-0.60157,0.14182313
-2.97260,-0.60157,0.19871093
-2.90650,-0.60157,0.25849518
-2.84041,-0.60157,0.32297873
-2.77431,-0.60157,0.38198173
-2.70821,-0.60157,0.43701005
-2.64211,-0.60157,0.45650193
-2.57602,-0.60157,0.43736255
-2.50992,-0.60157,0.40893245
-2.44382,-0.60157,0.35081854
-2.37773,-0.60157,0.26521432
-2.31163,-0.60157,0.19131589
-2.24553,-0.60157,0.13459523
-2.17943,-0.60157,0.093834601
-2.11334,-0.60157,0.062474117
-2.04724,-0.60157,0.042363208
-1.98114,-0.60157,0.029494628
-1.91505,-0.60157,0.019938515
-1.84895,-0.60157,0.014049813
-1.78285,-0.60157,0.010247625
-1.71675,-0.60157,0.0071996171
-1.65066,-0.60157,0.0051594949
-1.58456,-0.60157,0.0038024788
-1.51846,-0.60157,0.0027075743
-1.45237,-0.60157,0.0019948622
-1.38627,-0.60157,0.0015709989
-1.32017,-0.60157,0.0012697931
-1.25408,-0.60157,0.0010671476
-1.18798,-0.60157,0.00091969315
-1.12188,-0.60157,0.00078746676
-1.05578,-0.60157,0.00066092657
-0.98969,-0.60157,0.0005343724
-0.92359,-0.60157,0.0004188345
-0.85749,-0.60157,0.00034113508
-0.79140,-0.60157,0.00036905147
-0.72530,-0.60157,0.00041903276
-0.65920,-0.60157,0.00048523676
-0.59310,-0.60157,0.00063567143
-0.52701,-0.60157,0.00082771294
-0.46091,-0.60157,0.00096458755
-0.39481,-0.60157,0.0010191556
-0.32872,-0.60157,0.0010282942
-0.26262,-0.60157,0.00097221741
-0.19652,-0.60157,0.00088079926
-0.13042,-0.60157,0.00075996667
-0.06433,-0.60157,0.00064814556
0.00177,-0.60157,0.00055269653
0.06787,-0.60157,0.00046587567
0.13396,-0.60157,0.00039889099
0.20006,-0.60157,0.00034755724
0.26616,-0.60157,0.00030328988
0.33226,-0.60157,0.00026793178
0.39835,-0.60157,0.00024105229
0.46445,-0.60157,0.00021889871
0.53055,-0.60157,0.00019933018
0.59664,-0.60157,0.00018365803
0.66274,-0.60157,0.00016972217
0.72884,-0.60157,0.00015829185
0.79493,-0.60157,0.00014743034
0.86103,-0.60157,0.0001368879
0.92713,-0.60157,0.00012731539
0.99323,-0.60157,0.00011690875
1.05932,-0.60157,0.00010656861
1.12542,-0.60157,9.6627926e-05
1.19152,-0.60157,8.7254281e-05
1.25761,-0.60157,7.7618315e-05
1.32371,-0.60157,6.7514244e-05
1.38981,-0.60157,5.7562425e-05
1.45591,-0.60157,4.8469938e-05
1.52200,-0.60157,3.8903207e-05
1.58810,-0.60157,2.915902e-05
1.65420,-0.60157,2.2262011e-05
1.72029,-0.60157,1.3924835e-05
1.78639,-0.60157,4.7372732e-06
1.85249,-0.60157,-2.4888413e-06
1.91859,-0.60157,-8.2340648e-06
1.98468,-0.60157,-1.3360468e-05
2.05078,-0.60157,-1.696477e-05
2.11688,-0.60157,-1.5135851e-05
2.18297,-0.60157,-1.1504453e-05
2.24907,-0.60157,-7.4175578e-06
2.31517,-0.60157,-1.9865247e-06
2.38127,-0.60157,2.876799e-06
2.44736,-0.60157,6.5292606e-06
2.51346,-0.60157,7.3158585e-06
2.57956,-0.60157,6.0514431e-06
2.64565,-0.60157,3.3809461e-06
2.71175,-0.60157,-3.1291859e-07
2.77785,-0.60157,-3.8046146e-06
2.84394,-0.60157,-6.2400959e-06
2.91004,-0.60157,-5.5415976e-06
2.97614,-0.60157,-2.1185051e-06
3.04224,-0.60157,3.056917e-06
3.10833,-0.60157,9.7897773e-06
3.17443,-0.60157,1.7072463e-05
3.24053,-0.60157,2.4559919e-05
3.30662,-0.60157,2.9504163e-05
3.37272,-0.60157,3.2022785e-05
3.43882,-0.60157,3.2197098e-05
3.50492,-0.60157,2.9648198e-05
3.57101,-0.60157,2.5862937e-05
3.63711,-0.60157,2.0838448e-05
3.70321,-0.60157,1.4399863e-05
3.76930,-0.60157,7.6137039e-06
3.83540,-0.60157,5.0632298e-07
3.90150,-0.60157,-6.8844502e-06
-3.96406,-0.55744,-0.0028509672
-3.89796,-0.55744,-0.0028831256
-3.83186,-0.55744,-0.0027236706
-3.76577,-0.55744,-0.0019653337
-3.69967,-0.55744,-0.00065099221
-3.63357,-0.55744,0.001295191
-3.56747,-0.55744,0.0051616719
-3.50138,-0.55744,0.010295311
-3.43528,-0.55744,0.016698007
-3.36918,-0.55744,0.02778418
-3.30309,-0.55744,0.041163601
-3.23699,-0.55744,0.061663002
-3.17089,-0.55744,0.093464933
-3.10479,-0.55744,0.13102688
-3.03870,-0.55744,0.17541055
-2.97260,-0.55744,0.22703753
-2.90650,-0.55744,0.28152066
-2.84041,-0.55744,0.34607208
-2.77431,-0.55744,0.40165323
-2.70821,-0.55744,0.44979745
-2.64211,-0.55744,0.47420466
-2.57602,-0.55744,0.44166452
-2.50992,-0.55744,0.39655516
-2.44382,-0.55744,0.34463474
-2.37773,-0.55744,0.2659519
-2.31163,-0.55744,0.19366655
-2.24553,-0.55744,0.13218668
-2.17943,-0.55744,0.092035316
-2.11334,-0.55744,0.062246807
-2.04724,-0.55744,0.040107887
-1.98114,-0.55744,0.027973773
-1.91505,-0.55744,0.01945474
-1.84895,-0.55744,0.012965375
-1.78285,-0.55744,0.0094038798
-1.71675,-0.55744,0.0067006107
-1.65066,-0.55744,0.0045267125
-1.58456,-0.55744,0.0033060443
-1.51846,-0.55744,0.0024172321
-1.45237,-0.55744,0.0016789917
-1.38627,-0.55744,0.0013039266
-1.32017,-0.55744,0.0010325471
-1.25408,-0.55744,0.00082352292
-1.18798,-0.55744,0.00066459272
-1.12188,-0.55744,0.00051870383
-1.05578,-0.55744,0.00040982105
-0.98969,-0.55744,0.0002715569
-0.92359,-0.55744,5.5786863e-05
-0.85749,-0.55744,-0.00017495081
-0.79140,-0.55744,-0.00018898025
-0.72530,-0.55744,-0.0001106821
-0.65920,-0.55744,5.8088452e-05
-0.59310,-0.55744,0.00031767786
-0.52701,-0.55744,0.00061864872
-0.46091,-0.55744,0.00092932954
-0.39481,-0.55744,0.001060063
-0.32872,-0.55744,0.0010898756
-0.26262,-0.55744,0.0010864269
-0.19652,-0.55744,0.00098785921
-0.13042,-0.55744,0.000853098
-0.06433,-0.55744,0.00072483136
0.00177,-0.55744,0.00061980076
0.06787,-0.55744,0.00052628771
0.13396,-0.55744,0.00044163258
0.20006,-0.55744,0.00038560567
0.26616,-0.55744,0.00033849158
0.33226,-0.55744,0.00029343698
0.39835,-0.55744,0.00026631332
0.46445,-0.55744,0.00024390315
0.53055,-0.55744,0.00022081062
0.59664,-0.55744,0.00020459725
0.66274,-0.55744,0.00019007482
0.72884,-0.55744,0.00017602787
0.79493,-0.55744,0.00016462684
0.86103,-0.55744,0.00015378768
0.92713,-0.55744,0.00014293283
0.99323,-0.55744,0.00013247639
1.05932,-0.55744,0.00012165705
1.12542,-0.55744,0.00011055378
1.19152,-0.55744,0.00010067411
1.25761,-0.55744,9.083093e-05
1.32371,-0.55744,8.0529935e-05
1.38981,-0.55744,7.016481e-05
1.45591,-0.55744,6.1326085e-05
1.52200,-0.55744,5.2426411e-05
1.58810,-0.55744,4.2875952e-05
1.65420,-0.55744,3.5272838e-05
1.72029,-0.55744,2.8094199e-05
1.78639,-0.55744,1.8876788e-05
1.85249,-0.55744,1.0789304e-05
1.91859,-0.55744,4.9914715e-06
1.98468,-0.55744,5.1686584e-07
2.05078,-0.55744,-2.6223806e-06
2.11688,-0.55744,-1.9649051e-06
2.18297,-0.55744,8.3145278e-07
2.24907,-0.55744,3.8315311e-06
2.31517,-0.55744,7.6438437e-06
2.38127,-0.55744,1.0487628e-05
2.44736,-0.55744,1.2024037e-05
2.51346,-0.55744,1.2069155e-05
2.57956,-0.55744,7.5059461e-06
2.64565,-0.55744,2.3271828e-06
2.71175,-0.55744,-2.9613013e-06
2.77785,-0.55744,-5.9114914e-06
2.84394,-0.55744,-7.5639437e-06
2.91004,-0.55744,-8.0600976e-06
2.97614,-0.55744,-4.1919557e-06
3.04224,-0.55744,1.907056e-06
3.10833,-0.55744,8.7884428e-06
3.17443,-0.55744,1.6015583e-05
3.24053,-0.55744,2.2913255e-05
3.30662,-0.55744,2.8195294e-05
3.37272,-0.55744,2.9880664e-05
3.43882,-0.55744,2.9739393e-05
3.50492,-0.55744,2.7862827e-05
3.57101,-0.55744,2.4178007e-05
3.63711,-0.55744,1.953615e-05
3.70321,-0.55744,1.3327823e-05
3.76930,-0.55744,7.2341077e-06
3.83540,-0.55744,7.5316257e-07
3.90150,-0.55744,-6.2482168e-06
-3.96406,-0.51330,-0.0029630547
-3.89796,-0.51330,-0.0028852317
-3.83186,-0.51330,-0.0025599957
-3.76577,-0.51330,-0.0018495376
-3.69967,-0.51330,-0.00020610885
-3.63357,-0.51330,0.0021694377
-3.56747,-0.51330,0.0057077669
-3.50138,-0.51330,0.012085628
-3.43528,-0.51330,0.022161953
-3.36918,-0.51330,0.037046038
-3.30309,-0.51330,0.061786294
-3.23699,-0.51330,0.088294044
-3.17089,-0.51330,0.11988824
-3.10479,-0.51330,0.1620425
-3.03870,-0.51330,0.20773497
-2.97260,-0.51330,0.25617614
-2.90650,-0.51330,0.30725929
-2.84041,-0.51330,0.36165696
-2.77431,-0.51330,0.41378325
-2.70821,-0.51330,0.43715978
-2.64211,-0.51330,0.4488396
-2.57602,-0.51330,0.43477535
-2.50992,-0.51330,0.38672528
-2.44382,-0.51330,0.33247036
-2.37773,-0.51330,0.2630983
-2.31163,-0.51330,0.19194347
-2.24553,-0.51330,0.13217948
-2.17943,-0.51330,0.086748205
-2.11334,-0.51330,0.059668638
-2.04724,-0.51330,0.039223179
-1.98114,-0.51330,0.025225112
-1.91505,-0.51330,0.017628964
-1.84895,-0.51330,0.011899529
-1.78285,-0.51330,0.0079444582
-1.71675,-0.51330,0.0058381967
-1.65066,-0.51330,0.0041036583
-1.58456,-0.51330,0.0028060391
-1.51846,-0.51330,0.002087683
-1.45237,-0.51330,0.0014320778
-1.38627,-0.51330,0.00095087057
-1.32017,-0.51330,0.00070725661
-1.25408,-0.51330,0.00053481385
-1.18798,-0.51330,0.00039272755
-1.12188,-0.51330,0.00014270842
-1.05578,-0.51330,-0.00012574438
-0.98969,-0.51330,-0.0003700708
-0.92359,-0.51330,-0.00064914697
-0.85749,-0.51330,-0.00090010185
-0.79140,-0.51330,-0.0009088777
-0.72530,-0.51330,-0.00074068829
-0.65920,-0.51330,-0.00048187375
-0.59310,-0.51330,-0.00011030585
-0.52701,-0.51330,0.00030918233
-0.46091,-0.51330,0.0007259436
-0.39481,-0.51330,0.0010587154
-0.32872,-0.51330,0.0011205822
-0.26262,-0.51330,0.0011429382
-0.19652,-0.51330,0.0010996687
-0.13042,-0.51330,0.00096180988
-0.06433,-0.51330,0.00081887259
0.00177,-0.51330,0.00069192098
0.06787,-0.51330,0.00058824348
0.13396,-0.51330,0.00049377157
0.20006,-0.51330,0.00042050888
0.26616,-0.51330,0.00037214626
0.33226,-0.51330,0.00032589529
0.39835,-0.51330,0.00029014886
0.46445,-0.51330,0.00026780495
0.53055,-0.51330,0.00024559573
0.59664,-0.51330,0.00022517778
0.66274,-0.51330,0.00021086371
0.72884,-0.51330,0.00019721316
0.79493,-0.51330,0.00018307743
0.86103,-0.51330,0.00017154048
0.92713,-0.51330,0.00015987096
0.99323,-0.51330,0.00014790185
1.05932,-0.51330,0.00013657406
1.12542,-0.51330,0.00012496505
1.19152,-0.51330,0.00011369011
1.25761,-0.51330,0.00010359614
1.32371,-0.51330,9.3228489e-05
1.38981,-0.51330,8.2660983e-05
1.45591,-0.51330,7.379023e-05
1.52200,-0.51330,6.5083193e-05
1.58810,-0.51330,5.6123099e-05
1.65420,-0.51330,4.7903624e-05
1.72029,-0.51330,4.0639017e-05
1.78639,-0.51330,3.2597218e-05
1.85249,-0.51330,2.4275134e-05
1.91859,-0.51330,1.921902e-05
1.98468,-0.51330,1.4970866e-05
2.05078,-0.51330,1.2065532e-05
2.11688,-0.51330,1.2011827e-05
2.18297,-0.51330,1.3370844e-05
2.24907,-0.51330,1.5386933e-05
2.31517,-0.51330,1.7545997e-05
2.38127,-0.51330,1.680465e-05
2.44736,-0.51330,1.3995565e-05
2.51346,-0.51330,1.0076201e-05
2.57956,-0.51330,5.5433416e-06
2.64565,-0.51330,9.4539473e-08
2.71175,-0.51330,-5.517913e-06
2.77785,-0.51330,-9.31249e-06
2.84394,-0.51330,-1.0119154e-05
2.91004,-0.51330,-9.5393225e-06
2.97614,-0.51330,-5.7723391e-06
3.04224,-0.51330,1.7836063e-06
3.10833,-0.51330,9.1843949e-06
3.17443,-0.51330,1.5996091e-05
3.24053,-0.51330,2.2059401e-05
3.30662,-0.51330,2.6872238e-05
3.37272,-0.51330,2.9318759e-05
3.43882,-0.51330,2.8775676e-05
3.50492,-0.51330,2.6487884e-05
3.57101,-0.51330,2.322784e-05
3.63711,-0.51330,1.9143368e-05
3.70321,-0.51330,1.3340275e-05
3.76930,-0.51330,7.2830239e-06
3.83540,-0.51330,1.1207048e-06
3.90150,-0.51330,-5.5462879e-06
-3.96406,-0.46916,-0.0030661817
-3.89796,-0.46916,-0.0030004315
-3.83186,-0.46916,-0.002574364
-3.76577,-0.46916,-0.001799859
-3.69967,-0.46916,-0.0001612776
-3.63357,-0.46916,0.0030506684
-3.56747,-0.46916,0.0078921253
-3.50138,-0.46916,0.016260294
-3.43528,-0.46916,0.029400546
-3.36918,-0.46916,0.046875045
-3.30309,-0.46916,0.07439322
-3.23699,-0.46916,0.10637154
-3.17089,-0.46916,0.14169642
-3.10479,-0.46916,0.19345847
-3.03870,-0.46916,0.2530514
-2.97260,-0.46916,0.30753359
-2.90650,-0.46916,0.35103554
-2.84041,-0.46916,0.38488197
-2.77431,-0.46916,0.42483526
-2.70821,-0.46916,0.44258958
-2.64211,-0.46916,0.43721902
-2.57602,-0.46916,0.42168775
-2.50992,-0.46916,0.37610632
-2.44382,-0.46916,0.31396985
-2.37773,-0.46916,0.24601802
-2.31163,-0.46916,0.17907593
-2.24553,-0.46916,0.1246933
-2.17943,-0.46916,0.081162944
-2.11334,-0.46916,0.052904591
-2.04724,-0.46916,0.035060409
-1.98114,-0.46916,0.022106096
-1.91505,-0.46916,0.015019503
-1.84895,-0.46916,0.010588394
-1.78285,-0.46916,0.0071910135
-1.71675,-0.46916,0.0050481558
-1.65066,-0.46916,0.0035386644
-1.58456,-0.46916,0.0023154691
-1.51846,-0.46916,0.0015462989
-1.45237,-0.46916,0.0010095361
-1.38627,-0.46916,0.00056908652
-1.32017,-0.46916,0.00027704798
-1.25408,-0.46916,6.6291541e-05
-1.18798,-0.46916,-0.00014649145
-1.12188,-0.46916,-0.00043766387
-1.05578,-0.46916,-0.00079596881
-0.98969,-0.46916,-0.0010582791
-0.92359,-0.46916,-0.0013513486
-0.85749,-0.46916,-0.0016201129
-0.79140,-0.46916,-0.001698371
-0.72530,-0.46916,-0.0015312526
-0.65920,-0.46916,-0.001183752
-0.59310,-0.46916,-0.00069954619
-0.52701,-0.46916,-0.00011651404
-0.46091,-0.46916,0.0004316885
-0.39481,-0.46916,0.00093628652
-0.32872,-0.46916,0.0011407007
-0.26262,-0.46916,0.0011973851
-0.19652,-0.46916,0.0011905855
-0.13042,-0.46916,0.0010687457
-0.06433,-0.46916,0.00090594974
0.00177,-0.46916,0.0007611193
0.06787,-0.46916,0.00064683513
0.13396,-0.46916,0.00054661673
0.20006,-0.46916,0.00046236379
0.26616,-0.46916,0.00040486149
0.33226,-0.46916,0.00035841647
0.39835,-0.46916,0.00031709269
0.46445,-0.46916,0.00029120647
0.53055,-0.46916,0.00027130303
0.59664,-0.46916,0.00024905501
0.66274,-0.46916,0.0002323279
0.72884,-0.46916,0.00021834951
0.79493,-0.46916,0.00020257976
0.86103,-0.46916,0.00018924868
0.92713,-0.46916,0.00017689151
0.99323,-0.46916,0.00016339135
1.05932,-0.46916,0.00015065091
1.12542,-0.46916,0.00013843845
1.19152,-0.46916,0.00012626847
1.25761,-0.46916,0.00011577662
1.32371,-0.46916,0.00010536632
1.38981,-0.46916,9.4801042e-05
1.45591,-0.46916,8.5571497e-05
1.52200,-0.46916,7.6936776e-05
1.58810,-0.46916,6.8288224e-05
1.65420,-0.46916,5.9804061e-05
1.72029,-0.46916,5.2599215e-05
1.78639,-0.46916,4.5401412e-05
1.85249,-0.46916,3.756252e-05
1.91859,-0.46916,3.2545489e-05
1.98468,-0.46916,2.8441735e-05
2.05078,-0.46916,2.5582987e-05
2.11688,-0.46916,2.4492889e-05
2.18297,-0.46916,2.3522585e-05
2.24907,-0.46916,2.2070852e-05
2.31517,-0.46916,2.0079795e-05
2.38127,-0.46916,1.8254754e-05
2.44736,-0.46916,1.4364006e-05
2.51346,-0.46916,8.977262e-06
2.57956,-0.46916,3.5179196e-06
2.64565,-0.46916,-2.2145689e-06
2.71175,-0.46916,-7.3419183e-06
2.77785,-0.46916,-1.0624266e-05
2.84394,-0.46916,-9.6092799e-06
2.91004,-0.46916,-7.1633967e-06
2.97614,-0.46916,-4.1261483e-06
3.04224,-0.46916,2.8717359e-06
3.10833,-0.46916,1.0266504e-05
3.17443,-0.46916,1.7271193e-05
3.24053,-0.46916,2.289501e-05
3.30662,-0.46916,2.6732432e-05
3.37272,-0.46916,2.9073208e-05
3.43882,-0.46916,2.8667089e-05
3.50492,-0.46916,2.6137128e-05
3.57101,-0.46916,2.2766242e-05
3.63711,-0.46916,1.8792914e-05
3.70321,-0.46916,1.3428598e-05
3.76930,-0.46916,7.3802516e-06
3.83540,-0.46916,1.3695071e-06
3.90150,-0.46916,-4.6310397e-06
-3.96406,-0.42502,-0.0031861556
-3.89796,-0.42502,-0.003216913
-3.83186,-0.42502,-0.0027842408
-3.76577,-0.42502,-0.0018081758
-3.69967,-0.42502,-0.00013662898
-3.63357,-0.42502,0.003634498
-3.56747,-0.42502,0.0095130773
-3.50138,-0.42502,0.01756875
-3.43528,-0.42502,0.032351404
-3.36918,-0.42502,0.052811831
-3.30309,-0.42502,0.086144388
-3.23699,-0.42502,0.1347416
-3.17089,-0.42502,0.19055399
-3.10479,-0.42502,0.25263152
-3.03870,-0.42502,0.3146466
-2.97260,-0.42502,0.36452928
-2.90650,-0.42502,0.40671346
-2.84041,-0.42502,0.4230054
-2.77431,-0.42502,0.44578075
-2.70821,-0.42502,0.45262778
-2.64211,-0.42502,0.42348585
-2.57602,-0.42502,0.38651615
-2.50992,-0.42502,0.34531054
-2.44382,-0.42502,0.28541315
-2.37773,-0.42502,0.22199544
-2.31163,-0.42502,0.15787239
-2.24553,-0.42502,0.10900822
-2.17943,-0.42502,0.071982697
-2.11334,-0.42502,0.04541897
-2.04724,-0.42502,0.030923061
-1.98114,-0.42502,0.020511579
-1.91505,-0.42502,0.012939067
-1.84895,-0.42502,0.0089321882
-1.78285,-0.42502,0.006054752
-1.71675,-0.42502,0.0039181476
-1.65066,-0.42502,0.0026133871
