x_A,y_A,value
3.76930,-1.44017,-0.00013452554
3.83540,-1.44017,-0.00017957586
3.90150,-1.44017,-0.0002358271
-3.96406,-1.39604,-1.7144097e-05
-3.89796,-1.39604,0.00017769949
-3.83186,-1.39604,0.00048307053
-3.76577,-1.39604,0.0009397323
-3.69967,-1.39604,0.0015215302
-3.63357,-1.39604,0.0023841981
-3.56747,-1.39604,0.0035575014
-3.50138,-1.39604,0.0049356562
-3.43528,-1.39604,0.0067877676
-3.36918,-1.39604,0.0091388701
-3.30309,-1.39604,0.011601014
-3.23699,-1.39604,0.014518317
-3.17089,-1.39604,0.018662058
-3.10479,-1.39604,0.022983003
-3.03870,-1.39604,0.027227737
-2.97260,-1.39604,0.031506769
-2.90650,-1.39604,0.035635635
-2.84041,-1.39604,0.038248662
-2.77431,-1.39604,0.040043302
-2.70821,-1.39604,0.041464169
-2.64211,-1.39604,0.041105103
-2.57602,-1.39604,0.040261488
-2.50992,-1.39604,0.038618978
-2.44382,-1.39604,0.035629172
-2.37773,-1.39604,0.031782292
-2.31163,-1.39604,0.027688928
-2.24553,-1.39604,0.023234943
-2.17943,-1.39604,0.019127227
-2.11334,-1.39604,0.015133745
-2.04724,-1.39604,0.011350487
-1.98114,-1.39604,0.0081675351
-1.91505,-1.39604,0.0054292628
-1.84895,-1.39604,0.0031525509
-1.78285,-1.39604,0.0013923082
-1.71675,-1.39604,0.00018101456
-1.65066,-1.39604,-0.00064587547
-1.58456,-1.39604,-0.0011707997
-1.51846,-1.39604,-0.0012600322
-1.45237,-1.39604,-0.0011027702
-1.38627,-1.39604,-0.00081564515
-1.32017,-1.39604,-0.00033720196
-1.25408,-1.39604,0.00021024128
-1.18798,-1.39604,0.00062776823
-1.12188,-1.39604,0.00094167719
-1.05578,-1.39604,0.0011707805
-0.98969,-1.39604,0.0011747447
-0.92359,-1.39604,0.00099632668
-0.85749,-1.39604,0.00072896632
-0.79140,-1.39604,0.00044201154
-0.72530,-1.39604,0.00012950125
-0.65920,-1.39604,-9.9612313e-05
-0.59310,-1.39604,-0.00026486881
-0.52701,-1.39604,-0.00033561597
-0.46091,-1.39604,-0.00031586713
-0.39481,-1.39604,-0.00023432427
-0.32872,-1.39604,-0.00010363799
-0.26262,-1.39604,2.20161e-06
-0.19652,-1.39604,9.8533004e-05
-0.13042,-1.39604,0.00019541432
-0.06433,-1.39604,0.00025686639
0.00177,-1.39604,0.0002950574
0.06787,-1.39604,0.00031173092
0.13396,-1.39604,0.00030788846
0.20006,-1.39604,0.00028913224
0.26616,-1.39604,0.00024142954
0.33226,-1.39604,0.00017765848
0.39835,-1.39604,0.00011033197
0.46445,-1.39604,2.8272634e-05
0.53055,-1.39604,-6.9892922e-05
0.59664,-1.39604,-0.00015819891
0.66274,-1.39604,-0.00023956069
0.72884,-1.39604,-0.00033454516
0.79493,-1.39604,-0.00040574165
0.86103,-1.39604,-0.00045776891
0.92713,-1.39604,-0.00050024624
0.99323,-1.39604,-0.00052779762
1.05932,-1.39604,-0.00053309504
1.12542,-1.39604,-0.00051778124
1.19152,-1.39604,-0.00049095653
1.25761,-1.39604,-0.00044750414
1.32371,-1.39604,-0.00039253096
1.38981,-1.39604,-0.00032705316
1.45591,-1.39604,-0.00026361604
1.52200,-1.39604,-0.0002095168
1.58810,-1.39604,-0.00015649205
1.65420,-1.39604,-0.00010291457
1.72029,-1.39604,-6.4278684e-05
1.78639,-1.39604,-3.6415251e-05
1.85249,-1.39604,-8.4968206e-06
1.91859,-1.39604,3.2547946e-06
1.98468,-1.39604,6.2296881e-06
2.05078,-1.39604,5.3323124e-06
2.11688,-1.39604,-1.9971978e-06
2.18297,-1.39604,-1.1945187e-05
2.24907,-1.39604,-2.2021066e-05
2.31517,-1.39604,-3.2112097e-05
2.38127,-1.39604,-4.149189e-05
2.44736,-1.39604,-4.9037768e-05
2.51346,-1.39604,-5.2355481e-05
2.57956,-1.39604,-5.2472922e-05
2.64565,-1.39604,-4.8799287e-05
2.71175,-1.39604,-4.2441039e-05
2.77785,-1.39604,-3.579745e-05
2.84394,-1.39604,-2.8761409e-05
2.91004,-1.39604,-2.2366516e-05
2.97614,-1.39604,-1.797237e-05
3.04224,-1.39604,-1.4158028e-05
3.10833,-1.39604,-1.1561194e-05
3.17443,-1.39604,-1.1024453e-05
3.24053,-1.39604,-1.2530852e-05
3.30662,-1.39604,-1.5445294e-05
3.37272,-1.39604,-2.0007048e-05
3.43882,-1.39604,-2.7652741e-05
3.50492,-1.39604,-3.824749e-05
3.57101,-1.39604,-5.1439656e-05
3.63711,-1.39604,-6.9675116e-05
3.70321,-1.39604,-9.6313386e-05
3.76930,-1.39604,-0.00012829951
3.83540,-1.39604,-0.00016122435
3.90150,-1.39604,-0.00019854803
-3.96406,-1.35190,-5.8962505e-05
-3.89796,-1.35190,0.0001743725
-3.83186,-1.35190,0.00046809201
-3.76577,-1.35190,0.00099344703
-3.69967,-1.35190,0.0016695242
-3.63357,-1.35190,0.0024882697
-3.56747,-1.35190,0.003798851
-3.50138,-1.35190,0.0053654201
-3.43528,-1.35190,0.0072632283
-3.36918,-1.35190,0.010337019
-3.30309,-1.35190,0.013829852
-3.23699,-1.35190,0.01776167
-3.17089,-1.35190,0.022562675
-3.10479,-1.35190,0.027598245
-3.03870,-1.35190,0.032463301
-2.97260,-1.35190,0.037117615
-2.90650,-1.35190,0.041754715
-2.84041,-1.35190,0.045930982
-2.77431,-1.35190,0.049196243
-2.70821,-1.35190,0.051460333
-2.64211,-1.35190,0.052389517
-2.57602,-1.35190,0.050251849
-2.50992,-1.35190,0.047250256
-2.44382,-1.35190,0.043729313
-2.37773,-1.35190,0.038722072
-2.31163,-1.35190,0.033470713
-2.24553,-1.35190,0.02820255
-2.17943,-1.35190,0.023119142
-2.11334,-1.35190,0.018253952
-2.04724,-1.35190,0.013644778
-1.98114,-1.35190,0.0098316958
-1.91505,-1.35190,0.0067026601
-1.84895,-1.35190,0.0039190408
-1.78285,-1.35190,0.0018325463
-1.71675,-1.35190,0.00048572905
-1.65066,-1.35190,-0.00059813511
-1.58456,-1.35190,-0.0011795842
-1.51846,-1.35190,-0.0013382378
-1.45237,-1.35190,-0.0012406767
-1.38627,-1.35190,-0.00096185086
-1.32017,-1.35190,-0.00055279495
-1.25408,-1.35190,2.2920571e-05
-1.18798,-1.35190,0.00044044686
-1.12188,-1.35190,0.00073714845
-1.05578,-1.35190,0.00098155427
-0.98969,-1.35190,0.001020625
-0.92359,-1.35190,0.00090524775
-0.85749,-1.35190,0.00061799609
-0.79140,-1.35190,0.0003620385
-0.72530,-1.35190,9.9855453e-05
-0.65920,-1.35190,-0.00015847564
-0.59310,-1.35190,-0.00030321151
-0.52701,-1.35190,-0.00035661535
-0.46091,-1.35190,-0.00033673117
-0.39481,-1.35190,-0.00026749331
-0.32872,-1.35190,-0.00015818753
-0.26262,-1.35190,-1.8983577e-05
-0.19652,-1.35190,7.6144075e-05
-0.13042,-1.35190,0.0001716152
-0.06433,-1.35190,0.00025641036
0.00177,-1.35190,0.00029823615
0.06787,-1.35190,0.00031532536
0.13396,-1.35190,0.0003149299
0.20006,-1.35190,0.00029596957
0.26616,-1.35190,0.00025662166
0.33226,-1.35190,0.00019843418
0.39835,-1.35190,0.00013805398
0.46445,-1.35190,7.1626651e-05
0.53055,-1.35190,-2.3375926e-05
0.59664,-1.35190,-0.00010131917
0.66274,-1.35190,-0.00017279208
0.72884,-1.35190,-0.00026017477
0.79493,-1.35190,-0.00032468504
0.86103,-1.35190,-0.00037263194
0.92713,-1.35190,-0.00041118861
0.99323,-1.35190,-0.00043202503
1.05932,-1.35190,-0.00043294876
1.12542,-1.35190,-0.00041664991
1.19152,-1.35190,-0.00038588743
1.25761,-1.35190,-0.00035363151
1.32371,-1.35190,-0.00031589274
1.38981,-1.35190,-0.00026863112
1.45591,-1.35190,-0.00021719382
1.52200,-1.35190,-0.00016557226
1.58810,-1.35190,-0.00011838035
1.65420,-1.35190,-7.0021197e-05
1.72029,-1.35190,-2.9587483e-05
1.78639,-1.35190,-5.8731671e-06
1.85249,-1.35190,1.0110619e-05
1.91859,-1.35190,2.0849788e-05
1.98468,-1.35190,1.744664e-05
2.05078,-1.35190,1.2440283e-05
2.11688,-1.35190,6.8481263e-06
2.18297,-1.35190,-4.9158803e-06
2.24907,-1.35190,-1.6797165e-05
2.31517,-1.35190,-2.7145607e-05
2.38127,-1.35190,-3.7527581e-05
2.44736,-1.35190,-4.4567667e-05
2.51346,-1.35190,-4.8032249e-05
2.57956,-1.35190,-4.6893241e-05
2.64565,-1.35190,-4.3284785e-05
2.71175,-1.35190,-3.7508504e-05
2.77785,-1.35190,-3.2009044e-05
2.84394,-1.35190,-2.6184769e-05
2.91004,-1.35190,-2.0253734e-05
2.97614,-1.35190,-1.736473e-05
3.04224,-1.35190,-1.592477e-05
3.10833,-1.35190,-1.4593606e-05
3.17443,-1.35190,-1.4731446e-05
3.24053,-1.35190,-1.6744958e-05
3.30662,-1.35190,-1.9620695e-05
3.37272,-1.35190,-2.4132307e-05
3.43882,-1.35190,-3.1928728e-05
3.50492,-1.35190,-4.160338e-05
3.57101,-1.35190,-5.3777017e-05
3.63711,-1.35190,-6.8527886e-05
3.70321,-1.35190,-8.7279994e-05
3.76930,-1.35190,-0.00011123855
3.83540,-1.35190,-0.00013758311
3.90150,-1.35190,-0.00016647516
-3.96406,-1.30776,-0.00012744522
-3.89796,-1.30776,0.0001376463
-3.83186,-1.30776,0.00046703071
-3.76577,-1.30776,0.0009195059
-3.69967,-1.30776,0.0016775336
-3.63357,-1.30776,0.002648188
-3.56747,-1.30776,0.0040241275
-3.50138,-1.30776,0.0061175916
-3.43528,-1.30776,0.0086438786
-3.36918,-1.30776,0.011799634
-3.30309,-1.30776,0.015903452
-3.23699,-1.30776,0.020392571
-3.17089,-1.30776,0.025493987
-3.10479,-1.30776,0.031306952
-3.03870,-1.30776,0.038067419
-2.97260,-1.30776,0.045569587
-2.90650,-1.30776,0.052554522
-2.84041,-1.30776,0.058044586
-2.77431,-1.30776,0.062000494
-2.70821,-1.30776,0.063301593
-2.64211,-1.30776,0.063409887
-2.57602,-1.30776,0.061503865
-2.50992,-1.30776,0.057022028
-2.44382,-1.30776,0.052604184
-2.37773,-1.30776,0.047368634
-2.31163,-1.30776,0.040708058
-2.24553,-1.30776,0.0339594
-2.17943,-1.30776,0.027810769
-2.11334,-1.30776,0.022014005
-2.04724,-1.30776,0.016565915
-1.98114,-1.30776,0.011826349
-1.91505,-1.30776,0.008249185
-1.84895,-1.30776,0.0049948599
-1.78285,-1.30776,0.0023366199
-1.71675,-1.30776,0.00077209482
-1.65066,-1.30776,-0.00040212472
-1.58456,-1.30776,-0.0011932561
-1.51846,-1.30776,-0.0014341044
-1.45237,-1.30776,-0.0013496713
-1.38627,-1.30776,-0.0011152704
-1.32017,-1.30776,-0.00075613213
-1.25408,-1.30776,-0.00017595859
-1.18798,-1.30776,0.00029526491
-1.12188,-1.30776,0.00059714314
-1.05578,-1.30776,0.00082146242
-0.98969,-1.30776,0.00086597743
-0.92359,-1.30776,0.00077215245
-0.85749,-1.30776,0.0005466661
-0.79140,-1.30776,0.00022175927
-0.72530,-1.30776,-1.1099758e-06
-0.65920,-1.30776,-0.00019767061
-0.59310,-1.30776,-0.00037532041
-0.52701,-1.30776,-0.00041986548
-0.46091,-1.30776,-0.00039553613
-0.39481,-1.30776,-0.00031306481
-0.32872,-1.30776,-0.00020256871
-0.26262,-1.30776,-6.9004898e-05
-0.19652,-1.30776,6.1651946e-05
-0.13042,-1.30776,0.00015012936
-0.06433,-1.30776,0.00022637809
0.00177,-1.30776,0.0002839317
0.06787,-1.30776,0.00030446722
0.13396,-1.30776,0.00030877365
0.20006,-1.30776,0.0002987725
0.26616,-1.30776,0.00026903884
0.33226,-1.30776,0.00021715023
0.39835,-1.30776,0.00016100689
0.46445,-1.30776,0.00010483013
0.53055,-1.30776,2.3148654e-05
0.59664,-1.30776,-5.4191096e-05
0.66274,-1.30776,-0.0001174788
0.72884,-1.30776,-0.00018775617
0.79493,-1.30776,-0.00025298959
0.86103,-1.30776,-0.00029208863
0.92713,-1.30776,-0.00031810655
0.99323,-1.30776,-0.00033720248
1.05932,-1.30776,-0.00034280494
1.12542,-1.30776,-0.00033616801
1.19152,-1.30776,-0.00031915947
1.25761,-1.30776,-0.00029062509
1.32371,-1.30776,-0.0002547318
1.38981,-1.30776,-0.00021143601
1.45591,-1.30776,-0.00016278209
1.52200,-1.30776,-0.00011485066
1.58810,-1.30776,-7.2742092e-05
1.65420,-1.30776,-3.8593284e-05
1.72029,-1.30776,-9.5119158e-06
1.78639,-1.30776,1.0411323e-05
1.85249,-1.30776,2.2290762e-05
1.91859,-1.30776,3.1265005e-05
1.98468,-1.30776,3.1644468e-05
2.05078,-1.30776,2.3885419e-05
2.11688,-1.30776,1.6300623e-05
2.18297,-1.30776,4.2657493e-06
2.24907,-1.30776,-1.0089772e-05
2.31517,-1.30776,-2.1572028e-05
2.38127,-1.30776,-3.1165626e-05
2.44736,-1.30776,-3.790019e-05
2.51346,-1.30776,-4.1134157e-05
2.57956,-1.30776,-4.0975614e-05
2.64565,-1.30776,-3.7609258e-05
2.71175,-1.30776,-3.1835072e-05
2.77785,-1.30776,-2.7523118e-05
2.84394,-1.30776,-2.4378522e-05
2.91004,-1.30776,-2.1152571e-05
2.97614,-1.30776,-1.9201721e-05
3.04224,-1.30776,-1.847678e-05
3.10833,-1.30776,-1.7847731e-05
3.17443,-1.30776,-1.7832812e-05
3.24053,-1.30776,-2.0270745e-05
3.30662,-1.30776,-2.3559518e-05
3.37272,-1.30776,-2.7585857e-05
3.43882,-1.30776,-3.4152785e-05
3.50492,-1.30776,-4.2292304e-05
3.57101,-1.30776,-5.2086318e-05
3.63711,-1.30776,-6.4644439e-05
3.70321,-1.30776,-8.078324e-05
3.76930,-1.30776,-9.9595163e-05
3.83540,-1.30776,-0.00012031778
3.90150,-1.30776,-0.00014330292
-3.96406,-1.26362,-0.00019015385
-3.89796,-1.26362,5.1283761e-05
-3.83186,-1.26362,0.00041879897
-3.76577,-1.26362,0.00089200318
-3.69967,-1.26362,0.0016984335
-3.63357,-1.26362,0.0028965839
-3.56747,-1.26362,0.0043769665
-3.50138,-1.26362,0.0065307785
-3.43528,-1.26362,0.0094282171
-3.36918,-1.26362,0.012815812
-3.30309,-1.26362,0.017122341
-3.23699,-1.26362,0.023386
-3.17089,-1.26362,0.030647168
-3.10479,-1.26362,0.039214812
-3.03870,-1.26362,0.047440059
-2.97260,-1.26362,0.055972181
-2.90650,-1.26362,0.063849747
-2.84041,-1.26362,0.069711663
-2.77431,-1.26362,0.074107774
-2.70821,-1.26362,0.076311156
-2.64211,-1.26362,0.07763578
-2.57602,-1.26362,0.076297119
-2.50992,-1.26362,0.071599223
-2.44382,-1.26362,0.064622544
-2.37773,-1.26362,0.057545356
-2.31163,-1.26362,0.049488008
-2.24553,-1.26362,0.040995769
-2.17943,-1.26362,0.033305451
-2.11334,-1.26362,0.026444314
-2.04724,-1.26362,0.019879814
-1.98114,-1.26362,0.013953922
-1.91505,-1.26362,0.0097097242
-1.84895,-1.26362,0.0061047366
-1.78285,-1.26362,0.0030348864
-1.71675,-1.26362,0.0010713112
-1.65066,-1.26362,-0.00019959221
-1.58456,-1.26362,-0.0011404302
-1.51846,-1.26362,-0.0015440943
-1.45237,-1.26362,-0.001439297
-1.38627,-1.26362,-0.0012000472
-1.32017,-1.26362,-0.00084767613
-1.25408,-1.26362,-0.00032021111
-1.18798,-1.26362,0.00015248518
-1.12188,-1.26362,0.00047411074
-1.05578,-1.26362,0.0006701299
-0.98969,-1.26362,0.00070697302
-0.92359,-1.26362,0.00061561994
-0.85749,-1.26362,0.00044522001
-0.79140,-1.26362,0.00013567705
-0.72530,-1.26362,-0.00010968788
-0.65920,-1.26362,-0.00028149266
-0.59310,-1.26362,-0.00044407666
-0.52701,-1.26362,-0.00049625197
-0.46091,-1.26362,-0.00046070936
-0.39481,-1.26362,-0.00036692954
-0.32872,-1.26362,-0.00025711453
-0.26262,-1.26362,-0.00013720452
-0.19652,-1.26362,-4.0614373e-06
-0.13042,-1.26362,0.00010288521
-0.06433,-1.26362,0.00018544904
0.00177,-1.26362,0.00025647221
0.06787,-1.26362,0.0002929933
0.13396,-1.26362,0.00030218074
0.20006,-1.26362,0.00029826173
0.26616,-1.26362,0.00027717624
0.33226,-1.26362,0.00023075017
0.39835,-1.26362,0.00017989482
0.46445,-1.26362,0.00012914817
0.53055,-1.26362,6.2196683e-05
0.59664,-1.26362,-1.0061777e-05
0.66274,-1.26362,-6.8925729e-05
0.72884,-1.26362,-0.00012358687
0.79493,-1.26362,-0.00018413072
0.86103,-1.26362,-0.00022450532
0.92713,-1.26362,-0.00024901744
0.99323,-1.26362,-0.00027282196
1.05932,-1.26362,-0.00027774335
1.12542,-1.26362,-0.00026880868
1.19152,-1.26362,-0.00025162828
1.25761,-1.26362,-0.00022323649
1.32371,-1.26362,-0.00018741112
1.38981,-1.26362,-0.00015305242
1.45591,-1.26362,-0.00011761467
1.52200,-1.26362,-8.2549232e-05
1.58810,-1.26362,-4.8838778e-05
1.65420,-1.26362,-1.7560626e-05
1.72029,-1.26362,8.6969221e-06
1.78639,-1.26362,2.9973535e-05
1.85249,-1.26362,4.0754905e-05
1.91859,-1.26362,4.6668843e-05
1.98468,-1.26362,4.5256209e-05
2.05078,-1.26362,3.4197117e-05
2.11688,-1.26362,2.2098955e-05
2.18297,-1.26362,9.6242065e-06
2.24907,-1.26362,-4.247403e-06
2.31517,-1.26362,-1.5995536e-05
2.38127,-1.26362,-2.5339679e-05
2.44736,-1.26362,-3.1981745e-05
2.51346,-1.26362,-3.4897927e-05
2.57956,-1.26362,-3.4872559e-05
2.64565,-1.26362,-3.2629872e-05
2.71175,-1.26362,-2.8852402e-05
2.77785,-1.26362,-2.5494264e-05
2.84394,-1.26362,-2.3343993e-05
2.91004,-1.26362,-2.1419883e-05
2.97614,-1.26362,-2.0143845e-05
3.04224,-1.26362,-2.0117497e-05
3.10833,-1.26362,-2.0210287e-05
3.17443,-1.26362,-2.0415764e-05
3.24053,-1.26362,-2.2766017e-05
3.30662,-1.26362,-2.586056e-05
3.37272,-1.26362,-2.9595236e-05
3.43882,-1.26362,-3.5311401e-05
3.50492,-1.26362,-4.2951346e-05
3.57101,-1.26362,-5.1706662e-05
3.63711,-1.26362,-6.232669e-05
3.70321,-1.26362,-7.5669239e-05
3.76930,-1.26362,-8.8732115e-05
3.83540,-1.26362,-0.00010106564
3.90150,-1.26362,-0.00011319921
-3.96406,-1.21949,-0.0002749741
-3.89796,-1.21949,-9.1363749e-05
-3.83186,-1.21949,0.00030745837
-3.76577,-1.21949,0.00084136892
-3.69967,-1.21949,0.001540807
-3.63357,-1.21949,0.0028467656
-3.56747,-1.21949,0.0045141466
-3.50138,-1.21949,0.0065983394
-3.43528,-1.21949,0.010290808
-3.36918,-1.21949,0.014955125
-3.30309,-1.21949,0.020484248
-3.23699,-1.21949,0.027756279
-3.17089,-1.21949,0.03619314
-3.10479,-1.21949,0.045684289
-3.03870,-1.21949,0.055168554
-2.97260,-1.21949,0.064617909
-2.90650,-1.21949,0.076206207
-2.84041,-1.21949,0.086573705
-2.77431,-1.21949,0.093647733
-2.70821,-1.21949,0.098984875
-2.64211,-1.21949,0.098169804
-2.57602,-1.21949,0.094105907
-2.50992,-1.21949,0.088585712
-2.44382,-1.21949,0.078915387
-2.37773,-1.21949,0.069230951
-2.31163,-1.21949,0.05979389
-2.24553,-1.21949,0.049236
-2.17943,-1.21949,0.039321888
-2.11334,-1.21949,0.031065758
-2.04724,-1.21949,0.023508467
-1.98114,-1.21949,0.016679965
-1.91505,-1.21949,0.011441298
-1.84895,-1.21949,0.0074124113
-1.78285,-1.21949,0.0039867582
-1.71675,-1.21949,0.0013889022
-1.65066,-1.21949,-3.0339741e-06
-1.58456,-1.21949,-0.00099761656
-1.51846,-1.21949,-0.0016112523
-1.45237,-1.21949,-0.0015092038
-1.38627,-1.21949,-0.0012726355
-1.32017,-1.21949,-0.0009214757
-1.25408,-1.21949,-0.00044215971
-1.18798,-1.21949,1.4633322e-05
-1.12188,-1.21949,0.00038836666
-1.05578,-1.21949,0.00057607191
-0.98969,-1.21949,0.00061995286
-0.92359,-1.21949,0.00049749663
-0.85749,-1.21949,0.00033249668
-0.79140,-1.21949,5.831958e-05
-0.72530,-1.21949,-0.00024696277
-0.65920,-1.21949,-0.00040463288
-0.59310,-1.21949,-0.00053454278
-0.52701,-1.21949,-0.00061415596
-0.46091,-1.21949,-0.00058098073
-0.39481,-1.21949,-0.0004965376
-0.32872,-1.21949,-0.00035846149
-0.26262,-1.21949,-0.00022593027
-0.19652,-1.21949,-8.5581974e-05
-0.13042,-1.21949,5.4331751e-05
-0.06433,-1.21949,0.00014528517
0.00177,-1.21949,0.00022004587
0.06787,-1.21949,0.00027371934
0.13396,-1.21949,0.00028554097
0.20006,-1.21949,0.00028625593
0.26616,-1.21949,0.00027551086
0.33226,-1.21949,0.0002386424
0.39835,-1.21949,0.00019517064
0.46445,-1.21949,0.00014798739
0.53055,-1.21949,9.4273462e-05
0.59664,-1.21949,3.0686366e-05
0.66274,-1.21949,-3.0044635e-05
0.72884,-1.21949,-7.4866555e-05
0.79493,-1.21949,-0.00012926078
0.86103,-1.21949,-0.00017233311
0.92713,-1.21949,-0.00019145512
0.99323,-1.21949,-0.00020677086
1.05932,-1.21949,-0.00021243768
1.12542,-1.21949,-0.00019979355
1.19152,-1.21949,-0.00018766434
1.25761,-1.21949,-0.00017170428
1.32371,-1.21949,-0.00014633083
1.38981,-1.21949,-0.00011782731
1.45591,-1.21949,-8.5466476e-05
1.52200,-1.21949,-5.2253647e-05
1.58810,-1.21949,-2.0538895e-05
1.65420,-1.21949,1.0581856e-05
1.72029,-1.21949,3.3533452e-05
1.78639,-1.21949,4.6014618e-05
1.85249,-1.21949,5.4648081e-05
1.91859,-1.21949,5.3477288e-05
1.98468,-1.21949,4.9397659e-05
2.05078,-1.21949,4.2318869e-05
2.11688,-1.21949,2.8683275e-05
2.18297,-1.21949,1.5228191e-05
2.24907,-1.21949,1.9408242e-06
2.31517,-1.21949,-1.0199366e-05
2.38127,-1.21949,-1.8897053e-05
2.44736,-1.21949,-2.4826206e-05
2.51346,-1.21949,-2.757073e-05
2.57956,-1.21949,-2.8158876e-05
2.64565,-1.21949,-2.6811236e-05
2.71175,-1.21949,-2.4359921e-05
2.77785,-1.21949,-2.202253e-05
2.84394,-1.21949,-2.0572825e-05
2.91004,-1.21949,-2.0344007e-05
2.97614,-1.21949,-2.0579801e-05
3.04224,-1.21949,-2.1892572e-05
3.10833,-1.21949,-2.2432949e-05
3.17443,-1.21949,-2.2918097e-05
3.24053,-1.21949,-2.4894924e-05
3.30662,-1.21949,-2.8020979e-05
3.37272,-1.21949,-3.1801443e-05
3.43882,-1.21949,-3.6802045e-05
3.50492,-1.21949,-4.3163047e-05
3.57101,-1.21949,-4.9743878e-05
3.63711,-1.21949,-5.6810579e-05
3.70321,-1.21949,-6.5724431e-05
3.76930,-1.21949,-7.5396194e-05
3.83540,-1.21949,-8.4803534e-05
3.90150,-1.21949,-9.0705224e-05
-3.96406,-1.17535,-0.00039474672
-3.89796,-1.17535,-0.00019724749
-3.83186,-1.17535,9.6520023e-05
-3.76577,-1.17535,0.00068288029
-3.69967,-1.17535,0.0014969085
-3.63357,-1.17535,0.0027313929
-3.56747,-1.17535,0.0049089827
-3.50138,-1.17535,0.0076296064
-3.43528,-1.17535,0.011191441
-3.36918,-1.17535,0.016628368
-3.30309,-1.17535,0.02308681
-3.23699,-1.17535,0.030335942
-3.17089,-1.17535,0.0399151
-3.10479,-1.17535,0.053131469
-3.03870,-1.17535,0.067787252
-2.97260,-1.17535,0.082392439
-2.90650,-1.17535,0.097280137
-2.84041,-1.17535,0.11053997
-2.77431,-1.17535,0.11629934
-2.70821,-1.17535,0.12026661
-2.64211,-1.17535,0.12087438
-2.57602,-1.17535,0.11413839
-2.50992,-1.17535,0.10746577
-2.44382,-1.17535,0.097502172
-2.37773,-1.17535,0.084303424
-2.31163,-1.17535,0.071726494
-2.24553,-1.17535,0.059056278
-2.17943,-1.17535,0.046550829
-2.11334,-1.17535,0.03678415
-2.04724,-1.17535,0.02784339
-1.98114,-1.17535,0.019975368
-1.91505,-1.17535,0.013591058
-1.84895,-1.17535,0.0086401738
-1.78285,-1.17535,0.0048356284
-1.71675,-1.17535,0.0018915418
-1.65066,-1.17535,0.00015100208
-1.58456,-1.17535,-0.00088889099
-1.51846,-1.17535,-0.0015555209
-1.45237,-1.17535,-0.0016106598
-1.38627,-1.17535,-0.0013500177
-1.32017,-1.17535,-0.00095795008
-1.25408,-1.17535,-0.00045628002
-1.18798,-1.17535,1.7416611e-06
-1.12188,-1.17535,0.0003436314
-1.05578,-1.17535,0.00054705178
-0.98969,-1.17535,0.00056082866
-0.92359,-1.17535,0.0004273516
-0.85749,-1.17535,0.00020092765
-0.79140,-1.17535,-6.4321161e-05
-0.72530,-1.17535,-0.00036035432
-0.65920,-1.17535,-0.00060017587
-0.59310,-1.17535,-0.00071303418
-0.52701,-1.17535,-0.00076813839
-0.46091,-1.17535,-0.00073861028
-0.39481,-1.17535,-0.00063509919
-0.32872,-1.17535,-0.00048511664
-0.26262,-1.17535,-0.00031735629
-0.19652,-1.17535,-0.00017421099
-0.13042,-1.17535,-3.5851514e-05
-0.06433,-1.17535,8.1276325e-05
0.00177,-1.17535,0.00016387977
0.06787,-1.17535,0.00023121842
0.13396,-1.17535,0.00026185403
0.20006,-1.17535,0.00027036614
0.26616,-1.17535,0.00026716481
0.33226,-1.17535,0.00024169456
0.39835,-1.17535,0.00020492765
0.46445,-1.17535,0.00016443629
0.53055,-1.17535,0.00011758999
0.59664,-1.17535,6.1327621e-05
0.66274,-1.17535,8.136989e-06
0.72884,-1.17535,-3.6861067e-05
0.79493,-1.17535,-8.0700869e-05
0.86103,-1.17535,-0.00011612188
0.92713,-1.17535,-0.00013761377
0.99323,-1.17535,-0.00015135099
1.05932,-1.17535,-0.00016041224
1.12542,-1.17535,-0.00015880754
1.19152,-1.17535,-0.00014640742
1.25761,-1.17535,-0.00012995514
1.32371,-1.17535,-0.00010710357
1.38981,-1.17535,-7.8634643e-05
1.45591,-1.17535,-4.768802e-05
1.52200,-1.17535,-1.8837296e-05
1.58810,-1.17535,3.6393433e-06
1.65420,-1.17535,2.5310772e-05
1.72029,-1.17535,4.3442727e-05
1.78639,-1.17535,5.4187942e-05
1.85249,-1.17535,6.1581195e-05
1.91859,-1.17535,6.333935e-05
1.98468,-1.17535,5.7455072e-05
2.05078,-1.17535,4.9340662e-05
2.11688,-1.17535,3.685796e-05
2.18297,-1.17535,2.1664549e-05
2.24907,-1.17535,8.3510386e-06
2.31517,-1.17535,-2.8532022e-06
2.38127,-1.17535,-1.1281933e-05
2.44736,-1.17535,-1.6834258e-05
2.51346,-1.17535,-1.9646919e-05
2.57956,-1.17535,-2.0680975e-05
2.64565,-1.17535,-1.9968766e-05
2.71175,-1.17535,-1.9303297e-05
2.77785,-1.17535,-1.9443758e-05
2.84394,-1.17535,-2.0596635e-05
2.91004,-1.17535,-2.1425752e-05
2.97614,-1.17535,-2.1864907e-05
3.04224,-1.17535,-2.3485645e-05
3.10833,-1.17535,-2.4631472e-05
3.17443,-1.17535,-2.5303749e-05
3.24053,-1.17535,-2.702476e-05
3.30662,-1.17535,-2.9326739e-05
