    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
  305   15.613447    7.112209   15.037218    6.892379     0.639630    10.497707
  306   17.050467    6.304054   12.701965    6.952142     0.502849    10.889117
  307   18.674437    7.140972   14.829037    6.843590     0.519556     9.891108
  308   20.271360    6.323234   12.717337    6.986182     0.517994    11.176202
  309   21.801617    7.245084   15.025978    6.829815     0.650626    10.316959
  310   23.308898    6.363821   12.526814    6.884557     0.655682    10.671918
  311   23.299584    4.543045   14.785070    6.814542     0.497948    10.003227
  312   24.878607    3.601450   12.704444    6.839707     0.505431    10.997717
  313   24.852268    1.790707   14.816420    6.907783     0.466274    10.501729
  314   26.456037    0.876520   12.602130    6.948540     0.599279    11.352928
  315   21.854825    7.466231   10.424067    6.803320     0.599284    22.362712
  316   15.218573    7.210724   10.423488    6.790174     0.650771    17.783933
  317   18.680686    1.603260   10.495664    6.793043     0.657254    18.953389
  318   19.719050    0.950838   17.211287    6.716948     0.612854    16.909103
  319   22.981826    6.618666   17.179965    6.811201     0.464000    16.420908
  320   15.477293    8.910595   12.565436    6.861407     0.628303    10.870515
  321   13.928847    9.779679   15.070964    6.844273     0.605914    10.417262
  322   17.017283    9.810990   14.813858    6.843832     0.469271     9.945910
  323   18.653854    8.952650   12.718383    6.861368     0.519044    10.786803
  324   15.571015   12.534065   14.815401    6.820882     0.467952    10.496450
  325   13.988723   11.561030   12.735408    6.907786     0.470561    10.964785
  326   12.474579   12.532000   14.837797    6.785853     0.511323     9.901414
  327   17.083102   11.647382   12.685849    6.871393     0.486266    11.560323
  328   10.956690   15.177950   15.037218    6.889467     0.639630    10.497455
  329   12.393709   14.369795   12.701965    6.950332     0.502849    10.890626
  330   14.017679   15.206713   14.829037    6.840670     0.519556     9.854405
  331   15.614602   14.388975   12.717337    6.982766     0.517994    11.136735
  332   17.144860   15.310825   15.025978    6.835295     0.650626    10.321986
  333   18.652140   14.429562   12.526814    6.883992     0.655682    10.670661
  334   18.642827   12.608786   14.785070    6.814254     0.497948    10.004483
  335   20.221849   11.667191   12.704444    6.839848     0.505431    10.999225
  336   20.195511    9.856448   14.816420    6.908119     0.466274    10.502986
  337   21.799279    8.942261   12.602130    6.948634     0.599279    11.352174
  338   17.198068   15.531972   10.424067    6.803435     0.599284    22.364471
  339   10.561815   15.276465   10.423488    6.790373     0.650771    17.785190
  340   14.023928    9.669001   10.495664    6.793295     0.657254    18.954143
  341   15.062292    9.016579   17.211287    6.716918     0.612854    16.916896
  342   18.325068   14.684407   17.179965    6.816542     0.464000    16.425181
  343   22.062219    8.903368   17.059717    6.618981     0.607687    17.503384
  344   26.718976    0.837627   17.059717    6.608482     0.607687    17.506903
  345    8.091964    0.837627   17.059717    6.590284     0.607686    17.502630
  346   12.748713    8.903368   17.059717    6.590088     0.607687    17.502378
  347   17.405470    0.837627   17.059717    6.608662     0.607687    17.507406
  348    3.435206    8.903368   17.059717    6.618730     0.607686    17.503887
 --------------------------------------------------------------------------------
    VACUUM CHARGE:               0.0000
    VACUUM VOLUME:               0.0000
    NUMBER OF ELECTRONS:      1548.0000
