system	state	energy_eV_rel_EF	spin	site_role	atom_index	element	orbital	dos	source_file
pristine	*OH	3.48937	down	neighbor	23	Co	dyz	0.02355	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	up	neighbor	23	Co	dz2	3.77e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	down	neighbor	23	Co	dz2	0.008136	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	up	neighbor	23	Co	dxz	0.0001168	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	down	neighbor	23	Co	dxz	0.4857	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	up	neighbor	23	Co	dx2-y2	0.000347	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.48937	down	neighbor	23	Co	dx2-y2	0.008421	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	up	neighbor	23	Co	dxy	0.000285	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	down	neighbor	23	Co	dxy	1.163	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	up	neighbor	23	Co	dyz	0.0003121	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	down	neighbor	23	Co	dyz	0.03128	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	up	neighbor	23	Co	dz2	5.284e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	down	neighbor	23	Co	dz2	0.008741	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	up	neighbor	23	Co	dxz	0.0001948	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	down	neighbor	23	Co	dxz	0.5614	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	up	neighbor	23	Co	dx2-y2	0.000555	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.59437	down	neighbor	23	Co	dx2-y2	0.0107	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	up	neighbor	23	Co	dxy	0.0002967	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	down	neighbor	23	Co	dxy	1.254	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	up	neighbor	23	Co	dyz	0.0003395	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	down	neighbor	23	Co	dyz	0.02744	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	up	neighbor	23	Co	dz2	5.292e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	down	neighbor	23	Co	dz2	0.007786	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	up	neighbor	23	Co	dxz	0.0002032	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	down	neighbor	23	Co	dxz	0.5548	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	up	neighbor	23	Co	dx2-y2	0.0005719	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.70037	down	neighbor	23	Co	dx2-y2	0.01005	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	up	neighbor	23	Co	dxy	0.0001969	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	down	neighbor	23	Co	dxy	0.9184	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	up	neighbor	23	Co	dyz	0.0002146	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	down	neighbor	23	Co	dyz	0.02187	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	up	neighbor	23	Co	dz2	3.177e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	down	neighbor	23	Co	dz2	0.006571	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	up	neighbor	23	Co	dxz	0.0001464	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	down	neighbor	23	Co	dxz	0.3899	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	up	neighbor	23	Co	dx2-y2	0.0003283	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.80537	down	neighbor	23	Co	dx2-y2	0.007333	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	up	neighbor	23	Co	dxy	0.0001934	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	down	neighbor	23	Co	dxy	0.428	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	up	neighbor	23	Co	dyz	0.0001131	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	down	neighbor	23	Co	dyz	0.04235	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	up	neighbor	23	Co	dz2	1.806e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	down	neighbor	23	Co	dz2	0.005231	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	up	neighbor	23	Co	dxz	0.0001719	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	down	neighbor	23	Co	dxz	0.1809	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	up	neighbor	23	Co	dx2-y2	0.0001508	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	3.91137	down	neighbor	23	Co	dx2-y2	0.008887	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	up	Obridge	259	O	py	-0.000457	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	down	Obridge	259	O	py	-1.869e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	up	Obridge	259	O	pz	0.01286	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	down	Obridge	259	O	pz	-0.0007527	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	up	Obridge	259	O	px	-0.002765	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.90063	down	Obridge	259	O	px	-3.376e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	up	Obridge	259	O	py	0.004173	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	down	Obridge	259	O	py	5.836e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	up	Obridge	259	O	pz	0.02192	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	down	Obridge	259	O	pz	0.002239	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	up	Obridge	259	O	px	0.01277	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.79563	down	Obridge	259	O	px	9.814e-05	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.68963	up	Obridge	259	O	py	0.01698	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.68963	down	Obridge	259	O	py	0.0002736	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.68963	up	Obridge	259	O	pz	0.02336	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.68963	down	Obridge	259	O	pz	0.01099	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.68963	up	Obridge	259	O	px	0.05882	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.68963	down	Obridge	259	O	px	0.0004751	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.58463	up	Obridge	259	O	py	0.02432	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.58463	down	Obridge	259	O	py	0.0004716	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.58463	up	Obridge	259	O	pz	0.01931	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.58463	down	Obridge	259	O	pz	0.01984	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.58463	up	Obridge	259	O	px	0.08903	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.58463	down	Obridge	259	O	px	0.0008341	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.47863	up	Obridge	259	O	py	0.01459	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.47863	down	Obridge	259	O	py	0.0005302	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.47863	up	Obridge	259	O	pz	0.02613	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.47863	down	Obridge	259	O	pz	0.02268	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.47863	up	Obridge	259	O	px	0.05953	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.47863	down	Obridge	259	O	px	0.0009578	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.37363	up	Obridge	259	O	py	0.01378	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.37363	down	Obridge	259	O	py	0.0006662	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.37363	up	Obridge	259	O	pz	0.09084	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.37363	down	Obridge	259	O	pz	0.02396	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.37363	up	Obridge	259	O	px	0.04055	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.37363	down	Obridge	259	O	px	0.001221	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.26763	up	Obridge	259	O	py	0.04445	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.26763	down	Obridge	259	O	py	0.001099	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.26763	up	Obridge	259	O	pz	0.2247	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.26763	down	Obridge	259	O	pz	0.02871	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.26763	up	Obridge	259	O	px	0.09098	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.26763	down	Obridge	259	O	px	0.001997	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.16263	up	Obridge	259	O	py	0.07221	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.16263	down	Obridge	259	O	py	0.001597	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.16263	up	Obridge	259	O	pz	0.3018	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.16263	down	Obridge	259	O	pz	0.03427	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.16263	up	Obridge	259	O	px	0.1345	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.16263	down	Obridge	259	O	px	0.002731	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.05663	up	Obridge	259	O	py	0.05841	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.05663	down	Obridge	259	O	py	0.002089	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.05663	up	Obridge	259	O	pz	0.2255	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.05663	down	Obridge	259	O	pz	0.03852	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.05663	up	Obridge	259	O	px	0.09753	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-7.05663	down	Obridge	259	O	px	0.003752	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.95163	up	Obridge	259	O	py	0.02749	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.95163	down	Obridge	259	O	py	0.005335	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.95163	up	Obridge	259	O	pz	0.1035	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.95163	down	Obridge	259	O	pz	0.05485	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.95163	up	Obridge	259	O	px	0.03432	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.95163	down	Obridge	259	O	px	0.01416	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.84563	up	Obridge	259	O	py	0.0143	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.84563	down	Obridge	259	O	py	0.01516	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.84563	up	Obridge	259	O	pz	0.04057	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.84563	down	Obridge	259	O	pz	0.0907	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.84563	up	Obridge	259	O	px	0.007959	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.84563	down	Obridge	259	O	px	0.04605	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.74063	up	Obridge	259	O	py	0.01474	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.74063	down	Obridge	259	O	py	0.02628	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.74063	up	Obridge	259	O	pz	0.01477	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.74063	down	Obridge	259	O	pz	0.1091	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.74063	up	Obridge	259	O	px	0.008172	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.74063	down	Obridge	259	O	px	0.07974	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.63463	up	Obridge	259	O	py	0.01418	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.63463	down	Obridge	259	O	py	0.03209	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.63463	up	Obridge	259	O	pz	-0.00172	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.63463	down	Obridge	259	O	pz	0.1015	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.63463	up	Obridge	259	O	px	0.0105	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.63463	down	Obridge	259	O	px	0.08351	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.52963	up	Obridge	259	O	py	0.01427	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.52963	down	Obridge	259	O	py	0.03842	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.52963	up	Obridge	259	O	pz	0.01394	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.52963	down	Obridge	259	O	pz	0.1249	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.52963	up	Obridge	259	O	px	0.01688	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.52963	down	Obridge	259	O	px	0.07274	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.42463	up	Obridge	259	O	py	0.02631	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.42463	down	Obridge	259	O	py	0.03978	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.42463	up	Obridge	259	O	pz	0.09603	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.42463	down	Obridge	259	O	pz	0.1485	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.42463	up	Obridge	259	O	px	0.04393	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.42463	down	Obridge	259	O	px	0.06195	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.31863	up	Obridge	259	O	py	0.04174	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.31863	down	Obridge	259	O	py	0.03028	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.31863	up	Obridge	259	O	pz	0.231	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.31863	down	Obridge	259	O	pz	0.1406	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.31863	up	Obridge	259	O	px	0.07659	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.31863	down	Obridge	259	O	px	0.05232	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.21363	up	Obridge	259	O	py	0.0477	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.21363	down	Obridge	259	O	py	0.04003	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.21363	up	Obridge	259	O	pz	0.4043	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.21363	down	Obridge	259	O	pz	0.2604	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.21363	up	Obridge	259	O	px	0.09506	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.21363	down	Obridge	259	O	px	0.09375	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.10763	up	Obridge	259	O	py	0.04765	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.10763	down	Obridge	259	O	py	0.07706	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.10763	up	Obridge	259	O	pz	0.5073	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.10763	down	Obridge	259	O	pz	0.5116	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.10763	up	Obridge	259	O	px	0.09986	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.10763	down	Obridge	259	O	px	0.1927	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.00263	up	Obridge	259	O	py	0.04085	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.00263	down	Obridge	259	O	py	0.08822	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.00263	up	Obridge	259	O	pz	0.3964	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.00263	down	Obridge	259	O	pz	0.554	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.00263	up	Obridge	259	O	px	0.07467	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-6.00263	down	Obridge	259	O	px	0.2424	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.89663	up	Obridge	259	O	py	0.03513	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.89663	down	Obridge	259	O	py	0.05413	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.89663	up	Obridge	259	O	pz	0.256	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.89663	down	Obridge	259	O	pz	0.3316	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.89663	up	Obridge	259	O	px	0.03932	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.89663	down	Obridge	259	O	px	0.1844	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.79163	up	Obridge	259	O	py	0.0283	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.79163	down	Obridge	259	O	py	0.01897	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.79163	up	Obridge	259	O	pz	0.1967	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.79163	down	Obridge	259	O	pz	0.1384	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.79163	up	Obridge	259	O	px	0.01993	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.79163	down	Obridge	259	O	px	0.08333	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.68563	up	Obridge	259	O	py	0.0163	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.68563	down	Obridge	259	O	py	0.01083	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.68563	up	Obridge	259	O	pz	0.1039	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.68563	down	Obridge	259	O	pz	0.08302	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.68563	up	Obridge	259	O	px	0.009744	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.68563	down	Obridge	259	O	px	0.02426	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.58063	up	Obridge	259	O	py	0.01445	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.58063	down	Obridge	259	O	py	0.01975	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.58063	up	Obridge	259	O	pz	0.01952	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.58063	down	Obridge	259	O	pz	0.09688	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.58063	up	Obridge	259	O	px	0.01326	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.58063	down	Obridge	259	O	px	0.02283	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.47463	up	Obridge	259	O	py	0.02559	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.47463	down	Obridge	259	O	py	0.02133	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.47463	up	Obridge	259	O	pz	0.0009172	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.47463	down	Obridge	259	O	pz	0.09105	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.47463	up	Obridge	259	O	px	0.0435	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.47463	down	Obridge	259	O	px	0.03017	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.36963	up	Obridge	259	O	py	0.05504	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.36963	down	Obridge	259	O	py	0.009849	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.36963	up	Obridge	259	O	pz	0.009391	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.36963	down	Obridge	259	O	pz	0.04636	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.36963	up	Obridge	259	O	px	0.1009	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.36963	down	Obridge	259	O	px	0.01937	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.26363	up	Obridge	259	O	py	0.1085	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.26363	down	Obridge	259	O	py	0.002727	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.26363	up	Obridge	259	O	pz	0.01799	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.26363	down	Obridge	259	O	pz	0.01118	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.26363	up	Obridge	259	O	px	0.1586	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.26363	down	Obridge	259	O	px	0.006855	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.15863	up	Obridge	259	O	py	0.1459	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.15863	down	Obridge	259	O	py	0.007828	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.15863	up	Obridge	259	O	pz	0.02468	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.15863	down	Obridge	259	O	pz	0.002027	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.15863	up	Obridge	259	O	px	0.1716	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.15863	down	Obridge	259	O	px	0.004617	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.05363	up	Obridge	259	O	py	0.131	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.05363	down	Obridge	259	O	py	0.01287	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.05363	up	Obridge	259	O	pz	0.02899	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.05363	down	Obridge	259	O	pz	0.002944	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.05363	up	Obridge	259	O	px	0.1396	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-5.05363	down	Obridge	259	O	px	0.006267	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-4.94763	up	Obridge	259	O	py	0.09267	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-4.94763	down	Obridge	259	O	py	0.006363	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-4.94763	up	Obridge	259	O	pz	0.02949	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-4.94763	down	Obridge	259	O	pz	0.002042	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-4.94763	up	Obridge	259	O	px	0.1174	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
pristine	*OH	-4.94763	down	Obridge	259	O	px	0.003786	source_manifest:COHP/PDOS/pristine/*OH/DOSCAR
